,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2019-05-12,,93.08,,503.28,,62.45,95.62,,425.76,147.05,76.21,153.82,263.62,48.58,122.0,120.36,139.66,109.67,57.32,,,,,,,
2019-05-13,,86.2,,351.28,,70.93,108.46,,233.83,168.58,142.79,160.09,109.65,44.81,103.71,133.85,219.76,97.99,85.31,,,,,,,
2019-05-14,141.54,88.8,,124.28,,64.72,105.12,,101.37,122.82,63.95,71.3,104.64,44.75,102.09,122.49,129.35,82.31,43.75,,,,,,,
2019-05-15,122.41,81.23,,191.04,,64.91,110.8,,160.23,113.4,135.22,86.04,345.65,45.92,88.79,151.34,115.69,88.6,31.95,,,,,,,
2019-05-16,116.32,93.74,,218.38,,58.49,102.17,,220.13,130.06,70.38,49.95,272.87,58.16,95.91,93.26,,87.16,42.72,,,,,,,
2019-05-17,130.07,91.59,,316.4,,64.12,123.1,,234.31,127.26,96.81,94.92,288.94,65.88,96.34,119.58,149.75,96.98,34.43,,,,,,,
2019-05-18,138.31,118.1,,106.51,,74.72,144.54,,87.81,139.76,61.91,94.62,72.58,55.7,89.42,173.2,147.07,99.23,33.06,,,,,,,
2019-05-19,111.73,101.63,,162.83,,58.55,158.9,,133.88,124.52,105.25,78.92,89.54,46.85,94.6,189.46,144.89,96.62,68.51,,,,,,,
2019-05-20,118.65,105.55,,218.72,,58.33,124.74,,185.48,105.97,95.69,71.05,105.8,62.22,78.4,147.09,131.69,91.54,67.11,,,,,,,
2019-05-21,103.88,93.68,,194.58,,69.48,114.83,,169.96,117.35,98.1,71.57,113.58,72.77,74.2,143.64,152.98,88.64,52.71,,,,,,,
2019-05-22,103.3,84.74,,201.27,,45.31,94.33,,172.15,120.24,114.75,60.69,95.82,64.09,85.04,79.3,133.64,91.94,43.89,,,,,,,
2019-05-23,135.65,97.98,,230.0,,55.67,111.01,,172.04,103.66,93.26,53.47,92.55,51.78,76.95,90.69,110.94,72.04,22.87,,,,,,,
2019-05-24,148.0,75.5,,117.66,,79.74,92.55,,103.97,104.97,62.35,61.22,111.48,31.31,84.57,101.91,92.22,79.78,60.02,,,,,,,
2019-05-25,156.97,71.31,,118.65,,60.49,128.82,,95.77,123.66,55.39,69.58,84.22,29.58,98.75,146.4,122.64,66.61,626.63,,,,,,,
2019-05-26,177.87,49.25,,136.58,,76.72,144.06,,122.82,131.82,75.58,,98.64,34.61,99.45,128.69,118.12,72.29,492.89,,,,,,,
2019-05-27,163.36,59.78,,172.68,,86.81,124.03,,140.86,127.6,71.02,86.47,120.86,52.68,86.09,138.62,148.15,92.1,47.82,,,,,,,
2019-05-28,156.63,84.93,,183.77,,72.77,128.79,,143.32,117.65,79.34,92.21,88.86,77.25,77.21,109.8,136.62,89.93,37.36,,,,,,,
2019-05-29,140.66,62.28,,202.75,,60.16,148.7,,162.23,112.15,101.54,51.11,110.77,76.55,82.24,69.37,183.66,87.26,81.41,,,,,,,
2019-05-30,153.69,77.36,,246.05,,48.56,120.31,,238.38,103.26,130.38,62.5,113.74,78.76,79.78,96.5,123.52,77.52,83.59,,,,,,,
2019-05-31,136.34,60.85,,337.77,,48.68,107.63,,,107.98,132.32,66.2,129.06,49.86,75.96,80.06,126.38,71.66,44.89,,,,,,,
2019-06-01,142.06,64.19,,298.35,,45.97,95.7,,,106.33,141.53,38.08,126.37,54.8,99.66,46.73,141.34,69.53,75.12,,,,,,,
2019-06-02,119.91,64.72,,219.79,,43.71,127.37,,,137.62,120.56,76.4,135.33,35.77,90.61,67.57,77.32,57.42,110.62,,,,,,,
2019-06-03,134.2,42.09,,300.7,,45.9,71.14,,,101.8,181.11,314.52,179.22,37.15,73.42,13.11,128.85,57.27,42.39,,,,,,,
2019-06-04,117.51,61.65,,171.58,,49.54,54.95,,,113.64,123.69,,231.37,29.82,104.78,74.12,102.59,60.06,21.47,,,,,,,
2019-06-05,113.84,56.09,,208.72,,53.63,92.7,,,126.08,115.44,,212.32,27.21,84.55,110.34,117.76,47.01,34.47,,,,,,,
2019-06-06,127.56,51.53,,236.45,,57.2,104.77,,,123.12,88.35,,132.26,45.83,59.22,72.44,,34.49,86.21,,,,,,,
2019-06-07,124.01,56.96,,152.39,,65.7,68.55,,,127.45,68.81,,165.0,33.76,57.48,77.51,98.23,33.84,59.02,,,,,,,
2019-06-08,135.9,53.47,,187.62,,77.47,65.33,,,118.95,97.33,,111.22,25.46,71.15,60.9,106.2,29.35,21.4,,,,,,,
2019-06-09,120.77,39.84,,265.12,,85.38,67.58,,,133.27,86.77,,106.15,24.78,66.47,101.94,120.9,48.86,31.33,,,,,,,
2019-06-10,115.46,25.87,,233.49,,75.69,54.49,,,116.44,95.14,,148.37,23.83,63.59,112.5,107.81,62.72,38.23,,,,,,,
2019-06-11,107.59,30.88,,487.77,,50.39,38.63,,,113.19,146.22,,112.71,,48.33,139.95,154.65,58.4,41.4,,,,,,,
2019-06-12,156.33,35.87,,240.88,,46.88,31.33,,,131.6,116.06,,86.77,,43.2,60.92,125.17,64.75,72.67,43.49,,,,,,
2019-06-13,77.07,38.15,,189.69,,57.28,28.99,,205.0,94.44,96.78,,54.96,,31.73,43.69,92.89,75.56,87.66,27.05,,,,,,
2019-06-14,103.12,47.2,,188.21,,56.1,40.79,,180.99,130.58,96.26,,91.31,,31.71,63.23,102.19,89.17,31.6,32.08,,,,,,
2019-06-15,96.84,54.09,,274.68,,48.22,62.18,,265.03,138.02,157.84,,98.75,,69.93,49.38,,65.3,40.88,35.85,,,,,,
2019-06-16,107.15,56.08,,160.96,,55.6,61.02,,199.07,141.42,79.43,,83.67,,71.73,32.91,143.96,60.8,43.13,31.41,,,,,,
2019-06-17,104.64,64.03,,137.08,,59.29,73.19,,,100.52,113.81,,99.1,,66.09,51.33,99.04,107.48,49.9,46.17,,,,,,
2019-06-18,72.7,64.96,,84.53,,52.99,62.52,,,120.64,124.04,,93.21,56.09,68.06,61.09,131.45,86.87,55.87,60.71,,,,,,
2019-06-19,171.87,60.88,48.55,223.08,,56.82,63.26,,,196.5,177.85,,40.69,47.92,72.04,82.32,183.73,92.07,102.95,53.51,,,,,,
2019-06-20,125.62,53.32,55.76,130.88,,82.29,56.2,,,105.75,79.17,,63.58,22.78,40.6,53.35,146.59,77.35,77.63,40.35,,,,,,
2019-06-21,103.64,56.61,52.11,188.16,,78.83,64.68,,,66.8,78.34,,106.02,,39.22,47.39,71.05,38.81,63.97,41.09,,,,,,
2019-06-22,152.67,45.48,38.33,177.16,,88.55,40.82,,,114.49,93.25,,133.44,,40.3,61.27,49.42,36.22,50.76,31.0,,,,,,
2019-06-23,102.66,36.43,44.81,126.12,,88.85,48.17,,107.63,81.53,111.52,,98.69,,34.6,64.73,53.89,35.32,35.11,21.66,,,,,,
2019-06-24,115.42,44.9,24.1,85.68,,80.85,48.67,,75.2,71.35,79.27,,63.19,,32.7,80.82,54.79,53.43,43.56,40.05,,,,,,
2019-06-25,97.91,76.25,29.59,119.98,,53.76,52.03,,109.61,61.28,50.38,,94.08,57.36,34.77,62.15,76.28,52.12,57.35,58.71,,,,,,
2019-06-26,136.54,61.12,,155.9,,49.61,38.92,,130.33,84.08,72.1,,86.19,55.51,38.36,54.19,65.11,44.36,29.17,60.24,,,,,,
2019-06-27,109.4,65.51,,230.98,,31.79,25.11,,223.52,105.25,102.56,,278.62,50.75,30.36,82.94,94.58,49.27,25.88,58.23,,,,,,
2019-06-28,102.77,85.13,,239.15,,31.49,21.02,,230.82,106.57,110.23,,126.7,45.05,26.83,48.97,111.06,58.52,43.21,54.75,,,,,,
2019-06-29,112.5,81.98,,271.27,,34.34,24.02,,264.71,91.36,148.72,,92.83,46.9,21.73,46.44,132.92,76.1,34.39,54.24,,,,,,
2019-06-30,117.3,63.53,,270.03,,39.11,35.16,,294.66,77.9,121.47,,113.38,40.2,25.16,29.91,61.42,82.48,60.43,33.56,,,,,,
2019-07-01,104.74,70.15,,189.32,,24.69,38.86,,215.41,96.54,95.89,,95.18,36.12,23.95,59.93,57.48,48.3,62.82,39.66,,,,,,
2019-07-02,114.84,62.01,,233.25,,21.58,29.98,,277.55,92.4,85.48,,109.13,43.52,24.42,55.17,59.72,30.71,27.33,46.75,,,,,,
2019-07-03,96.61,60.9,,113.92,,31.61,45.27,,111.72,141.22,101.22,,90.87,34.86,32.83,30.03,79.01,39.15,25.28,44.95,,,,,,
2019-07-04,102.68,60.19,,87.8,,43.96,38.88,,76.43,139.81,104.66,,66.84,27.34,21.46,31.63,38.61,63.73,32.63,49.26,,,,,,
2019-07-05,116.88,57.46,,99.98,,53.1,33.26,,60.31,85.62,45.06,,72.35,38.57,22.14,12.24,59.67,54.31,43.36,39.65,,,,,,
2019-07-06,100.89,51.06,,87.5,,46.43,38.56,,61.39,91.73,67.52,,60.06,49.52,38.67,17.01,37.57,52.07,75.98,42.61,,,,,,
2019-07-07,80.67,68.71,,91.79,,82.39,37.91,,79.65,139.65,49.41,,63.56,28.95,40.56,23.2,76.33,40.85,10.53,24.06,,,,,,
2019-07-08,113.3,55.7,,148.79,,54.07,44.22,,126.94,100.5,110.12,,106.73,26.17,34.85,33.36,105.08,60.83,76.75,30.17,,,,,,
2019-07-09,120.12,46.87,,128.6,,45.85,34.76,,223.74,192.31,67.57,,102.12,26.83,31.96,25.12,113.5,60.03,491.54,30.83,,,,,,
2019-07-10,128.97,50.35,,278.71,,28.14,31.67,,277.24,121.6,135.9,,129.19,33.66,29.59,45.95,100.29,52.69,94.28,42.31,,,,,,
2019-07-11,116.84,61.32,,352.26,,49.5,39.46,,327.81,106.83,154.12,,113.69,49.88,25.03,55.16,89.91,56.45,34.16,50.06,,,,,,
2019-07-12,109.2,62.33,,363.7,,48.04,39.59,,196.26,95.85,135.54,133.45,98.81,50.61,27.15,61.14,111.89,57.5,34.66,57.64,,,,,,
2019-07-13,101.6,57.91,,294.27,,44.93,34.14,,201.93,118.77,122.29,25.75,95.25,37.18,34.78,81.2,133.84,69.72,43.9,43.18,,,,,,
2019-07-14,109.85,51.48,,280.99,,43.54,42.52,,268.94,84.28,44.26,33.74,91.76,27.74,20.52,54.23,112.0,75.46,37.61,28.53,,,,,,
2019-07-15,116.7,47.39,,137.67,,57.0,40.84,,170.31,103.5,67.16,40.08,110.12,26.98,22.63,69.94,141.24,92.7,69.57,37.46,,,,,,
2019-07-16,114.94,46.99,,79.22,,51.18,72.98,,88.05,130.91,55.29,40.2,117.34,29.01,40.44,87.74,197.62,82.52,149.69,60.13,,,,,,
2019-07-17,114.11,55.0,,67.73,,59.21,61.44,,67.29,161.99,48.21,45.76,99.4,29.39,56.69,72.59,169.03,104.21,135.68,34.04,,,,,,
2019-07-18,105.78,62.36,,78.08,,62.65,83.02,,52.47,106.84,62.79,42.62,76.34,21.07,39.97,64.37,140.96,81.77,73.42,34.95,,,,,,
2019-07-19,120.74,37.85,33.87,158.3,,78.75,73.21,,122.84,110.31,57.49,34.86,64.03,17.91,42.15,60.58,134.52,30.29,70.87,21.7,,,,,,
2019-07-20,130.55,42.66,26.86,117.84,,57.53,38.84,,71.07,71.59,64.81,36.28,78.8,21.05,18.23,51.68,53.43,44.3,167.95,45.39,,,,,,
2019-07-21,104.86,41.46,31.54,105.55,,48.5,36.16,,85.8,48.5,60.06,28.58,88.64,16.86,22.46,56.46,47.83,47.27,39.38,25.85,,,,,,
2019-07-22,82.63,41.71,25.38,119.66,,32.14,37.69,,71.8,47.3,76.76,30.11,65.44,21.08,26.39,53.62,63.46,43.33,79.72,23.48,,,,,,
2019-07-23,202.3,41.62,29.47,153.96,,25.93,27.42,,117.66,50.23,74.56,26.67,57.44,26.21,23.73,50.9,68.09,34.69,118.36,30.93,,,,,,
2019-07-24,172.36,63.75,23.36,156.93,,22.05,33.46,,105.22,102.17,69.77,29.38,58.55,29.58,23.28,35.71,103.03,33.81,76.32,45.47,,,,,,
2019-07-25,165.97,53.24,40.85,63.51,,42.48,34.31,,36.03,81.88,53.0,37.58,38.6,39.38,25.46,31.73,80.01,63.34,50.9,39.09,,,,,,
2019-07-26,98.91,53.25,26.66,61.26,,41.53,37.9,,27.88,49.3,49.38,29.45,53.06,35.43,15.84,33.38,35.74,50.27,79.88,30.85,,,,,,
2019-07-27,98.23,50.99,36.78,45.04,,43.68,32.82,,34.06,54.79,48.96,24.18,60.43,43.83,30.89,25.47,41.59,40.45,26.31,49.46,,,,,,
2019-07-28,100.1,49.13,48.3,46.35,,53.66,32.98,,37.3,50.55,47.19,,41.61,44.4,37.61,41.48,52.96,23.33,49.12,46.87,,,,,,
2019-07-29,148.04,56.25,28.12,64.17,,47.19,24.55,,50.72,70.71,48.46,26.66,34.12,39.89,26.77,17.06,38.46,20.56,220.16,49.5,,,,,,
2019-07-30,,56.4,53.67,82.81,,32.95,16.54,,68.42,96.67,51.61,22.78,52.87,35.98,22.87,16.88,51.36,43.61,153.57,47.87,,,,,,
2019-07-31,,47.37,33.25,76.67,,33.22,24.67,,65.02,124.88,41.49,23.39,63.57,31.15,26.84,18.72,65.25,48.28,150.89,60.6,,,,,,
2019-08-01,110.65,51.46,39.61,85.89,,38.95,22.89,,68.35,90.2,45.63,26.68,60.62,33.9,21.35,22.93,34.75,44.79,52.31,46.23,,,,,,
2019-08-02,139.31,52.16,32.87,83.66,,29.55,14.41,,82.08,58.85,37.38,36.71,51.22,45.88,13.3,21.22,62.34,34.63,157.77,42.82,,,,,,
2019-08-03,118.95,46.6,27.2,80.35,,23.05,12.53,,69.44,49.19,49.36,38.25,59.18,44.31,19.98,21.99,44.56,40.82,117.59,24.72,,,,,,
2019-08-04,106.26,41.66,33.32,88.15,,35.88,12.61,,69.56,92.72,63.19,32.95,53.25,38.04,18.33,18.82,32.05,62.25,40.47,13.35,,,,,,
2019-08-05,153.39,29.63,14.82,104.96,,41.42,16.23,,46.66,57.12,54.02,24.85,69.69,48.38,24.18,,48.93,57.32,194.51,22.18,,,,,,
2019-08-06,181.39,30.58,24.39,57.31,,41.04,21.56,,49.91,44.55,56.3,33.06,52.14,34.72,13.83,22.61,50.97,45.47,91.02,31.0,,,,,,
2019-08-07,199.34,32.65,32.96,72.98,,51.39,20.37,,60.25,26.19,50.61,18.43,47.41,27.68,18.12,23.73,46.83,16.56,34.75,36.56,,,,,,
2019-08-08,195.84,27.28,25.65,80.22,,72.32,31.7,,70.47,82.32,64.55,17.47,52.15,29.48,19.56,15.62,39.26,22.78,66.2,33.33,,,,,,
2019-08-09,99.59,30.16,29.99,61.47,,66.95,36.39,,56.92,103.55,44.31,19.15,47.3,23.3,30.31,,69.73,45.74,427.84,21.58,,,,,,
2019-08-10,50.03,38.48,42.4,47.75,,76.53,36.04,,51.94,104.83,49.35,18.62,35.13,16.95,37.83,,82.44,58.33,190.86,18.93,,,,,,
2019-08-11,95.65,38.27,30.27,67.15,,62.75,49.51,,34.19,82.66,52.67,2.48,39.86,14.72,47.35,,100.14,75.21,164.97,22.41,,,,,,
2019-08-12,160.82,46.51,42.25,51.91,,56.76,66.23,,64.5,110.48,59.32,21.17,59.12,17.06,43.56,,83.43,51.62,847.41,28.34,,,,,,
2019-08-13,175.24,46.9,67.63,56.18,,52.56,83.11,,60.09,100.88,44.11,34.14,86.92,21.22,,18.03,,22.97,554.83,36.58,,,,,,
2019-08-14,184.48,46.08,47.55,58.36,,61.4,65.91,,51.71,101.57,49.13,24.7,59.34,24.9,52.38,14.62,,54.22,27.49,32.37,,,,,,
2019-08-15,117.04,38.14,33.79,56.28,,47.84,52.66,,56.79,162.64,50.89,22.39,51.56,33.7,47.61,68.24,,40.62,35.6,21.44,,,,,,
2019-08-16,75.1,34.85,49.99,37.1,,51.78,56.16,,38.87,78.38,46.17,29.22,35.01,28.25,34.12,65.76,,47.39,67.25,28.27,,,,,,
2019-08-17,143.82,52.0,27.27,19.51,,64.05,78.62,,39.61,108.8,39.75,34.28,32.83,40.48,31.8,108.51,,26.95,54.16,39.77,,,,,,
2019-08-18,134.58,47.66,25.96,30.45,,52.68,96.6,,,91.54,37.87,27.22,50.61,42.58,,53.79,,24.3,43.52,25.03,,,,,,
2019-08-19,184.17,49.59,39.46,86.13,,53.12,75.83,,117.61,107.54,35.71,28.89,78.41,39.9,,41.49,,30.32,38.04,30.68,,,,,,
2019-08-20,138.91,48.73,,95.71,,63.94,86.73,,100.63,128.99,53.57,27.41,83.01,38.29,,27.67,49.37,46.94,47.12,44.65,,,,,,
2019-08-21,151.31,45.86,38.5,129.46,,53.39,79.58,,153.43,93.0,75.93,35.77,71.19,31.07,,63.23,68.31,52.58,49.44,38.26,,,,,,
2019-08-22,176.7,57.03,25.58,130.49,,53.14,56.42,,117.96,81.31,70.15,30.72,74.26,23.18,,68.75,97.03,55.66,68.83,36.68,,,,,,
2019-08-23,182.75,44.78,80.57,142.76,,52.92,61.82,,,124.19,72.3,29.06,65.97,22.64,,29.55,59.03,30.42,44.49,36.39,,,,,,
2019-08-24,142.75,63.42,23.46,149.82,,49.36,48.14,,,84.5,80.46,26.48,65.64,30.07,,52.24,84.83,32.41,19.11,37.85,,,,,,
2019-08-25,119.98,55.99,39.35,67.82,,47.31,36.89,,,57.94,,22.42,62.54,21.39,,56.15,68.07,24.22,21.98,17.22,,,,,,
2019-08-26,164.31,49.29,33.33,68.59,,59.08,51.14,,,149.3,45.75,26.6,47.48,18.76,,42.74,80.35,22.87,36.86,29.03,,,,,,
2019-08-27,142.29,47.0,25.63,107.99,,55.06,65.41,,76.8,105.31,63.21,30.25,50.73,21.27,42.0,60.67,101.4,28.91,46.99,26.21,37.88,,,,,
2019-08-28,88.66,42.17,37.57,103.01,,45.0,62.16,,83.05,106.67,73.97,24.05,54.28,23.28,44.75,68.46,119.51,40.02,42.76,26.27,26.65,,,,,
2019-08-29,93.7,44.99,29.91,90.29,,46.32,53.81,,81.47,,62.21,34.5,51.05,31.92,36.58,76.5,73.02,29.09,35.25,,26.11,,,,,
2019-08-30,118.21,50.6,39.16,105.68,,39.63,35.21,,52.55,,62.08,26.22,53.09,30.21,23.08,65.62,84.01,36.56,37.24,,25.16,,,,,
2019-08-31,111.11,65.26,55.11,123.23,,42.24,26.77,,91.49,,66.27,34.68,59.9,39.05,,91.89,48.96,35.74,33.16,32.25,25.31,,,,,
2019-09-01,87.45,47.85,45.12,81.44,,32.99,19.79,,12.48,,67.58,29.74,62.25,28.91,,79.79,34.9,50.5,56.42,19.5,14.37,,,,,
2019-09-02,69.07,27.78,46.36,101.79,,41.22,31.72,,10.0,,53.6,37.34,59.21,26.69,,49.02,55.36,32.01,66.26,16.31,985.0,87.4,,,,
2019-09-03,82.81,32.65,26.98,143.56,,21.31,25.24,,24.94,,71.05,27.03,80.25,27.66,,56.18,53.8,19.67,33.81,25.15,985.0,95.68,,,,
2019-09-04,86.22,40.46,35.58,150.39,,20.72,22.06,,142.29,,142.24,25.63,59.59,23.82,,64.37,50.96,21.58,32.1,34.12,368.06,90.68,,,,
2019-09-05,69.01,42.24,22.95,90.44,,20.38,23.81,,77.31,71.23,36.97,17.54,63.85,21.87,,28.45,53.23,21.17,29.83,32.45,14.68,59.99,,,,
2019-09-06,80.39,44.08,39.75,89.47,,29.36,26.23,,82.21,52.18,53.74,22.39,66.62,19.67,,30.46,35.12,20.17,26.77,26.91,16.12,65.86,,,,
2019-09-07,77.28,45.38,61.74,83.26,,34.27,26.13,,68.99,52.41,58.77,21.19,59.48,27.82,,24.82,33.83,21.3,47.56,22.09,9.07,91.04,,,,
2019-09-08,59.41,45.47,,77.01,,29.63,23.28,,71.93,80.31,56.86,20.58,55.73,29.74,,28.07,45.69,23.51,48.97,14.91,8.67,64.62,,,,
2019-09-09,69.84,49.54,72.52,126.43,,46.77,31.13,,102.22,108.49,76.3,23.54,70.51,30.69,,35.1,52.64,33.89,44.1,27.15,10.61,89.94,,,,
2019-09-10,69.26,58.85,55.29,144.47,,51.1,39.67,,151.93,106.76,75.57,27.46,115.21,27.14,,36.49,62.87,43.09,45.15,26.54,15.96,97.12,,,,
2019-09-11,196.25,60.37,51.62,174.33,,47.04,52.44,,166.53,98.36,79.85,28.62,100.18,28.23,,40.09,83.52,34.89,59.01,25.52,19.57,122.52,,,,
2019-09-12,,57.11,73.02,132.61,,41.79,54.59,,118.66,91.75,75.26,36.2,86.65,31.68,,39.6,48.36,34.87,62.32,24.32,10.72,125.4,,,,
2019-09-13,,60.43,46.3,83.22,,39.62,39.18,,78.87,97.09,63.1,28.54,77.7,33.53,,33.04,49.49,39.58,28.7,30.35,13.81,62.29,,,,
2019-09-14,,56.94,43.81,69.36,,54.5,43.73,,67.98,93.44,70.58,28.1,58.29,30.52,,56.59,68.49,50.45,44.23,38.2,13.28,65.68,,,,
2019-09-15,171.53,50.11,38.66,72.61,,32.85,44.63,,60.84,85.61,69.71,31.77,53.45,29.57,,79.84,70.29,54.31,42.48,21.19,16.29,72.54,,,,
2019-09-16,107.96,40.74,40.41,129.47,,45.25,63.7,,99.88,98.42,61.35,69.54,88.55,32.68,,77.66,72.21,46.43,42.44,28.7,18.77,106.87,,,,
2019-09-17,102.31,43.3,32.44,135.84,,43.48,65.7,,124.72,66.68,65.85,24.57,91.4,34.76,,78.65,42.47,38.64,48.51,30.55,22.69,119.42,43.95,,,
2019-09-18,126.48,63.17,45.52,97.32,,42.66,47.59,,84.63,45.52,74.09,42.67,77.85,22.19,,60.92,41.25,26.69,41.41,30.93,23.29,118.59,38.2,,,
2019-09-19,133.78,59.79,26.53,62.19,,38.49,42.83,,54.11,27.66,54.09,44.17,62.65,22.42,,40.1,37.88,22.6,66.47,17.74,23.69,61.67,41.09,,,
2019-09-20,55.41,56.78,56.21,106.47,,34.2,35.92,,76.93,37.77,52.71,33.07,50.06,33.56,,68.21,51.9,44.33,75.6,92.79,27.86,67.91,43.1,,,
2019-09-21,73.22,68.81,71.07,96.29,,33.0,56.75,,92.36,80.12,61.33,51.6,54.39,36.12,,78.19,88.7,54.04,63.53,32.53,27.76,62.04,62.7,,,
2019-09-22,85.77,53.11,101.54,65.65,,44.55,56.52,,29.6,31.12,76.58,53.8,38.05,33.91,,83.06,48.95,39.76,60.78,28.44,25.65,64.56,42.45,,,
2019-09-23,108.29,50.88,86.53,83.33,,57.85,62.68,,65.37,20.53,55.14,70.73,54.24,20.84,,52.79,32.29,27.79,21.62,35.74,18.57,49.86,44.21,,,
2019-09-24,89.47,36.94,61.6,96.22,,59.47,45.66,,71.62,31.34,55.32,63.67,130.77,22.3,,39.83,19.24,19.38,18.96,34.32,22.97,89.26,53.29,,,
2019-09-25,103.64,32.33,37.12,86.31,,37.22,34.73,,82.06,34.22,82.57,61.86,51.3,22.76,,38.72,14.3,22.26,21.57,39.58,13.85,105.3,50.27,,,
2019-09-26,59.29,41.07,30.32,69.49,,39.46,37.11,,94.74,50.1,97.22,60.16,41.7,26.74,,33.48,20.8,31.97,49.24,33.05,12.66,73.73,31.31,,,
2019-09-27,40.35,75.73,45.69,56.71,,22.71,30.07,,45.27,116.42,62.07,59.19,44.42,32.4,,30.81,,33.53,43.0,40.51,21.3,57.51,31.54,,,
2019-09-28,48.65,78.07,53.49,66.98,,27.38,47.6,,51.58,43.1,50.58,61.98,41.82,33.81,,32.14,,33.92,49.25,36.33,15.84,59.18,16.32,,,
2019-09-29,44.65,87.7,39.41,51.03,,32.07,65.29,,42.51,78.88,41.81,64.9,54.95,29.1,,27.1,,26.69,38.18,33.02,15.48,49.87,27.84,,,
2019-09-30,34.95,53.78,39.11,81.97,,26.16,65.51,,61.95,99.56,48.02,54.85,72.81,20.95,,39.9,,30.44,32.53,32.78,20.79,87.46,36.97,,,
2019-10-01,56.01,68.99,87.5,92.41,,42.8,62.5,,75.21,87.41,51.03,,65.55,27.22,,96.99,,61.75,22.1,37.68,10.05,49.4,21.31,,,
2019-10-02,106.2,36.79,46.68,96.13,,56.33,69.4,,84.2,89.36,65.44,,66.13,30.45,,66.56,,90.6,41.61,34.26,21.8,44.47,72.34,,,
2019-10-03,126.9,52.83,25.97,143.97,,52.25,72.14,,52.26,185.5,69.46,65.62,90.64,28.85,,74.47,,65.5,60.78,46.39,26.93,71.0,106.41,,,
2019-10-04,127.47,58.29,52.0,94.9,,64.32,70.39,,128.94,109.12,51.78,57.83,73.74,31.23,,120.96,,58.42,64.05,53.54,26.69,73.77,122.06,,,
2019-10-05,138.99,70.53,40.58,108.22,,74.94,75.69,,48.34,114.53,54.28,65.31,73.3,33.07,,90.57,,66.53,72.7,39.73,32.09,77.68,99.6,,,
2019-10-06,117.69,55.82,91.05,140.15,,77.75,65.7,,73.05,88.4,95.67,68.22,95.61,28.23,,61.86,,76.92,97.74,37.82,31.21,82.66,90.64,,,
2019-10-07,155.39,60.1,66.67,137.81,,88.32,81.52,,86.44,81.94,75.78,65.3,100.67,22.56,34.78,46.13,,65.76,53.93,25.22,33.73,112.6,102.93,,,
2019-10-08,153.75,39.4,94.02,116.56,,99.28,83.53,,65.49,157.35,73.6,62.51,92.61,19.94,39.09,45.92,,55.33,26.86,17.47,20.9,104.59,130.64,,,
2019-10-09,195.19,46.37,79.42,182.89,,49.28,79.18,,,34.04,71.06,61.22,98.12,34.77,44.01,76.23,,30.49,32.5,42.97,27.61,120.09,114.12,,,
2019-10-10,188.14,70.64,67.66,215.18,,81.82,64.26,,,80.25,64.47,67.7,92.04,33.61,31.3,63.49,50.05,52.87,40.97,40.8,20.78,121.89,126.36,,,
2019-10-11,153.84,79.81,55.08,203.36,,77.93,56.51,,,99.34,112.42,73.54,101.36,29.79,33.96,72.72,52.51,66.97,63.9,45.64,19.46,106.22,155.77,,,
2019-10-12,212.8,75.75,72.77,209.42,,103.99,61.3,,139.69,112.85,134.52,65.74,107.82,28.76,24.44,57.42,59.78,82.16,82.09,35.86,34.85,106.62,175.24,,,
2019-10-13,335.86,46.8,34.46,255.42,,88.36,61.96,,186.3,161.21,136.04,68.79,141.72,21.86,21.25,71.59,57.17,108.35,105.48,14.79,27.42,112.63,199.68,,,
2019-10-14,231.88,52.98,60.99,239.47,,112.01,94.89,,210.65,46.85,136.64,65.79,127.04,28.23,26.48,86.42,51.61,107.38,103.55,34.51,31.72,128.72,159.02,,,
2019-10-15,208.83,57.89,42.85,285.26,,111.2,100.99,,205.28,72.39,102.57,73.07,138.94,29.12,56.07,127.82,61.12,103.94,75.22,36.22,24.25,135.12,160.57,,,
2019-10-16,188.75,57.38,27.06,279.78,,118.26,104.37,,261.97,56.18,88.71,59.7,128.95,33.51,67.65,115.38,63.08,92.76,96.37,44.21,27.24,151.62,185.45,,,
2019-10-17,175.79,48.38,31.76,245.2,,126.82,94.64,,217.06,20.34,81.17,70.56,143.55,20.77,36.71,122.37,54.65,85.23,94.31,26.65,31.51,133.85,168.04,,,
2019-10-18,174.56,52.13,36.8,203.39,,129.06,52.38,,197.17,22.06,74.0,69.3,113.18,23.21,25.78,65.15,53.64,108.38,112.77,26.71,32.77,108.33,176.36,,,
2019-10-19,154.68,37.64,36.51,174.84,,48.57,54.35,,170.46,23.93,54.08,96.55,106.5,,24.72,73.18,46.52,105.64,101.76,27.29,39.31,109.52,152.01,,,
2019-10-20,129.36,39.02,50.72,203.14,,29.91,51.18,,180.87,17.65,107.14,99.26,152.29,13.9,21.82,79.3,53.13,101.4,89.37,19.27,45.42,111.12,141.8,,,
2019-10-21,118.57,41.14,26.19,235.0,,41.34,46.72,,205.75,23.78,136.27,93.33,126.29,16.67,25.65,37.45,61.92,128.62,96.19,30.81,37.19,117.94,163.5,,,
