Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-04-25,12.78,3.31,43.39,19.03,,,,15.56,8.81,,12.7,16.11,,9.96,9.1,,14.54,,8.54,5.95,,52.42666666666667,4.65,6.12,6.76,6.9,3.21,3.28,4.42,22.37,,17.91,14.73,26.83,5.52,4.57,4.51,4.25,7.17,1.12,4.67,10.71,4.66,4.5,8.36,12.86,8.18,14.8,22.86,,1.34,20.84,22.88,24.77,22.61,33.76,18.96,17.29,21.24,23.69,16.5,6.34,19.02,17.38,20.89,18.23,4.93,9.54,6.85,3.41,8.66,15.61,22.06,15.13,2.84,18.03,3.58,32.86,17.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,8.71,2.88,43.12,36.9,,,,26.03,26.32,,19.3,23.03,,11.06,11.34,,30.15,,13.13,15.0,,53.50333333333334,3.35,5.88,4.58,5.39,3.23,1.54,2.4,20.85,,13.56,11.39,17.53,5.51,5.75,5.51,7.84,7.78,3.85,5.44,7.53,4.49,5.11,9.7,14.23,7.85,12.79,26.21,,3.49,34.81,27.85,40.57,31.16,35.09,20.99,34.05,29.32,26.58,22.77,11.1,31.07,16.77,42.64,23.43,3.58,4.8,5.28,2.45,10.87,21.25,31.78,17.17,2.46,24.16,2.75,39.93,16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-27,16.4,2.41,42.1,20.14,,,,23.33,7.25,,18.27,6.87,,9.94,12.64,,25.19,,21.89,20.55,8.29,54.58,3.4,3.66,4.85,7.11,3.27,6.46,0.78,24.2,,12.15,11.91,17.02,5.12,6.57,4.84,8.28,10.59,3.71,4.97,11.02,4.04,5.14,7.78,10.34,7.16,11.07,29.56,,2.78,29.95,23.54,30.62,27.44,32.84,19.33,29.4,23.24,27.4,16.44,6.07,25.22,15.7,23.34,17.65,5.81,12.6,5.54,3.27,9.09,21.89,30.53,20.58,2.94,21.11,2.39,41.06,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-28,13.67,3.27,41.76,21.68,,,,22.56,8.69,,8.8,9.36,,10.42,14.96,,25.63,,10.97,24.19,9.59,42.2,4.35,6.14,7.49,7.33,3.23,4.15,3.05,23.41,,13.77,12.76,16.98,6.25,6.54,6.2,6.99,9.14,,4.0,8.63,4.18,5.11,9.67,6.62,7.1,11.42,24.38,,2.09,34.98,19.68,35.88,24.03,34.55,19.66,24.21,19.65,25.59,15.64,6.38,21.23,15.4,23.67,16.2,4.71,20.4,8.8,3.87,7.63,24.17,24.81,15.53,2.89,18.89,2.26,,18.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,12.72,5.58,42.32,29.82,,,,29.88,12.88,,8.12,11.85,,13.12,19.26,,29.63,,13.29,34.67,10.64,49.14,5.08,14.75,6.22,6.25,3.37,2.27,2.75,23.8,,12.01,14.3,15.0,5.52,4.84,5.19,6.8,7.88,,5.55,10.45,4.95,5.12,9.76,7.0,9.27,11.23,21.74,,3.46,33.19,23.41,40.12,29.12,39.25,22.06,29.84,27.11,33.06,17.67,7.59,25.69,16.77,29.63,21.22,4.08,7.1,1.89,3.24,8.63,26.33,25.99,18.37,2.17,24.45,2.16,,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,13.57,5.1,47.86,38.25,,,,21.44,15.3,,24.06,30.42,,13.97,14.48,,32.71,,11.15,37.11,8.03,55.8,5.94,4.95,3.04,6.19,3.42,2.57,2.96,24.52,,8.67,15.31,14.8,3.89,4.35,3.61,5.16,13.99,,5.27,9.11,4.24,5.13,13.75,8.34,7.97,20.11,21.31,,2.41,28.74,32.62,39.74,35.25,35.42,22.8,23.08,30.9,39.05,21.41,9.74,31.33,24.14,29.9,32.76,7.33,6.71,1.06,3.11,8.37,19.07,31.18,16.84,2.62,23.89,2.3,,23.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,26.8,5.3,43.62,46.31,,,,28.19,20.9,,37.51,38.33,,10.78,5.82,,27.49,,11.31,26.62,7.64,83.88,4.01,5.34,6.63,5.51,3.28,4.35,2.37,23.3,,7.84,13.19,15.02,4.94,4.39,5.56,5.91,7.45,,6.41,7.81,4.27,5.11,5.69,10.49,6.39,15.64,22.88,,3.27,31.03,33.64,40.96,31.95,46.79,31.42,27.83,22.73,47.42,27.0,11.77,29.58,24.68,39.89,26.04,3.25,14.573333333333334,2.5,3.16,17.57,16.68,34.63,23.76,2.39,19.99,2.26,,22.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,16.06,6.22,43.48,30.57,,,,20.15,9.76,,6.56,21.77,,9.51,5.44,,17.09,,10.12,16.43,4.45,106.65,3.3,5.85,4.63,5.91,3.22,4.28,3.95,22.6,51.84,12.31,13.81,16.03,12.03,5.7,7.94,5.76,9.06,,5.26,9.73,4.34,5.12,4.37,10.18,7.26,11.3,21.3,,2.59,20.59,23.88,27.32,20.33,40.6,21.06,20.97,16.26,31.29,17.14,9.07,21.73,14.29,17.35,18.56,1.9,22.436666666666667,5.65,3.0,7.9,19.78,23.27,17.13,2.02,13.62,2.09,,22.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,16.59,4.15,45.04,32.24,,,,15.15,10.89,,23.89,20.75,,10.69,4.79,,23.89,,10.65,18.47,3.93,96.27,3.76,4.06,2.56,7.89,3.32,4.24,2.85,19.09,62.24,8.94,31.01,12.69,19.38,4.68,8.05,3.75,9.75,,4.18,9.06,4.49,5.1,5.22,9.82,5.78,10.03,27.54,,2.25,20.17,17.88,26.67,19.71,35.67,19.61,17.44,14.04,26.88,15.62,8.14,18.12,12.59,15.84,19.56,1.84,30.3,5.85,3.26,8.38,20.91,22.85,15.29,2.19,11.24,1.63,,28.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-04,16.97,2.49,42.71,18.59,,,,23.68,5.29,,27.57,14.29,,12.78,7.32,,33.67,,9.17,23.04,3.71,77.82,3.9,4.37,1.62,5.93,3.24,3.38,3.69,19.29,36.35,9.1,34.41,12.27,25.06,4.88,7.27,5.72,13.83,,3.92,6.32,4.98,5.11,3.79,10.47,6.54,10.6,24.9,,1.87,37.19,19.17,30.93,31.89,32.57,18.96,22.74,30.5,24.64,16.54,5.66,31.67,15.91,23.74,23.01,2.09,3.14,4.52,2.53,6.09,20.2,28.94,16.66,2.23,24.57,3.11,,48.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-05,15.33,3.66,43.0,19.27,,,,35.16,8.15,,22.39,20.79,,7.76,12.94,,12.97,,9.35,42.68,7.05,136.27,14.87,4.85,3.43,5.66,3.28,3.1,3.27,19.68,7.94,9.49,16.53,19.1,15.14,6.23,6.21,14.63,18.79,,3.97,9.66,4.29,5.13,5.01,6.79,,12.04,23.51,,3.37,21.98,12.54,27.32,20.72,29.41,13.12,17.8,15.49,20.34,12.9,4.31,32.625,10.57,18.8,18.36,2.61,3.48,5.26,,7.68,18.13,15.7,10.09,3.01,12.03,3.66,,31.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,22.25,3.34,44.82,25.22,,,,40.81,7.97,,28.13,19.49,,12.34,7.34,,23.08,,10.7,30.48,6.31,98.42,8.12,9.49,3.37,6.31,3.09,1.31,3.35,19.8,14.18,8.36,12.03,14.37,14.77,9.74,9.52,18.85,28.14,5.37,4.21,10.6,3.98,5.13,4.52,6.06,,7.8,24.19,,2.44,29.88,19.63,39.01,35.63,34.27,20.3,24.24,40.64,26.87,15.12,5.86,33.58,15.98,24.96,36.75,1.33,3.19,3.5,,8.59,34.44,22.23,12.27,3.47,26.26,2.52,,23.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,13.03,3.37,43.9,19.07,,,,37.7,10.43,,27.88,17.8,,12.67,2.1,,20.57,,10.84,26.21,6.74,66.1,7.84,14.54,4.32,6.13,3.27,2.49,3.25,21.62,45.27,8.86,9.42,12.44,9.16,10.13,13.27,19.2,23.4,6.32,4.51,9.77,6.06,5.12,5.82,6.37,,10.07,25.58,,2.49,24.47,18.21,35.77,33.02,33.16,18.65,17.88,40.48,30.46,15.21,5.99,27.6,14.3,23.86,37.28,1.13,3.59,5.56,,10.05,32.44,19.72,13.03,3.11,25.63,1.9,49.51,25.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,25.9,2.01,39.86,23.14,,,,43.93,9.73,,46.01,17.75,,15.2,3.67,,23.58,,8.65,20.8,7.64,88.54,1.84,11.02,3.65,5.99,3.3449999999999998,2.55,2.34,24.67,67.26,8.35,13.94,15.51,10.88,9.38,11.98,19.85,18.659999999999997,3.47,5.51,9.46,3.96,5.13,6.26,7.85,,10.56,26.12,,3.49,29.53,16.29,36.44,34.18,29.72,17.95,40.27,40.97,28.46,13.2,5.49,33.57,16.34,30.25,32.76,1.16,3.49,2.55,,7.88,27.1,26.07,13.85,2.9,24.75,1.72,60.64,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,30.4,4.41,44.01,18.42,,,,41.12,7.61,,28.22,20.96,,14.29,5.24,,30.62,,6.97,19.38,8.39,46.28,55.43,13.21,2.76,5.59,3.42,1.08,2.03,24.3,32.97,7.03,12.6,10.22,9.35,11.44,10.98,22.52,13.919999999999996,4.17,,9.72,5.17,5.1,6.17,8.02,6.61,11.28,25.03,,1.66,31.72,14.74,33.63,32.55,29.54,18.74,29.26,29.53,28.87,13.0,5.71,33.34,18.27,19.55,34.51,0.95,3.24,9.73,,9.56,20.76,23.47,13.36,2.66,29.21,2.39,52.69,19.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,19.26,3.73,44.18,16.64,,,,25.33,5.02,,23.63,13.46,,15.17,3.54,,24.63,,5.31,23.28,7.29,1.31,15.85,12.18,6.1,6.02,3.27,3.3,2.32,24.35,14.65,9.14,12.03,12.9,6.42,13.79,16.47,30.78,9.18,3.58,,8.59,4.44,5.13,9.83,7.05,6.75,10.45,26.36,,2.46,25.56,13.61,26.11,24.16,19.03,15.21,18.62,16.52,22.64,11.56,4.73,20.59,13.74,15.58,29.8,1.08,3.13,2.05,,8.91,16.5,22.29,10.26,2.73,16.33,2.57,37.9,19.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-11,17.83,3.19,35.46,20.48,,,,24.96,9.53,,25.21,20.08,,11.65,5.23,,29.71,,8.28,17.6,11.92,27.8025,27.8,11.149999999999999,3.24,6.42,3.23,1.27,1.81,24.31,27.27,7.02,7.98,10.83,4.84,5.55,8.84,23.47,9.083333333333334,2.8,,10.11,3.89,5.13,10.72,9.68,6.975,11.19,26.57,,2.53,28.23,24.47,30.6,28.16,26.79,21.17,33.68,23.98,34.02,17.4,6.34,27.69,15.96,27.68,20.47,1.22,4.18,4.07,,5.26,13.67,20.52,20.11,2.21,16.28,1.91,43.99,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12,23.6,3.32,32.82,16.88,,,,24.14,6.62,,17.58,14.46,,9.56,5.09,,21.6,,7.64,14.02,9.133333333333333,54.295,23.35,10.119999999999997,3.295,6.1,3.25,0.08,2.31,24.16,26.86,6.91,17.29,11.63,6.01,3.53,5.44,7.05,8.986666666666668,3.3833333333333333,,9.85,4.2,5.14,4.97,7.24,7.2,10.6,26.15,,2.36,32.53,19.82,33.79,26.99,21.4,16.72,30.61,27.67,26.6,15.06,4.87,24.59,12.32,18.41,17.8,1.02,3.41,6.1,,8.91,21.49,23.6,14.79,2.68,17.18,1.65,36.04,19.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,23.1,2.82,34.89,36.24,,,,38.89,19.5,,42.37,34.82,,13.91,12.03,,48.83,,11.64,20.59,6.346666666666666,80.7875,26.7,9.09,3.35,5.49,3.37,1.59,1.96,24.34,26.99,9.1,10.09,15.21,5.68,4.97,5.37,8.49,8.89,3.966666666666667,,10.2,5.39,5.11,3.08,4.11,6.7,10.04,26.65,,2.1,49.88,30.64,49.27,46.94,32.07,31.74,44.25,40.92,45.56,21.99,10.8,44.79,25.03,38.73,35.28,1.2,3.3,3.69,,16.54,23.64,37.73,28.16,2.53,25.89,2.05,62.73,19.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,25.09,2.64,36.38,15.71,,,,10.14,5.85,,10.7,8.95,,8.31,2.46,,24.64,,4.67,10.08,3.56,107.28,9.93,5.13,4.72,5.47,3.27,5.28,1.44,22.41,4.84,9.37,10.68,12.09,5.43,4.28,4.98,5.37,7.94,4.55,6.89,9.7,3.91,5.12,4.42,5.28,6.58,10.56,23.37,,6.44,21.51,13.72,23.34,18.64,17.58,13.9,13.68,12.59,21.46,12.66,4.02,15.36,11.06,18.13,14.78,1.25,2.88,5.2,,16.23,12.6,13.63,7.64,2.25,10.06,3.73,24.51,19.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,24.2,7.43,42.73,41.67,,,,20.18,17.95,,10.33,15.45,,8.95,5.21,,32.56,,5.46,10.91,3.27,163.01,15.92,7.6,8.14,6.71,3.3,1.98,3.05,22.61,26.79,9.7,11.23,11.66,6.16,4.27,5.72,8.97,6.54,1.56,5.09,10.81,5.47,5.12,5.38,4.37,,13.28,23.62,,1.93,36.38,19.95,30.19,30.59,27.18,18.07,12.7,23.66,46.34,14.38,11.9,27.1,22.45,31.43,29.35,1.08,2.77,3.75,,7.5,13.6,19.51,11.58,1.85,13.83,2.42,33.6,18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,21.47,9.12,42.12,22.66,,,,8.6,13.33,,11.81,9.93,,8.41,5.12,,28.27,,4.19,8.1,3.16,91.26,8.43,10.78,2.18,5.88,3.21,4.59,4.11,19.58,11.66,8.42,11.6,11.2,6.02,6.16,5.8,20.11,6.95,3.035,5.03,10.29,4.35,5.14,4.37,6.34,,10.39,23.645000000000003,,2.19,26.94,15.89,20.45,22.16,15.78,14.24,15.66,16.32,32.3,11.96,5.77,20.02,12.25,22.6,16.58,1.54,2.92,3.49,,6.55,11.92,14.11,7.86,2.17,11.99,2.19,32.12,17.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,24.72,7.74,44.15,18.74,,,,8.19,6.34,,7.88,7.85,,7.59,6.03,,24.42,,4.22,8.58,2.42,98.35,11.12,12.985,6.48,5.28,3.34,3.04,4.11,18.85,16.1,8.39,11.04,11.4,7.14,5.45,6.04,9.69,9.01,4.51,4.92,,3.96,5.19,4.0,6.98,,10.37,23.67,,4.69,18.1,13.76,22.37,18.3,18.29,12.96,12.19,13.95,28.99,12.05,4.64,15.53,10.09,14.97,19.59,1.17,2.65,4.42,3.99,5.69,11.44,12.98,7.53,2.32,12.98,2.12,30.87,17.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-18,17.09,6.94,42.91,9.76,,,,7.04,2.28,,3.24,5.01,,7.04,3.13,,23.17,,2.96,8.52,2.54,88.66,4.17,15.19,10.01,5.933333333333334,3.76,0.84,3.04,24.56,20.38,12.26,11.16,12.6,9.47,7.84,10.89,21.69,11.28,3.52,4.85,,4.7,5.83,4.41,4.73,,8.23,23.16,,1.73,17.41,10.08,22.09,15.03,16.02,11.64,14.44,9.33,21.82,8.65,3.09,11.64,8.3,11.4,14.26,0.88,2.55,4.83,2.76,10.86,11.61,13.17,6.66,1.75,10.64,2.69,27.86,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-19,23.95,25.27,41.63,13.23,,,,11.56,7.1,,8.92,11.2,,8.14,4.94,,31.3,,5.96,11.46,2.73,80.9,6.44,12.82,2.33,6.586666666666667,3.58,3.19,6.34,23.69,22.3,11.13,12.09,13.61,11.39,10.81,12.8,23.41,17.98,4.66,4.45,,4.02,5.87,3.99,4.04,,8.94,23.15,,3.9,33.86,16.8,28.54,26.06,20.49,17.72,28.95,19.92,18.32,11.74,5.4,29.24,15.24,18.19,18.62,1.18,2.78,7.26,3.05,9.88,10.32,22.93,13.89,2.16,18.61,4.24,39.64,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,21.27,12.95,44.89,15.24,,,,17.74,8.18,,15.28,15.08,,8.52,11.89,,28.09,,7.58,12.63,4.9,89.57,6.33,5.97,2.83,7.24,3.48,4.82,3.95,17.63,13.1,11.23,11.47,12.53,5.38,4.53,7.95,8.27,7.58,3.58,5.52,,4.76,5.96,4.36,5.14,,10.0,23.36,,6.5,33.74,21.12,32.0,29.45,21.71,19.99,41.69,24.28,18.44,14.78,6.0,23.72,15.74,20.48,24.83,1.07,2.93,9.69,2.94,8.71,12.49,23.62,17.99,2.28,17.97,4.0,44.19,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,16.73,9.84,36.21,16.45,,,,27.92,7.45,,16.41,16.64,,12.11,8.13,,31.09,,8.08,13.55,6.66,80.74,6.77,7.69,8.7,5.56,3.64,4.27,4.4,11.05,23.13,9.53,12.5,12.84,5.24,4.48,7.87,5.99,7.7,3.77,5.9,,4.78,5.84,7.35,6.77,,9.42,49.73,,2.95,29.61,21.85,32.0,31.94,23.48,19.74,19.35,25.48,23.42,17.0,5.94,30.06,16.42,19.58,26.49,1.44,3.41,2.14,2.6,6.88,12.37,22.0,20.17,2.36,18.76,2.11,43.16,15.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,27.47,13.58,37.42,13.78,,,,19.85,5.7,,12.03,10.65,,9.16,8.47,,31.3,,5.17,13.38,4.83,86.48,6.53,5.08,15.46,6.07,3.54,7.74,3.89,10.84,25.23,7.54,12.47,15.34,6.56,4.9,6.69,6.3,9.55,3.13,4.59,,4.64,10.81,6.34,7.33,6.87,10.37,44.86,,2.7,24.74,13.88,30.59,27.1,18.34,13.75,13.69,26.84,19.81,11.66,6.96,24.68,14.11,14.24,26.98,2.16,3.19,4.14,4.02,9.5,12.54,21.02,10.54,2.61,17.34,3.84,40.96,15.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,13.67,10.67,37.05,18.64,,,,29.16,9.22,,19.17,17.11,,12.21,10.88,,38.16,,4.85,13.07,3.51,105.96,5.92,8.18,6.31,6.77,3.19,0.85,5.65,11.83,12.84,7.07,9.53,16.36,4.84,4.97,6.85,3.92,8.82,2.9,4.09,9.48,4.68,6.04,5.76,5.86,7.85,10.69,31.51,,3.31,29.62,21.94,28.35,35.99,22.96,20.04,21.94,33.07,30.91,17.42,6.74,31.6,18.01,19.44,28.16,2.24,2.41,4.35,3.95,5.3,8.36,23.35,18.03,2.39,21.34,2.45,56.15,15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,14.71,11.11,35.21,12.48,,,,5.39,5.86,,8.2,4.42,,9.83,8.17,,16.6,,3.25,10.73,2.77,131.04,5.47,5.6,2.94,5.41,3.55,20.36,5.51,10.96,17.6,9.79,11.3,14.54,7.8,4.22,6.9,5.72,10.7,2.76,5.05,11.23,4.97,0.49,2.48,5.64,7.02,9.59,26.1,,7.57,17.19,14.73,23.87,17.75,15.95,11.33,14.5,11.53,18.16,10.53,4.11,12.81,9.84,13.22,14.43,3.59,2.08,5.35,2.01,4.29,13.14,14.37,8.16,2.53,10.08,2.27,27.25,15.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-25,18.61,7.83,36.1,9.98,,,,8.44,3.93,,7.51,7.1,,12.37,6.68,,25.81,,4.63,9.72,2.93,134.22,3.02,10.06,1.33,5.77,3.63,26.83,2.22,12.41,16.45,10.49,10.25,13.29,7.28,5.9,6.83,9.18,13.15,3.38,3.32,10.31,4.99,2.06,2.79,5.02,6.85,8.74,24.84,,7.37,22.58,13.07,21.37,19.99,16.94,14.43,18.45,14.65,22.05,11.25,4.06,14.85,10.08,11.88,13.09,2.96,3.07,1.78,2.91,5.62,10.18,15.89,9.87,2.12,10.88,2.27,30.0,15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-26,14.62,7.1,36.13,14.06,,,,17.95,6.36,,8.67,16.44,,8.21,6.29,,30.89,,5.4,10.76,4.06,122.43,14.94,10.075,1.46,5.38,3.47,3.62,1.25,15.93,17.25,9.76,9.55,12.37,9.14,7.74,8.49,16.8,12.25,3.16,5.73,11.35,4.82,4.53,2.51,4.3,5.74,8.7,22.44,,4.77,28.8,18.13,33.25,27.14,21.67,19.32,23.74,21.95,27.98,14.93,5.43,21.93,13.65,17.05,18.88,2.52,3.16,3.41,2.84,7.45,10.8,26.92,16.12,2.36,13.96,2.63,44.29,15.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-27,13.86,6.71,36.05,14.2,,,,25.29,7.07,,14.08,16.9,,9.91,10.02,,23.23,,6.54,13.82,5.5,143.3,9.71,10.09,2.86,6.64,3.08,2.62,1.47,14.91,15.4,10.27,10.28,14.12,10.62,5.15,8.12,9.0,11.56,1.99,5.1,10.0,4.98,3.6,3.95,5.48,7.38,10.0,23.56,,7.45,27.08,17.63,30.56,28.12,20.83,18.49,28.36,22.28,27.36,10.09,5.71,23.45,14.83,19.45,24.38,2.32,3.28,2.89,3.82,9.85,14.02,21.65,14.59,2.54,14.99,2.39,47.26,15.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,17.79,18.0,35.35,18.87,,,,34.32,6.58,,16.76,19.47,,10.57,9.08,,36.49,,9.32,18.3,9.7,118.55,15.42,16.23,2.77,5.28,2.34,5.53,2.62,11.23,25.47,14.0,11.16,12.87,5.97,5.77,5.67,6.17,8.9,3.13,7.72,10.16,4.77,4.44,5.47,5.58,7.84,10.95,24.39,,3.71,33.97,21.7,35.2,25.41,25.13,20.79,24.16,20.7,28.2,13.99,5.86,21.33,13.76,18.87,20.04,2.28,3.39,4.41,3.21,7.57,14.22,20.61,19.25,2.74,10.66,2.18,41.45,16.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,15.76,29.13,38.26,17.9,,,,44.03,9.11,,22.17,23.73,,10.02,8.54,,37.55,,9.62,19.91,5.93,82.75,15.22,10.92,2.92,7.0,2.45,5.24,2.02,11.33,24.33,12.81,11.18,13.73,6.95,7.45,5.95,12.81,8.06,3.38,5.55,10.36,6.3,2.32,5.96,7.2,2.41,12.17,31.14,,5.29,37.69,21.87,33.38,33.32,24.78,23.52,24.69,31.3,32.13,16.94,6.99,32.8,19.58,24.06,26.54,2.24,2.88,6.73,4.74,10.57,16.32,25.75,19.0,2.68,17.97,2.25,54.06,16.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,19.96,17.44,38.52,18.13,,,,46.01,8.44,,10.53,18.23,,9.84,9.55,,26.58,,6.89,15.11,5.94,138.12,12.97,13.95,4.06,6.5,2.37,3.42,0.83,11.02,33.42,12.04,9.13,12.74,4.88,3.07,6.18,12.22,9.83,2.98,5.38,11.81,4.99,1.6,3.97,6.24,8.34,12.01,31.38,,5.21,32.66,20.54,32.04,36.08,22.89,19.79,22.9,40.0,30.0,13.12,6.02,29.88,16.61,20.18,28.49,2.68,2.12,3.37,3.48,6.54,19.3,18.88,15.18,2.77,24.12,2.3,58.61,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,14.55,4.73,39.09,19.57,,,,32.55,8.09,,17.5,19.64,,9.3,9.58,,31.67,,7.65,16.32,5.83,145.55,11.34,8.97,4.28,6.22,2.35,3.38,1.22,13.74,21.88,11.33,10.18,16.89,4.31,3.21,5.41,4.67,5.81,2.52,6.22,11.6,5.43,0.46,1.91,4.82,7.32,9.74,25.72,,5.61,27.86,16.27,31.84,28.67,22.18,21.28,21.47,19.79,30.76,15.0,6.28,9.88,16.78,22.19,28.49,2.95,3.27,1.21,2.09,9.82,13.58,18.66,14.4,2.57,19.35,2.28,50.9,16.06,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-01,17.7,6.79,49.59,30.18,,,,19.67,14.2,,14.42,14.94,,10.44,13.84,,34.71,,5.04,11.68,3.06,142.52,12.23,29.97,1.98,6.69,2.2,5.18,2.22,16.05,25.04,12.23,9.62,14.55,6.95,2.57,5.9,4.28,7.78,1.78,5.2,11.06,6.47,1.64,3.77,4.6,7.76,9.25,27.49,,7.59,27.73,17.95,26.26,33.77,21.39,21.69,17.95,32.39,33.16,17.28,7.02,10.14,24.01,36.77,32.06,4.56,3.22,2.6,3.0,8.92,16.59,24.7,18.2,2.42,18.95,2.49,57.16,16.49,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-02,16.21,7.03,43.81,10.72,,,,4.63,9.8,,5.15,5.43,,8.69,7.15,,13.94,,3.43,9.44,2.39,134.76,8.51,7.83,4.05,6.88,2.42,5.45,1.6,16.32,19.91,12.91,9.71,18.03,6.44,4.51,7.03,5.5,8.38,3.46,5.08,10.87,4.79,1.54,3.76,4.03,6.66,9.39,25.55,,4.82,25.13,10.62,22.05,24.77,18.08,16.95,18.5,16.87,27.9,13.78,5.09,6.79,17.21,27.52,16.98,2.35,2.62,4.1,2.14,8.74,10.55,16.39,14.39,2.38,11.75,2.2,35.95,16.61,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,18.1,6.22,43.49,8.12,,,,4.49,3.43,,3.27,6.37,,8.41,4.27,,12.47,,2.18,9.77,2.54,137.83,8.31,41.38,1.66,6.9,2.27,5.35,1.58,16.86,14.4,11.44,10.36,15.42,4.9,2.79,6.64,5.36,6.89,1.96,5.65,14.5,4.33,2.9,3.87,4.4,8.36,8.0,23.83,,7.0,17.37,11.02,19.32,20.53,18.42,10.94,14.42,16.94,23.27,11.7,3.6,6.54,16.44,35.52,14.41,6.8,3.12,3.66,3.33,9.08,11.64,11.63,9.65,2.41,10.68,5.61,40.93,16.25,3.2,3.81,1.29,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,17.17,9.46,44.29,9.99,,,,4.65,6.65,,4.18,10.01,,8.32,3.82,,9.98,,3.04,9.11,2.97,139.31,5.53,,2.0,6.07,2.31,5.38,1.38,18.47,6.54,9.86,11.12,17.09,8.05,1.37,7.04,3.19,6.93,1.53,3.71,12.75,4.22,3.93,3.26,5.34,7.46,10.26,25.43,,5.67,19.13,13.27,24.01,24.31,19.72,15.63,15.38,17.81,26.53,11.64,4.2,6.8,17.27,29.17,18.35,5.99,2.96,5.84,3.3,7.77,11.79,13.71,11.76,2.13,12.46,3.03,37.08,16.17,3.24,3.81,1.36,0.84,4.86,6.92,,,,,,,,,,,,,,,,,,,,,,,,,
