Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2016-02-01,,,91.08,230.295,,,,,,,,,,51.99,18.82,,101.67,,147.63,44.63,,,,,30.2,54.69,35.9,34.86,,22.87,,,,,,,,,,5.31,20.32,7.76,20.31,15.42,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-02,,,87.54,243.04749999999999,,,,,,,,,,66.25,21.15,,94.91,,177.5,48.19,,,15.13,,37.01,48.27,39.19,40.35,,31.27,,,,,,,,,,5.24,21.74,8.09,22.26,7.28,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-03,,,56.93,255.8,,,,,,,,,,58.16,22.78,,84.97,,137.46,79.24,,,15.12,,40.96,50.69,34.37,38.14,,31.54,,,,,,,,,,5.47,21.46,7.49,23.66,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,,,59.35,209.88,,,,,,,,,,81.23,39.73,,109.23,,115.82,110.28999999999999,,,14.43,,32.37,40.44,31.5,24.94,,32.04,,,,,,,,,40.58,5.38,23.23,7.24,13.89,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,,,94.5,249.66,,,,,,,,,,183.4,75.14,,166.29,,201.06,141.34,,,10.3,,35.31,39.84,29.94,23.96,,28.27,,,,,,,,,32.57,5.11,17.81,6.79,16.91,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,,,86.615,76.27,,,,,,,81.4,,,150.95,75.7,,148.36,,159.04,172.53,,,9.7,,23.46,35.06,25.52,16.56,,18.42,,,,,,,,,23.99,5.27,17.22,6.63,17.88,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-07,,,78.72999999999999,112.73,,,,,,,66.22,,,79.5,20.23,,114.72,,158.05,59.11,,,11.17,,45.33,66.88,27.1,29.6025,,20.36,,,,,,,,,20.67,5.26,17.66,6.29,18.48,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,,,70.84499999999998,205.32,,,,,,,51.04,,,80.4,23.68,,99.99,,163.26,53.9,,,12.64,,22.2,18.02,20.46,42.644999999999996,,20.57,,,,,,,,,22.98,5.2,14.93,6.3,10.4,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,,,62.96,238.43,,,,,,,35.86,,,75.47,31.77,,92.65,,135.54,56.37,,,11.100000000000001,,34.47,40.7,24.21,55.6875,,15.28,,,,,,,,,25.14,5.25,19.82,6.62,15.39,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,,,61.54,255.19,,,,,,,,,,161.73,36.72,,163.7,,249.05,114.04,,,9.56,,16.76,41.61,27.23,68.73,,15.0,,,,,,,,,28.07,5.29,20.77,6.47,12.59,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,,,112.39,162.13,,,,,,,,,,136.9,23.56,,134.75,,79.6,51.44,,,11.69,,26.98,28.95,20.49,23.11,,11.11,,,,,,,,,22.94,5.17,17.36,6.22,14.11,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,,,76.49,181.94,,,,,,,,,,102.06,22.13,,154.35,,189.99,2.03,,,11.05,,29.9,32.65,28.04,17.4,,13.46,,,,,,,,,23.86,5.22,26.59,6.02,17.48,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-13,,,134.2,131.56,,,,,,,,,,49.97,11.66,,100.45,,125.51,2.04,,,10.5,,58.53,33.48,23.47,19.36,,20.67,,,,,,,,,22.82,4.92,16.83,5.98,13.93,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-14,,,115.88,174.38,,,,,,,,,,54.82,18.12,,81.18,,103.06,2.03,,,11.083333333333334,,148.44,31.98,17.09,10.95,,23.56,,,,,,,,,18.22,5.11,19.94,6.31,7.61,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-15,,,108.57,160.44,,,,,,,,,,48.77,12.46,,91.91,,136.47,1.97,,,11.666666666666668,,287.59,34.61,24.37,14.54,,39.24,,,,,,,,,22.39,5.01,21.6,6.295,9.11,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-16,,,176.2,161.25,,,,,,,,,,73.78,15.01,,94.42,,141.24,60.2,,,12.25,,,27.89,13.95,15.87,,29.37,,,,,,,,,22.66,4.93,18.95,6.28,5.12,6.24,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-17,,,54.22,182.23,,,,,,,,,,80.51,16.85,,96.42,,152.06,52.66,,,14.015,,,31.91,14.83,9.27,,11.48,,,,,,,,,29.68,5.37,16.37,6.27,4.67,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18,,,48.45,211.53,,,,,,,,,,81.94,24.36,,112.54,,152.95,46.57,,,15.78,,,30.36,14.99,5.12,,18.51,,,,,,,,,26.02,5.17,16.83,26.18,8.13,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,,,39.67,242.65,,,,,,,,,,106.59,18.22,,128.62,,155.74,40.75,,,12.93,,,36.37,15.15,8.71,,14.2,,,,,,,,,35.43,5.22,20.04,,11.64,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20,,,49.01,226.08,,,,,,,,,,127.77,18.94,,153.54,,156.83,26.42,,,12.9775,,,35.97,16.1,16.6,,15.41,,,,,,,,,47.15,5.51,17.51,,10.75,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21,,,40.48,142.74,,,,,,,,,,16.8,6.88,,41.96,,31.51,6.96,,,13.024999999999999,,,37.74,15.51,23.06,,25.85,,,,,,,,,63.96,5.44,10.97,,8.03,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22,,,39.62,123.03,,,,,,,,,,34.1,9.2,,59.99,,70.15,6.15,,,13.072499999999998,,,29.14,15.54,22.63,,31.42,,,,,,,,,42.53,5.34,9.37,,10.87,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,,,51.9,244.695,,,,,,,,,,66.01,11.61,,85.26,,74.54,8.33,,,13.12,,,20.31,16.85,22.46,,30.57,,,,,,,,,19.68,5.24,19.44,,11.56,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24,,,79.35,366.36,,,,,,,,,,184.23,22.02,,208.97,,220.45,19.93,,,12.39,,60.65,32.65,14.08,16.99,,15.54,,,,,,,,,21.45,5.13,11.5,,11.58,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25,,,75.87,155.3,,,,,,,,,,197.47,20.8,,169.76,,259.58,8.05,,,9.46,,49.87,26.79,11.03,13.67,,19.35,,,,,,,,,24.11,5.07,11.92,,11.39,8.06,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,,,54.77,140.97750000000002,,,,,,,,,,187.13,20.31,,172.98,,130.81,5.03,,,7.91,,30.29,30.23,13.17,14.81,,19.29,,,,,,,,,18.54,5.2,11.17,,5.4,7.37,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27,,,65.86,126.65500000000002,,,,,,,,,,145.53,45.96,,193.09,,118.91,5.05,,,11.32,,24.49,39.19,12.54,22.08,,17.54,,,,,,,,,19.11,5.06,18.43,,6.53,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28,,,59.62,112.33250000000001,,,,,,,,,,165.02,49.21,,217.78,,149.29,5.03,,,8.06,,20.63,48.93,9.99,16.18,,15.92,,,,,,,,,22.5,5.23,9.61,,7.45,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,,77.46,98.01,,,,,,,,,,177.31,30.3,,252.97,,192.83,26.07,,,7.98,,25.41,38.24,10.71,19.38,,16.44,,,,,,,,,22.67,5.15,12.38,,4.48,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01,,,32.75,264.44,,,,,,,,,,178.35,62.84,,238.92,,135.78,59.55,,,8.1,,131.2,37.91,10.99,17.57,,24.44,,,,,,,,,20.51,5.11,14.71,,7.78,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,,,60.76,395.86,,,,,,,,,,136.71,,,249.33,,193.79,131.3,,,7.67,,56.11,,11.65,21.05,,15.33,,,,,,,,,23.2,5.29,16.56,4.6,5.05,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-03,,,85.13,235.74,,,,,,,,,,160.56,,,247.03,,166.88,67.02,,,7.56,,28.37,,10.9,15.12,,22.76,,,,,,,,,27.25,5.29,13.99,7.13,7.69,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-04,,,79.59,344.85,,,,,,,,,,53.31,,,93.76,,125.19,34.07,,,7.93,,42.4,,17.83,14.87,,19.32,,,,,,,,,27.69,5.23,18.21,14.78,10.64,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-05,,,93.13,216.28500000000003,,,,,,,,,,27.66,,,67.15,,65.34,22.31,,,21.159999999999997,,27.76,,13.14,15.28,,16.51,,,,,,,,,27.43,5.22,14.58,15.3,9.84,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-06,,,66.19,87.72,,,,,,,,,,27.58,,,79.63,,74.23,27.71,,,34.38999999999999,,14.82,,8.34,13.13,,13.36,,,,,,,,,22.06,5.34,9.91,13.79,6.73,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,,,57.0,166.35,,,,,,,,,,27.5,13.92,,79.71,,92.02,33.82,,,47.62,,18.08,,8.66,14.73,,18.01,,,,,,,,,19.09,5.27,13.65,13.94,4.89,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-08,,,45.62,167.75,,,,,,,,,,28.43,13.86,,64.92,,74.39,26.49,,,17.26,,35.55,78.27,10.34,16.51,,27.11,,,,,,,,,22.54,5.24,12.33,14.32,8.25,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-09,,,30.08,205.54,,,,,,,,,,45.27,20.74,,84.58,,155.52,34.97,,,36.5,,37.42,49.63,17.41,13.72,,24.04,,,,,,,,,32.61,5.17,13.92,12.8,8.86,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-10,,,47.9,322.68,,,,,,,,,,82.3,25.01,,92.55,,177.87,38.32,,,42.71,,38.28,53.89,26.44,14.07,,29.35,,,,,,,,,39.93,5.41,14.66,12.96,8.38,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,,,23.37,,,,,,,,,,,126.66,33.5,,167.24,,173.8325,54.76,,,,,44.34,49.6,25.99,12.34,,25.65,,,,,,,,,41.32,5.25,11.06,12.6,10.2,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-12,,,19.69,,,,,,,,,,,104.85666666666667,14.33,,134.85,,169.79500000000002,23.95,,,,,17.88,37.09,15.68,7.74,,23.02,,,,,,,,,31.79,5.29,10.53,12.5,14.32,6.24,5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-13,,,74.08,,,,,,,,,,,83.05333333333334,9.01,,102.45999999999998,,165.75750000000002,17.28,,,,,14.21,27.33,10.05,6.7,,13.9,,,,,,,,,20.8,5.17,9.7,12.41,10.81,6.24,4.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-14,,,64.61,,,,,,,,,,,61.25,13.64,,70.07,,161.72,31.89,,,,,17.96,46.6,9.89,6.31,,12.24,,,,,,,,,20.12,5.43,6.34,12.49,8.93,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-15,,,15.92,,,,,,,,,,,144.65,37.69,,49.16,,99.43,58.76,,,,,15.39,45.15,8.76,26.59,,12.26,,,,,,,,,20.51,5.1,8.42,12.97,8.76,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16,,,22.09,259.17,,,,,,,,,,16.12,11.41,,90.37,,69.04,19.24,,,12.51,,27.8,53.98,14.04,14.29,,12.77,,,,,,,,,24.25,5.31,7.76,14.95,8.89,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-17,,,54.88,143.45,,,,,,,,,,106.24,15.12,,98.41,,107.16,31.54,,,17.45,,17.06,36.54,14.4,7.28,,9.7,,,,,,,,,25.45,5.053333333333333,6.09,14.36,11.74,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-18,,,72.49,137.64666666666665,,,,,,,,,,72.25,15.4,,123.07,,101.93,28.5,,,17.93,,19.13,69.865,10.59,18.6,,10.55,,,,,,,,,,4.796666666666666,7.66,11.59,10.1,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-19,,,35.51,131.8433333333333,,,,,,,,,,77.06,30.62,,226.03,,228.27,59.26,,,,,13.05,103.19,13.57,54.34,,11.05,,,,,,,,,,4.54,,8.18,11.36,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-20,,,32.545,126.04,,,,,,,,,,125.2,20.81,,126.88,,184.55,42.74,,,,,20.77,3.61,16.36,90.08000000000001,,11.09,,,,,,,,,,5.31,,7.4,8.06,6.83,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-21,,,29.58,125.7,,,,,,,,,,13.52,9.55,,51.93,,51.56,20.46,,,,,28.49,5.0,17.17,125.82,,11.58,,,,,,,,,,5.66,,7.55,11.53,6.66,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-22,,,17.61,66.65,,,,,,,,,,17.03,8.74,,48.21,,32.62,16.3,,,,,21.58,1.3,14.29,74.34,,13.43,,,,,,,,,9.89,5.62,,9.84,16.85,6.22,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-23,,,29.82,181.53,,,,,,,,,,20.67,9.3,,87.13,,55.5,28.54,,,,,14.61,9.995000000000001,11.71,91.34,,14.84,,,,,,,,,45.88,5.62,,12.1,7.77,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-24,,,45.27,114.455,,,,,,,,,,47.235,12.46,,183.22,,175.01,57.72,,,,,20.44,18.69,12.97,36.83,,13.11,,,,,,,,,23.16,5.38,18.37,21.19,7.13,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-25,,,39.47,47.38,,,,,,,,,,73.8,15.62,,169.53,,147.06,48.01,,,16.74,,22.32,,11.6,6.89,,13.65,,,,,,,,,26.2,5.17,15.02,7.64,9.07,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-26,,,32.13,196.29,,,,,,,,,,58.23,10.7,,62.48,,83.29,22.81,,,14.5,,31.47,,19.5,5.34,,17.12,,,,,,,,,25.77,5.21,10.22,4.46,5.71,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-27,,,26.3,185.985,,,,,,,,,,26.87,9.42,,59.04,,54.89,20.45,,,13.22,,26.09,,25.04,4.77,,17.88,,,,,,,,,22.53,5.23,7.31,5.06,12.68,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-28,,,17.58,175.68,,,,,,,,,,29.49,13.58,,76.01,,100.18,29.44,,,17.27,,30.51,,29.91,6.21,,24.33,,,,,,,,,20.6,5.45,8.61,8.88,11.27,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-29,,,24.22,237.67,,,,,,,,,,32.41,13.76,,52.15,,66.3,26.88,,,11.24,,21.65,,16.02,4.65,,18.85,,,,,,,,,24.54,5.36,10.22,9.6,13.56,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-30,,,24.31,179.93,,,,,,,,,,92.21,16.77,,126.3,,120.61,40.98,,,22.91,,25.87,28.35,13.83,9.13,,19.25,,,,,,,,,25.64,5.3,8.98,10.09,11.67,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,,,14.2,168.66,,,,,,,,,,159.54,48.62,,245.54,,200.07,98.23,,,45.41,,29.24,30.13,14.01,7.22,,19.18,,,,,,,,,21.51,5.28,7.13,10.82,12.45,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,,,18.23,157.39,,,,,,,,,,,12.23,,206.08666666666667,,173.45,27.87,,,14.63,,36.4,25.45,13.51,14.4,,18.63,,,,,,,,,29.48,5.18,7.9,10.23,13.46,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-02,,,19.66,146.11999999999998,,,,,,,,,,,15.15,,166.63333333333335,,146.82999999999998,46.16,,,22.34,,44.81,40.834999999999994,16.38,15.25,,18.51,,,,,,,,,28.325000000000003,12.16,7.02,8.89,11.66,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-03,,,18.07,134.85,,,,,,,,,,,34.94,,127.18,,120.21,100.03,,,40.58,,37.48,56.21999999999999,6.48,12.11,,19.38,,,,,,,,,27.17,19.14,4.98,8.57,12.56,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,,,21.41,402.27,,,,,,,,,,,17.85,,117.11,,30.31,61.18,,,25.75,,50.81,71.60499999999999,17.64,17.3,,19.94,,,,,,,,,30.88,26.12,7.48,8.59,15.3,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-05,,,18.23,276.75,,,,,,,,,,,9.47,,,,109.11,29.14,,,12.28,,41.98,86.99,13.98,23.83,,20.59,,,,,,,,,24.52,23.78,7.86,8.07,13.55,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-06,,,17.94,151.23,,,,,,,,,,,15.07,,,,107.7,34.35,,,16.81,,35.16,31.12,18.29,13.52,,21.64,,,,,,,,,29.92,29.9,10.07,15.65,11.24,6.24,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-07,,,23.37,235.91,,,,,,,,,,,18.44,,,,116.39,43.43,,,19.79,,16.35,6.13,10.2,9.49,,22.24,,,,,,,,,21.4,26.01,8.13,23.58,11.62,6.24,21.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,,,22.27,138.54,,,,,,,,,,,13.81,,,,107.81,37.41,,,20.65,,7.61,37.95,6.34,7.07,,25.06,,,,,,,,,30.97,22.25,7.4,14.63,8.12,6.24,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-09,,,19.94,242.61,,,,,,,,,,,22.66,,106.01,,176.44,60.52,,,39.6,,7.12,97.52,5.82,6.01,,24.28,,,,,,,,,30.796666666666667,21.16,8.23,14.6,11.21,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-10,,,17.27,179.46,,,,,,,,,,133.26,12.11,,79.34,,85.32,41.09,,,15.64,,6.18,36.4,4.23,5.21,,23.82,,,,,,,,,30.623333333333335,21.91,10.32,14.95,11.87,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-11,,,18.27,118.34,,,,,,,15.33,,,27.0,11.73,,65.59,,42.4,25.53,,,13.37,,14.58,21.18,6.58,7.73,,24.34,,,,,,,,,30.45,25.8,10.92,15.9,14.55,6.6,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-12,,,9.83,158.46,,,,,,,14.62,,,29.52,9.58,,57.59,,39.18,25.76,,,12.36,,18.72,0.43,4.59,10.05,,24.18,,,,,,,,,49.43,26.36,13.19,9.32,18.9,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-13,,,1.11,197.53,,,,,,,21.66,,,38.17,13.66,,111.47,,93.78,31.59,,,13.51,,8.46,91.88,5.73,9.44,,24.29,,,,,,,,,38.33,27.88,11.8,8.44,17.64,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-14,,,1.63,198.7,,,,,,,24.53,,,59.53,21.24,,86.74,,94.82,49.21,,,18.82,,12.96,64.91,4.63,9.25,,25.33,,,,,,,,,39.31,31.04,9.23,7.83,9.67,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,,,56.72,328.54,,,,,,,60.58,,,384.52,31.05,,148.21,,166.68,103.69,,,37.84,,12.0,33.79,4.26,7.88,,25.36,,,,,,,,,19.32,18.98,9.57,8.45,10.32,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-16,,,38.18,317.94500000000005,,,,,,,38.24,,,220.56,25.53,,153.92000000000002,,124.29,91.86,,,25.07,,10.63,10.41,3.97,7.77,,26.31,,,,,,,,,20.71,16.25,10.39,10.17,10.14,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
