Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2017-01-25,0.0,1.42,0.0,21.75,21.95,0.0,0.25,1.03,36.73,12.18,,,,,,,,,,,,,,,,
2017-01-26,0.0,1.05,0.05,8.16,5.95,0.0,0.1,1.13,36.974999999999994,13.06,,,,,,,,,,,,,,,,
2017-01-27,0.0,1.46,0.06,4.47,7.26,0.0,0.1,0.84,37.22,16.76,,,,,,,,,,,,,,,,
2017-01-28,0.0,1.08,0.08,6.52,4.49,0.0,0.1,0.55,23.17,19.62,,,,,,,,,,,,,,,,
2017-01-29,0.0,0.87,0.05,5.81,4.59,0.0,1.15,0.63,32.99,12.71,,,,,,,,,,,,,,,,
2017-01-30,0.0,1.85,0.0,10.22,7.24,0.0,0.75,0.73,25.56,12.92,,,,,,,,,,,,,,,,
2017-01-31,0.0,2.19,0.0,18.38,13.19,0.0,1.1,0.68,33.4,18.77,,,,,,,,,,,,,,,,
2017-02-01,0.0,1.85,0.16,9.29,11.46,0.0,0.37,0.64,27.59,12.36,,,,,,,,,,,,,,,,
2017-02-02,0.0,1.7,0.07,15.89,10.22,0.0,0.14,0.67,42.63,11.21,,,,,,,,,,,,,,,,
2017-02-03,0.0,1.84,0.02,14.11,11.43,0.0,0.2,0.71,39.82,17.42,,,,,,,,,,,,,,,,
2017-02-04,0.0,1.4,0.12,11.24,9.75,0.0,0.51,0.93,35.77,18.91,,,,,,,,,,,,,,,,
2017-02-05,0.0,1.55,0.06,6.0,8.38,0.0,0.32,1.14,34.17,20.58,,,,,,,,,,,,,,,,
2017-02-06,0.0,2.18,0.02,9.33,9.21,0.0,0.03,1.09,17.5,17.2,,,,,,,,,,,,,,,,
2017-02-07,0.0,2.15,0.03,5.44,4.8,0.0,0.0,0.53,2.83,14.52,,,,,,,,,,,,,,,,
2017-02-08,0.0,5.09,0.05,7.19,2.67,0.0,0.18,0.42,3.38,0.0,,,,,,,,,,,,,,,,
2017-02-09,0.0,5.01,0.08,7.05,3.68,0.0,0.31,0.48,3.22,0.0,,,,,,,,,,,,,,,,
2017-02-10,0.0,3.64,0.03,5.86,4.71,0.0,0.1,,3.97,0.0,,,,,,,,,,,,,,,,
2017-02-11,0.0,2.63,0.02,5.56,5.88,0.0,0.03,,3.14,0.0,,,,,,,,,,,,,,,,
2017-02-12,0.0,4.09,0.09,3.89,6.56,0.0,0.05,,2.64,0.0,,,,,,,,,,,,,,,,
2017-02-13,0.0,,0.0,8.26,5.09,0.0,0.06,,3.25,1.8,,,,,,,,,,,,,,,,
2017-02-14,0.0,,0.0,7.54,4.82,0.0,0.37,,3.2,9.92,,,,,,,,,,,,,,,,
2017-02-15,0.0,,0.02,8.33,6.77,0.0,0.75,,2.65,13.83,,,,,,,,,,,,,,,,
2017-02-16,0.0,,0.06,7.68,10.88,0.0,1.51,,3.43,15.57,,,,,,,,,,,,,,,,
2017-02-17,0.0,,0.0,6.45,8.45,0.0,2.46,,2.5,15.12,,,,,,,,,,,,,,,,
2017-02-18,0.0,,0.0,7.84,4.225,0.0,2.35,,3.56,14.97,,,,,,,,,,,,,,,,
2017-02-19,0.0,,0.26,6.7,0.0,0.0,2.36,,3.81,12.8,,,,,,,,,,,,,,,,
2017-02-20,0.0,0.0,0.15,11.64,2.84,0.0,2.08,,3.44,6.15,,,,,,,,,,,,,,,,
2017-02-21,0.0,1.0,0.03,5.9,5.68,0.0,2.14,,3.74,10.47,,,,,,,,,,,,,,,,
2017-02-22,0.0,4.38,0.12,10.09,6.88,0.0,1.92,,3.98,6.22,,,,,,,,,,,,,,,,
2017-02-23,0.0,4.01,0.15,4.93,6.79,0.0,3.77,0.46,3.3,6.22,,,,,,,,,,,,,,,,
2017-02-24,0.0,3.12,0.1,2.44,7.35,0.0,5.19,0.31,3.535,4.78,,,,,,,,,,,,,,,,
2017-02-25,0.0,2.81,0.12,2.19,6.68,0.0,5.39,0.3425,3.77,4.62,,,,,,,,,,,,,,,,
2017-02-26,0.0,1.88,0.14,5.09,8.47,0.0,3.35,0.375,3.47,4.79,,,,,,,,,,,,,,,,
2017-02-27,0.0,1.67,0.22,7.86,9.97,0.0,2.08,0.4075,3.27,8.88,,,,,,,,,,,,,,,,
2017-02-28,0.0,1.88,0.13,15.38,11.64,0.0,2.94,0.44,2.76,6.39,,,,,,,,,,,,,,,,
2017-03-01,0.0,1.66,0.05,14.64,12.0,0.0,1.65,0.68,2.57,11.39,,,,,,,,,,,,,,,,
2017-03-02,0.0,1.77,0.08,9.96,9.34,0.0,0.98,0.66,3.32,15.04,,,,,,,,,,,,,,,,
2017-03-03,0.0,2.09,0.0,7.1,6.33,0.0,0.97,0.6,3.59,12.99,,,,,,,,,,,,,,,,
2017-03-04,0.0,1.55,0.02,7.78,4.8,0.0,0.92,0.59,3.44,8.86,,,,,,,,,,,,,,,,
2017-03-05,0.0,1.71,0.02,6.61,3.05,0.0,0.92,0.6,2.85,5.64,,,,,,,,,,,,,,,,
2017-03-06,0.0,1.67,2.79,6.57,4.11,0.0,1.39,0.55,2.17,7.24,,,,,,,,,,,,,,,,
2017-03-07,0.0,1.53,0.02,11.46,6.46,0.0,0.74,0.67,2.96,4.88,,,,,,,,,,,,,,,,
2017-03-08,0.0,2.41,0.02,6.45,4.44,0.0,1.85,0.76,3.06,3.83,,,,,,,,,,,,,,,,
2017-03-09,0.0,2.54,0.02,5.59,4.41,0.0,3.35,0.92,2.75,6.24,,,,,,,,,,,,,,,,
2017-03-10,0.0,1.42,0.03,4.4,3.08,0.0,1.05,0.75,3.33,8.77,,,,,,,,,,,,,,,,
2017-03-11,0.0,1.74,0.02,5.33,3.02,0.0,1.02,0.57,3.9,7.74,,,,,,,,,,,,,,,,
2017-03-12,0.0,2.27,0.05,5.78,0.24,0.0,1.75,0.42,3.94,7.6,,,,,,,,,,,,,,,,
2017-03-13,0.0,1.72,0.05,3.95,0.0,0.0,2.59,0.45499999999999996,3.98,10.03,,,,,,,,,,,,,,,,
2017-03-14,0.0,1.18,0.0,7.23,1.85,0.0,2.27,0.49,2.62,10.59,,,,,,,,,,,,,,,,
2017-03-15,0.0,0.94,0.03,9.02,3.81,0.0,0.66,0.37,1.24,12.31,,,,,,,,,,,,,,,,
2017-03-16,0.0,1.39,0.0,9.51,4.93,0.0,0.91,0.59,1.24,19.41,0.0,,,,,,,,,,,,,,,
2017-03-17,0.0,3.49,0.03,6.72,3.65,0.0,2.51,0.75,4.31,12.44,,,,,,,,,,,,,,,,
2017-03-18,0.0,2.19,0.0,7.45,3.42,0.0,4.68,0.7,2.82,11.04,,,,,,,,,,,,,,,,
2017-03-19,0.0,2.61,0.02,9.77,7.95,0.0,3.34,0.53,3.32,9.99,,,,,,,,,,,,,,,,
2017-03-20,0.0,2.05,0.02,6.47,9.04,0.0,2.61,0.57,3.55,10.43,,,,,,,,,,,,,,,,
2017-03-21,0.0,1.83,0.0,7.75,8.37,0.0,3.57,0.53,3.33,9.87,,,,,,,,,,,,,,,,
2017-03-22,0.0,4.92,0.0,10.6,11.49,0.0,2.49,0.68,2.4,13.29,,,,,,,,,,,,,,,,
2017-03-23,0.0,2.57,0.02,5.55,8.69,0.0,1.34,0.62,2.14,11.93,,,,,,,,,,,,,,,,
2017-03-24,,2.18,0.1,3.68,14.79,0.0,1.25,0.66,1.7,10.09,,,,,,,,,,,,,,,,
2017-03-25,,2.82,0.0,2.76,7.25,0.0,1.74,0.81,1.91,7.48,,,,,,,,,,,,,,,,
2017-03-26,,1.72,0.0,2.36,6.45,0.0,1.29,0.91,3.21,5.68,,,,,,,,,,,,,,,,
2017-03-27,,2.06,0.0,2.67,8.71,0.0,0.97,0.92,3.41,3.88,,,,,,,,,,,,,,,,
2017-03-28,,2.75,0.0,4.81,30.63,0.0,1.07,0.96,3.74,10.19,,,,,,,,,,,,,,,,
2017-03-29,,2.03,0.0,5.26,11.31,0.0,0.89,0.99,2.59,9.33,,,,,,,,,,,,,,,,
2017-03-30,,2.44,2.35,2.94,7.38,0.0,1.26,0.71,3.32,9.75,,,,,,,,,,,,,,,,
2017-03-31,,2.9,0.0,4.14,9.49,0.0,0.94,0.5,3.27,10.52,,,,,,,,,,,,,,,,
2017-04-01,,2.95,0.0,6.71,13.28,0.0,0.86,0.52,1.84,9.33,,,,,,,,,,,,,,,,
2017-04-02,,1.65,0.0,4.93,6.68,0.0,1.51,0.55,2.45,8.49,,,,,,,,,,,,,,,,
2017-04-03,,1.43,0.0,3.35,8.39,0.0,1.12,0.51,2.84,9.57,,,,,,,,,,,,,,,,
2017-04-04,,2.12,0.0,2.83,7.21,0.0,0.92,0.47,2.27,10.54,,,,,,,,,,,,,,,,
2017-04-05,,1.55,0.0,4.83,5.74,0.0,0.71,0.48,1.74,8.2,,,,,,,,,,,,,,,,
2017-04-06,,1.9,0.0,2.04,5.8,0.0,0.98,0.62,2.69,9.15,,,,,,,,,,,,,,,,
2017-04-07,,2.25,0.05,3.49,6.28,0.0,0.77,0.53,3.58,9.2,,,,,,,,,,,,,,,,
2017-04-08,,2.75,0.0,3.68,7.78,0.0,1.45,0.53,2.17,9.1,,,,,,,,,,,,,,,,
2017-04-09,,1.69,0.02,1.81,7.22,0.0,1.7,0.66,2.15,6.72,,,,,,,,,,,,,,,,
2017-04-10,,1.41,0.0,2.21,7.8,0.0,1.21,0.46,1.41,10.37,,,,,,,,,,,,,,,,
2017-04-11,,1.74,0.0,6.95,11.79,0.0,2.44,0.5,1.36,5.02,,,,,,,,,,,,,,,,
2017-04-12,,2.39,0.0,17.79,9.34,0.0,2.07,0.58,1.36,0.0,,,,,,,,,,,,,,,,
2017-04-13,,2.3,0.0,22.01,9.07,0.0,1.15,0.49,1.65,0.0,,,,,,,,,,,,,,,,
2017-04-14,,1.96,0.0,29.96,5.39,0.0,1.05,0.245,1.27,0.0,,,,,,,,,,,,,,,,
2017-04-15,,1.76,0.0,42.03,5.363333333333333,0.0,0.98,0.0,0.83,0.0,,,,,,,,,,,,,,,,
2017-04-16,,1.48,0.0,41.02,5.336666666666667,0.0,1.12,0.0,2.12,0.0,,,,,,,,,,,,,,,,
2017-04-17,,0.64,0.0,31.63,5.31,0.0,1.69,0.0,2.12,0.0,,,,,,,,,,,,,,,,
2017-04-18,,2.3,0.02,23.71,5.87,0.0,1.54,0.0,3.09,0.0,,,,,,,,,,,,,,,,
2017-04-19,,1.07,0.02,21.33,5.69,0.0,1.59,0.0,1.72,0.0,,,,,,,,,,,,,,,,
2017-04-20,,1.39,0.0,18.78,5.51,0.0,1.49,0.0,1.76,0.0,,,,,,,,,,,,,,,,
2017-04-21,,1.14,0.0,14.76,5.62,0.0,1.09,0.0,2.71,0.0,,,,,,,,,,,,,,,,
2017-04-22,,1.02,0.01,0.0,6.86,0.0,1.46,0.0,2.66,0.0,,,,,,,,,,,,,,,,
2017-04-23,,1.41,0.0,5.6,3.78,0.0,1.88,0.0,2.65,0.0,,,,,,,,,,,,,,,,
2017-04-24,,1.44,0.03,18.62,3.67,0.0,2.92,0.0,2.53,0.0,,,,,,,,,,,,,,,,
2017-04-25,,1.12,0.0,14.87,3.8,0.0,1.94,0.0,3.26,0.0,,,,,,,,,,,,,,,,
2017-04-26,,1.7,3.74,18.82,4.73,0.0,0.95,,2.97,0.0,,,,,,,,,,,,,,,,
2017-04-27,,2.69,1.41,15.72,3.53,0.0,2.02,,2.39,0.0,,,,,,,,,,,,,,,,
2017-04-28,,1.44,0.0,13.35,3.33,0.0,0.61,,2.41,0.0,,,,,,,,,,,,,,,,
2017-04-29,,1.64,0.0,16.23,5.18,0.0,0.94,,2.26,0.0,,,,,,,,,,,,,,,,
2017-04-30,,1.42,0.0,13.6,5.18,0.0,0.94,,1.41,0.0,,,,,,,,,,,,,,,,
2017-05-01,,0.75,0.0,16.32,5.18,0.0,1.48,,2.33,0.0,,,,,,,,,,,,,,,,
2017-05-02,,0.85,0.0,16.69,5.18,0.0,0.67,,1.98,0.0,,,,,,,,,,,,,,,,
2017-05-03,,0.0,0.0,16.32,5.18,0.0,0.63,,2.55,0.0,,,,,,,,,,,,,,,,
2017-05-04,,1.55,0.0,12.37,5.18,0.0,0.75,,2.27,0.0,,,,,,,,,,,,,,,,
2017-05-05,,1.76,0.0,12.7,5.18,0.0,0.82,,2.83,0.0,,,,,,,,,,,,,,,,
2017-05-06,,1.17,0.85,16.74,5.18,0.0,0.64,,2.75,0.0,,,,,,,,,,,,,,,,
2017-05-07,,1.0,0.02,17.84,5.18,0.0,0.49,,2.78,0.0,,,,,,,,,,,,,,,,
2017-05-08,,1.14,5.78,16.63,4.25,0.0,0.5,,2.99,0.0,,,,,,,,,,,,,,,,
2017-05-09,,1.22,0.02,21.07,2.73,0.0,0.76,,2.47,0.0,,,,,,,,,,,,,,,,
2017-05-10,,0.73,0.09,14.05,2.9,0.0,0.54,,3.04,0.0,,,,,,,,,,,,,,,,
2017-05-11,,1.26,0.03,17.74,3.69,0.0,0.61,,2.14,0.0,,,,,,,,,,,,,,,,
2017-05-12,,1.49,0.08,18.9,4.82,0.0,0.61,,4.29,0.0,,,,,,,,,,,,,,,,
2017-05-13,,1.58,0.02,26.2,4.38,0.0,0.71,,2.87,0.0,,,,,,,,,,,,,,,,
2017-05-14,,1.28,0.7,23.08,3.33,0.0,0.83,,2.49,0.0,,,,,,,,,,,,,,,,
2017-05-15,,0.82,0.06,18.26,3.82,0.0,0.55,,2.92,0.0,,,,,,,,,,,,,,,,
2017-05-16,,1.27,0.02,14.55,3.74,0.0,0.72,,2.38,0.0,,,,,,,,,,,,,,,,
2017-05-17,,0.91,0.03,12.72,1.46,0.0,0.73,,1.52,0.0,,,,,,,,,,,,,,,,
2017-05-18,,0.98,0.06,13.46,3.94,0.0,1.15,,2.1399999999999997,0.0,,,,,,,,,,,,,,,,
2017-05-19,,1.25,0.03,11.14,3.66,0.0,0.73,0.0,2.76,0.0,,,,,,,,,,,,,,,,
2017-05-20,,1.17,0.04,11.51,3.97,0.0,0.91,0.0,3.26,0.0,,,,,,,,,,,,,,,,
2017-05-21,,0.79,0.01,13.96,2.07,0.0,1.66,0.0,2.6849999999999996,0.0,,,,,,,,,,,,,,,,
2017-05-22,,1.25,0.04,17.75,2.93,0.0,1.24,0.0,2.11,0.0,,,,,,,,,,,,,,,,
2017-05-23,,1.23,0.02,18.52,3.58,0.0,1.56,0.0,2.92,0.0,,,,,,,,,,,,,,,,
2017-05-24,,1.43,0.0,18.3,3.37,0.0,1.5,0.0,3.41,0.0,,,,,,,,,,,,,,,,
2017-05-25,,1.16,0.18,14.63,3.64,0.0,0.59,0.0,1.95,0.0,,,,,,,,,,,,,,,,
2017-05-26,,0.58,0.0,11.12,3.06,0.0,0.54,0.0,1.65,0.0,,,,,,,,,,,,,,,,
2017-05-27,,1.14,0.03,9.27,0.51,0.0,0.27,0.0,1.36,0.0,,,,,,,,,,,,,,,,
2017-05-28,,0.59,0.03,9.65,1.38,0.0,0.51,0.0,3.09,0.0,,,,,,,,,,,,,,,,
2017-05-29,,0.39,0.03,11.24,2.34,0.0,0.44,0.0,3.61,0.0,,,,,,,,,,,,,,,,
2017-05-30,,0.44,0.03,13.37,0.68,0.0,0.43,0.0,2.47,0.0,,,,,,,,,,,,,,,,
2017-05-31,,0.42,0.05,12.75,0.68,0.0,0.21,0.0,4.05,0.0,,,,,,,,,,,,,,,,
2017-06-01,,0.58,0.03,15.28,2.68,0.0,0.19,0.0,2.87,0.0,,,,,,,,,,,,,,,,
2017-06-02,,0.42,0.05,14.9,3.55,0.0,0.26,0.0,3.0,0.0,,,,,,,,,,,,,,,,
2017-06-03,,0.25,0.0,14.76,4.69,0.0,0.33,0.0,3.47,0.0,,,,,,,,,,,,,,,,
2017-06-04,,0.56,0.04,13.45,6.02,0.0,0.5,0.0,2.785,0.0,2.95,,,,,,,,,,,,,,,
2017-06-05,,0.78,0.02,15.57,5.41,0.0,0.44,0.0,2.1,0.0,,,,,,,,,,,,,,,,
2017-06-06,,0.94,0.03,15.28,4.17,0.0,0.46,0.0,1.08,0.0,,,,,,,,,,,,,,,,
2017-06-07,,0.88,0.0,7.26,4.5,0.0,0.34,0.0,2.94,0.0,,,,,,,,,,,,,,,,
2017-06-08,,1.07,0.05,0.0,4.61,0.0,0.27,0.0,3.61,0.0,,,,,,,,,,,,,,,,
2017-06-09,,0.95,0.02,0.0,4.16,0.0,1.4,0.0,3.53,0.0,,,,,,,,,,,,,,,,
2017-06-10,,0.57,0.03,0.0,3.71,0.0,4.21,0.0,4.21,0.0,,,,,,,,,,,,,,,,
2017-06-11,,0.39,0.04,0.0,4.94,0.0,0.73,0.0,3.56,0.0,,,,,,,,,,,,,,,,
2017-06-12,,0.57,0.02,0.0,4.96,0.0,0.84,0.0,3.94,0.0,,,,,,,,,,,,,,,,
2017-06-13,,0.61,0.03,0.0,5.0,0.0,1.15,0.0,3.57,0.0,,,,,,,,,,,,,,,,
2017-06-14,,0.57,0.03,0.0,4.993333333333333,0.0,0.76,0.0,3.6,0.0,,,,,,,,,,,,,,,,
2017-06-15,,0.9,0.04,0.0,4.986666666666666,0.0,1.18,0.0,4.03,0.0,,,,,,,,,,,,,,,,
2017-06-16,,1.93,0.03,0.0,4.98,0.0,0.95,0.0,3.48,0.0,,,,,,,,,,,,,,,,
2017-06-17,,1.87,0.02,0.0,5.02,0.0,0.68,0.0,3.89,0.0,,,,,,,,,,,,,,,,
2017-06-18,,0.78,0.03,0.0,4.98,0.0,0.9,0.0,3.4,0.0,,,,,,,,,,,,,,,,
2017-06-19,,1.11,0.0,0.0,5.1,0.0,0.58,0.0,2.32,0.0,,,0.57,,,,,,,,,,,,,
2017-06-20,,0.85,0.0,0.0,2.15,0.0,0.3,0.0,2.4,0.0,4.81,,0.26,,,,,,,,,,,,,
2017-06-21,,0.78,0.03,0.0,2.69,0.0,0.27,0.0,2.43,0.0,2.72,,0.33,,,,,,,,,,,,,
2017-06-22,,0.81,0.04,0.0,2.93,0.0,1.53,0.0,2.68,0.0,3.17,,0.33,,,,,,,,,,,,,
2017-06-23,,0.54,0.05,0.0,4.32,0.0,1.11,0.0,1.53,0.0,2.73,,0.17,,,,,,,,,,,,,
2017-06-24,,0.46,0.05,0.0,4.57,0.0,0.37,0.0,2.79,0.0,2.94,,0.0,,,,,,,,,,,,,
2017-06-25,,0.49,0.05,0.0,3.05,0.0,0.54,0.0,2.67,0.0,2.79,,0.1725,,,,,,,,,,,,,
2017-06-26,,1.44,0.04,0.0,2.68,0.0,0.18,0.0,1.84,0.0,2.64,,0.345,,,,,,,,,,,,,
2017-06-27,,0.43,0.03,0.0,2.68,0.0,0.22,0.0,2.65,0.0,2.49,,0.5175,,,,,,,,,,,,,
2017-06-28,,0.4,0.0,0.0,2.58,0.0,0.27,0.0,1.91,0.0,2.34,,0.69,,,,,,,,,,,,,
2017-06-29,,0.41,0.0,0.0,2.99,0.0,0.24,0.0,1.46,0.0,3.65,,0.36,,,,,,,,,,,,,
2017-06-30,,0.44,0.0,0.0,3.34,0.0,0.58,0.0,1.77,0.0,3.42,,0.18,,,,,,,,,,,,,
2017-07-01,,0.4,0.02,0.0,4.21,0.0,0.35,0.0,2.22,0.0,2.46,,0.46,,,,,,,,,,,,,
2017-07-02,,1.96,0.04,0.0,3.16,0.0,0.34,0.0,3.53,0.0,3.35,,0.78,,,,,,,,,,,,,
2017-07-03,,0.49,0.05,0.0,3.04,0.0,0.52,0.0,2.87,0.0,3.56,,0.34,,,,,,,,,,,,,
2017-07-04,,0.42,0.0,0.0,3.14,0.0,0.45,0.0,3.01,0.0,3.34,,0.21,,,,,,,,,,,,,
2017-07-05,,0.75,0.35,0.0,2.9,0.0,0.69,0.0,3.82,0.0,3.12,,0.19,,,,,,,,,,,,,
2017-07-06,,0.81,0.0,0.0,2.6,0.0,1.26,0.0,3.62,0.0,3.0250000000000004,,0.13,,,,,,,,,,,,,
2017-07-07,,0.84,0.04,0.0,3.14,0.0,1.33,0.0,2.41,0.0,2.93,,0.1,,,,,,,,,,,,,
2017-07-08,,0.73,0.14,0.0,2.48,0.0,1.26,0.0,3.03,0.0,,,0.26,,,,,,,,,,,,,
2017-07-09,,0.5,0.11,0.0,2.15,0.0,1.01,0.0,2.95,0.0,,,0.11,,,,,,,,,,,,,
2017-07-10,,0.56,0.11,0.0,2.32,0.0,1.83,0.0,2.6,0.0,,,0.0825,,,,,,,,,,,,,
2017-07-11,,0.63,0.17,0.0,1.97,0.0,2.66,0.0,2.93,0.0,,,0.05500000000000001,,,,,,,,,,,,,
2017-07-12,,1.04,0.2,0.0,1.55,0.0,2.28,0.0,2.57,0.0,,,0.027500000000000007,,,,,,,,,,,,,
2017-07-13,,0.69,0.64,0.0,1.99,0.0,1.95,0.0,3.26,0.0,,,0.0,,,,,,,,,,,,,
2017-07-14,,0.54,0.63,0.0,1.9,0.0,1.21,0.0,2.04,0.0,2.49,,0.0,,,,,,,,,,,,,
2017-07-15,,0.57,0.45,0.0,1.68,0.0,0.46,0.0,3.15,0.0,3.64,,0.0,,,,,,,,,,,,,
2017-07-16,,0.41,0.0,0.0,1.07,0.0,0.76,0.0,2.63,0.0,3.6,,0.32,,,,,,,,,,,,,
2017-07-17,,0.42,0.05,0.0,1.53,0.0,4.0,0.0,1.5,0.0,2.1350000000000002,,0.64,,,,,,,,,,,,,
2017-07-18,,0.49,0.0,0.0,1.68,0.0,0.47,0.0,2.31,0.0,0.67,,5.2,,,,,,,,,,,,,
2017-07-19,,0.51,0.45,0.0,1.56,0.0,0.46,0.0,3.14,0.0,0.99,,0.47,,,,,,,,,,,,,
2017-07-20,,0.38,0.5,0.0,1.5,0.0,0.58,0.0,3.09,0.0,1.0,,0.79,,,,,,,,,,,,,
2017-07-21,,1.18,0.17,0.0,1.31,0.0,1.0,0.0,1.77,0.0,1.02,,2.55,,,,,,,,,,,,,
2017-07-22,,1.38,0.16,0.0,1.53,0.0,0.49,0.0,0.0,0.0,1.22,,0.06,,,,,,,,,,,,,
2017-07-23,,1.07,0.0,0.0,1.48,0.0,0.37,0.0,0.0,0.0,,,0.44,,,,,,,,,,,,,
2017-07-24,,1.14,0.01,0.0,1.53,0.0,0.69,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,
2017-07-25,,3.18,0.11,0.0,1.54,0.0,0.87,0.0,0.0,0.0,,,0.92,,,,,,,,,,,,,
2017-07-26,,0.36,0.08,0.0,2.03,0.0,0.95,0.0,0.0,0.0,,,0.28,,,,,,,,,,,,,
2017-07-27,,0.59,0.0,0.0,3.08,0.0,0.88,0.0,0.0,0.0,,,0.56,,,,,,,,,,,,,
2017-07-28,,0.79,0.31,0.0,3.08,0.0,0.96,0.0,0.0,0.0,,,0.17,,,,,,,,,,,,,
2017-07-29,,1.34,0.04,0.0,3.1,0.0,1.63,0.0,0.0,0.0,2.08,,0.36,,,,,,,,,,,,,
2017-07-30,,1.27,0.0,0.0,2.99,0.0,3.43,0.0,0.0,0.0,1.6,,0.5499999999999999,,,,,,,,,,,,,
2017-07-31,,0.82,0.01,0.0,1.98,0.0,5.05,0.0,0.0,0.0,30.21,,0.74,,,,,,,,,,,,,
2017-08-01,,2.03,0.03,0.0,3.09,0.0,4.08,0.0,0.0,0.0,0.16,,0.18,,,,,,,,,,,,,
2017-08-02,,0.63,0.01,0.0,3.08,0.0,2.23,0.0,0.0,0.0,,,0.37,,,,,,,,,,,,,
2017-08-03,,2.39,0.02,0.0,3.09,0.0,1.32,0.0,0.0,0.0,,,0.17,,,,,,,,,,,,,
2017-08-04,,0.98,0.02,0.0,3.1,0.0,1.86,0.0,0.0,0.0,,,0.84,,,,,,,,,,,,,
2017-08-05,,1.64,0.09,0.0,3.11,0.0,3.04,0.0,0.0,0.0,,,0.07,,,,,,,,,,,,,
2017-08-06,,3.42,0.0,0.0,3.11,0.0,2.36,0.0,0.0,0.0,,,0.03,,,,,,,,,,,,,
2017-08-07,,3.19,0.09,0.0,3.1,0.0,6.23,0.0,0.0,0.0,,,0.06,,,,,,,,,,,,,
2017-08-08,,1.98,0.0,0.0,3.07,0.0,8.55,0.0,0.0,0.0,7.12,,0.35,,,,,,,,,,,,,
2017-08-09,,1.19,0.21,0.0,3.1,0.0,7.29,0.0,0.0,0.0,6.5,,0.35,,,,,,,,,,,,,
2017-08-10,,1.06,0.54,0.0,3.06,0.0,2.62,0.0,0.0,0.0,5.88,,0.16,,,,,,,,,,,,,
2017-08-11,,1.39,0.22,0.0,3.09,0.0,3.36,0.0,0.0,0.0,13.77,,0.05,,,,,,,,,,,,,
2017-08-12,,1.34,0.1,0.0,3.1,0.0,1.92,0.0,0.0,0.0,7.28,,0.04,,,,,,,,,,,,,
2017-08-13,,1.11,0.0,0.0,3.11,0.0,2.16,0.0,0.0,0.0,1.9,,0.01,,,,,,,,,,,,,
2017-08-14,,1.47,0.0,0.0,3.12,0.0,4.63,0.0,0.0,0.0,0.96,,0.0,,,,,,,,,,,,,
2017-08-15,,0.84,0.0,0.0,3.1,0.0,4.55,0.0,0.0,0.0,1.24,,0.0,,,,,,,,,,,,,
2017-08-16,,1.18,0.02,0.0,3.13,0.0,2.13,0.0,0.0,0.0,1.47,,0.0,,,,,,,,,,,,,
2017-08-17,,0.76,0.11,0.0,3.11,0.0,2.16,0.0,0.0,0.0,1.65,,0.0,,,,,,,,,,,,,
2017-08-18,,0.88,0.0,0.0,3.12,0.0,2.31,,0.0,0.0,1.44,,0.0,,,,,,,,,,,,,
2017-08-19,,0.66,0.0,0.0,3.0,0.0,0.82,,0.0,0.0,1.16,,0.0,,,,,,,,,,,,,
2017-08-20,,0.54,0.0,0.0,3.0,0.0,0.4,,0.0,0.0,0.77,,0.0,,,,,,,,,,,,,
2017-08-21,,0.56,0.0,0.0,2.85,0.0,0.91,,0.0,0.0,1.05,,0.3,,,,,,,,,,,,,
2017-08-22,,0.67,0.2,0.0,3.1,0.0,1.7,,0.0,0.0,0.91,,0.16,,,,,,,,,,,,,
2017-08-23,,1.01,0.09,0.0,3.1,0.0,2.09,,0.0,0.0,0.94,,0.27,,,,,,,,,,,,,
2017-08-24,,1.31,0.05,0.0,3.09,0.0,2.48,,0.0,0.0,1.14,,0.42,,,,,,,,,,,,,
2017-08-25,,0.82,0.06,0.0,3.11,0.0,2.48,,0.0,0.0,0.95,,0.16,,,,,,,,,,,,,
2017-08-26,,0.54,0.21,0.0,3.09,0.0,1.79,,0.0,0.0,1.09,,0.4,,,,,,,,,,,,,
2017-08-27,,0.64,0.12,0.0,3.11,0.0,2.44,,0.0,0.0,1.3,,0.04,,,,,,,,,,,,,
2017-08-28,,0.62,0.0,0.25,3.14,0.0,1.02,,0.0,0.0,1.06,,0.09,,,,,,,,,,,,,
2017-08-29,,0.57,0.02,0.0,3.11,0.0,1.07,,0.0,0.0,1.18,,3.63,,,,,,,,,,,,,
2017-08-30,,0.69,0.0,0.0,2.87,0.0,1.15,,0.78,0.0,1.54,,0.99,,,,,,,,,,,,,
2017-08-31,,1.05,0.07,0.35,2.89,0.0,1.99,,2.77,0.0,1.45,,0.07,,,,,,,,,,,,,
2017-09-01,,1.78,0.36,0.21,3.1,0.0,5.07,,2.76,0.0,0.78,,0.02,,,,,,,,,,,,,
2017-09-02,,2.18,0.01,0.0,3.1,0.0,9.87,,2.75,0.0,0.97,,0.0,,,,,,,,,,,,,
2017-09-03,,1.2,0.04,0.0,3.14,0.0,1.32,,2.75,0.0,1.16,,0.07166666666666667,,,,,,,,,,,,,
