Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2018-05-27,7.25,20.85,49.15,237.57,24.38,,27.12,,76.62,13.45,25.05,101.83,28.53,62.77,33.78,,96.67,53.58999999999999,101.35,69.03,,30.45,27.51,,,42.81,,23.41,8.48,,8.3,31.46,85.95,20.66,15.13,23.16,9.52,40.33,24.79,47.01,12.356666666666666,22.26,19.51,,,45.5,15.91,36.77,12.13,49.09,21.19,71.47,46.15,34.13,113.95,83.61,91.78,31.54,36.85,34.97,25.75,62.22,48.58,31.83,52.18,101.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-28,7.72,30.18,52.74,70.04,24.42,,27.01,22.15,62.73,13.81,20.33,120.85,47.98,75.33,32.48,,119.07,24.42,103.44,63.23,,18.82,27.46,,,26.13,,17.52,7.56,,8.24,40.25,75.44,26.54,18.34,20.61,8.36,37.08,27.21,41.11,12.943333333333332,21.74,17.18,,,45.58,13.92,26.84,19.01,39.35,13.34,42.23,64.24,53.28,75.26,92.15,95.14,38.18,35.06,34.64,20.34,66.32,53.6,16.4,35.19,76.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-29,10.82,28.35,70.91,134.92,24.41,,27.09,29.36,64.4,17.08,20.25,113.19,88.08,72.92,36.06,,108.41,12.66,81.02,59.89,,7.32,27.42,6.13,,22.15,,11.22,7.98,,8.36,25.3,40.17,23.39,19.34,27.69,9.03,47.69,27.88,39.22,13.53,23.4,16.94,,,45.66,10.94,19.59,11.83,38.73,12.51,60.57,40.97,58.73,133.03,89.04,102.3,34.62,43.75,52.99,26.36,58.19,59.49,32.16,37.34,111.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-30,10.17,27.18,76.1,44.07,24.42,,27.06,36.73,33.82,14.28,13.51,121.16,49.1,45.66,27.38,,56.12,21.83,51.46,30.99,,58.56,27.68,6.7025,,14.95,,12.45,12.02,,8.69,26.77,24.68,17.58,24.7,19.5,8.78,40.56,33.14,33.92,,24.1,16.87,,,45.48,13.01,103.255,12.55,29.21,37.55,17.37,47.88,16.62,34.34,42.15,41.5,12.34,24.45,32.97,51.96,20.78,17.39,9.57,16.3,33.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-31,9.57,20.48,66.15,54.52,24.43,,26.97,80.04,36.24,14.53,24.25,119.04,21.32,69.99,37.0,,76.92,16.52,87.53,47.33,,73.8,27.75,7.2749999999999995,,25.5,,16.21,15.81,,22.51,26.77,39.65,30.12,19.81,24.71,10.26,40.24,25.88,32.53,,24.99,16.51,,,45.7,11.19,186.92,19.67,35.74,26.9,21.98,35.4,33.01,49.29,64.45,68.02,21.91,32.4,21.85,22.37,28.7,20.96,13.37,15.88,36.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-01,11.57,33.55,78.7,36.33,24.42,,26.91,51.51,32.31,14.44,21.29,106.44,27.62,41.22,28.35,,60.17,11.21,53.82,31.53,,55.31,27.7,7.847499999999999,,23.06,,18.76,16.73,,8.55,33.62,16.07,24.9,28.51,26.33,12.6,44.76,39.27,35.2,,27.07,20.58,,,45.68,11.64,94.36,11.66,28.17,33.76,18.81,35.0,15.19,31.53,34.31,38.24,19.89,20.48,29.68,34.97,15.69,14.33,7.31,12.25,30.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-02,15.21,35.75,80.13,35.34,24.37,,26.3,46.43,35.28,15.82,25.35,103.79,44.61,44.53,27.650000000000002,,68.095,5.97,41.97,34.84,,50.38,27.86,8.42,,29.86,,24.11,16.03,,8.57,24.92,24.92,17.08,37.13,32.65,14.2,48.54,41.59,42.2,,25.25,21.34,,,45.5,12.09,12.19,14.27,27.31,51.96,16.11,25.65,13.37,36.36,39.43,38.21,17.66,26.39,18.86,11.5,18.84,16.71,9.1,14.05,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-03,19.38,69.53,74.34,39.17,24.36,,26.43,31.07,36.3,15.28,22.24,91.39,106.0,40.03,26.950000000000003,,76.02,5.76,60.92,34.66,,48.44,27.94,7.78,,22.06,,13.24,13.39,,8.4,21.07,25.23,13.54,31.96,21.99,11.68,45.23,25.89,38.11,,24.77,21.14,,,45.47,12.54,12.47,8.09,27.28,29.32,15.01,27.83,17.25,25.98,37.17,38.71,19.94,18.86,30.77,15.33,16.23,12.92,6.64,12.75,31.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-04,10.78,24.49,76.14,38.03,24.38,,26.73,31.44,31.68,15.28,20.81,110.23,95.78,37.65,26.25,5.24,65.7,4.82,47.92,29.55,,46.15,26.4,8.46,,20.9,,14.45,17.41,,9.97,25.69,18.8,16.38,31.2,18.6,9.46,36.52,26.41,35.11,,25.34,20.63,,,45.65,12.99,13.16,17.9,27.09,24.28,16.99,34.52,16.53,26.08,35.14,38.25,16.77,24.4,44.27,12.63,15.93,13.73,6.5,11.38,33.93,11.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-05,13.18,51.13,106.35,37.2,24.43,,26.41,30.91,31.43,15.32,20.99,92.82,,39.29,25.47,1.79,61.96,4.33,44.2,29.42,52.28,51.04,22.35,7.18,,18.5,,13.55,22.39,,9.6,15.61,12.07,10.81,29.89,28.22,9.6,41.37,35.91,35.93,,25.82,19.49,,,45.94,10.51,11.6,10.98,26.99,17.8,18.16,32.16,19.47,26.03,52.23,37.63,17.29,21.81,27.24,11.99,17.93,14.01,6.23,13.43,30.93,10.036666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-06,18.42,46.12,105.97,57.86,24.37,,26.64,31.24,34.43,15.17,19.75,108.145,,42.48,27.89,158.38,61.78,5.97,65.14,38.42,23.21,50.45,22.35,7.45,,18.2,,13.21,14.35,,13.415,13.58,19.52,12.94,41.47,26.87,15.37,39.69,30.67,33.38,26.93,27.84,22.97,,,46.34,11.86,12.68,15.3,30.69,20.52,27.32,33.37,16.34,24.26,39.85,49.24,24.36,14.54,20.62,14.9,20.01,9.61,4.07,12.11,26.95,8.353333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-07,13.9,27.3,95.73,46.09,24.43,,26.65,30.55,40.07,15.07,25.58,123.47,,52.63,31.78,93.29,73.85,6.52,66.66,49.42,26.86,45.53,22.38,7.6,,28.81,,11.23,19.38,,17.23,18.25,21.11,11.84,20.88,13.21,12.28,37.14,24.21,26.96,18.96,25.88,19.39,,11.07,38.15,9.62,14.18,,36.83,10.47,18.83,34.58,21.71,37.64,52.25,61.64,27.96,22.47,20.98,14.72,23.67,13.98,18.19,14.05,30.37,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-08,10.45,45.18,67.95,30.14,24.49,,26.79,31.2,32.31,15.2,21.32,102.98,,43.85,47.21,62.2,60.94,4.57,39.04,44.48,23.25,45.87,22.45,6.68,,24.92,68.3,11.6,9.14,,29.71,17.97,22.95,16.16,17.75,14.33,7.3,42.66,20.74,30.19,,25.26,18.31,,,22.52,10.25,12.76,,,9.18,18.99,22.83,18.14,31.66,35.89,42.46,18.07,28.61,35.33,26.66,20.02,18.48,12.54,12.19,30.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-09,9.03,43.22,54.03,25.42,24.35,,26.1,30.41,34.89,15.25,14.94,72.12,,42.65,24.01,31.11,42.61,3.39,44.94,43.64,20.31,43.32,23.33,,,23.77,231.17000000000002,11.96,2.08,,6.05,16.27,25.32,14.03,22.42,14.17,7.27,44.36,17.36,27.38,,24.08,17.4,,,31.31,10.8,14.87,,,11.61,19.75,40.88,26.9,27.16,34.88,38.11,18.0,18.66,43.7,15.41,18.81,11.04,9.77,12.98,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-10,6.11,46.76,38.81,48.54,25.060000000000002,,26.73,29.48,54.72,15.15,16.34,76.42,41.16,63.31,25.04,0.02,43.92,5.03,62.6,73.9,21.83,59.19,25.38,,,30.56,394.04,10.52,1.89,,18.11,14.12,26.15,13.85,17.25,14.33,6.12,38.11,19.8,28.1,,23.2,16.76,,,32.35,9.87,12.55,,,6.58,25.65,41.48,48.11,42.42,77.47,66.32,24.43,18.79,32.57,14.78,23.08,13.22,15.1,19.32,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-11,10.06,44.8,34.12,43.32,25.770000000000003,,27.01,28.99,53.03,15.27,25.49,79.44,21.93,51.17,24.76,0.39666666666666667,43.37,4.62,66.88,65.08,20.66,35.12,24.04,,14.4,22.79,,11.39,5.15,,48.32,18.02,20.43,16.87,21.04,17.99,8.82,45.5,25.58,25.78,,27.89,19.04,,,32.78,10.79,10.27,,,14.31,24.67,46.69,54.12,42.87,52.9,66.03,29.04,20.83,17.28,16.28,25.79,13.61,12.49,17.66,31.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-12,13.82,52.86,30.59,47.04,26.48,,27.27,28.31,54.68,15.25,40.05,75.59,20.38,39.3,24.48,0.7733333333333333,36.47,2.94,52.58,60.63,15.68,31.88,25.31,,15.27,19.37,,11.6,9.16,,91.53,16.05,21.9,29.66,27.96,15.52,7.75,32.7,33.29,32.04,,28.54,18.85,56.19,,33.43,9.42,10.75,,,5.14,22.76,35.67,38.55,43.3,48.81,52.47,26.26,14.53,18.18,15.5,22.78,13.48,10.34,18.61,27.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-13,15.08,46.06,26.2,106.11,26.47,,27.41,26.38,40.16,15.08,27.11,63.25,18.87,29.99,32.04,1.15,24.12,1.28,31.85,45.04,14.36,43.61,28.12,,16.8,21.84,,12.28,13.25,,13.99,12.38,20.23,22.01,20.91,13.76,6.66,33.7,26.76,26.09,19.96,40.88,24.18,29.85,,33.23,11.6,10.66,,,12.08,15.4,27.17,40.79,24.57,35.75,36.36,18.37,10.31,15.07,14.97,20.9,9.7,6.0,14.05,23.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-14,11.83,46.8,15.39,93.06,26.42,,27.37,26.66,38.28,15.08,26.03,48.78,18.77,26.68,20.11,,20.71,1.43,29.37,47.18,24.34,42.9,27.75,10.76,18.19,28.4,,12.58,9.14,,17.41,12.65,16.49,17.86,25.04,14.5,7.1,41.71,22.08,29.18,19.675,28.43,20.67,29.22,60.6,33.18,13.62,13.26,,,16.53,17.73,27.45,29.07,23.66,34.14,36.59,13.91,8.43,16.56,15.08,20.18,12.4,7.42,12.65,26.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-15,13.57,52.52,48.15,61.52,26.46,,27.3,26.03,31.04,15.03,28.51,52.56,18.85,29.36,19.65,,29.65,1.68,26.87,48.36,23.62,36.48,26.97,7.5,21.66,18.78,98.06,13.35,9.67,,14.54,12.9,26.44,19.56,22.38,14.16,5.08,39.69,20.56,26.37,19.39,24.74,17.35,36.13,37.35,33.34,13.34,12.85,,,21.15,21.05,27.88,28.28,21.73,36.45,41.67,12.7,9.1,16.23,15.92,18.59,10.8,5.17,11.2,26.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-16,10.96,41.44,80.91,37.87,26.43,,27.27,26.79,29.21,15.05,34.27,57.41,18.09,35.38,20.46,,44.31,1.55,27.57,43.72,24.69,36.24,27.12,,24.2,21.73,8.69,14.97,14.24,,13.25,13.44,39.1,18.1,15.47,13.98,4.55,44.47,18.43,25.99,18.515,23.58,19.13,32.67,31.59,32.46,16.61,8.74,,,32.44,16.18,26.1,28.35,22.14,37.65,38.64,15.7,14.84,22.39,12.2,19.72,9.24,8.41,11.86,25.01,24.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-17,8.32,37.96,55.9,27.05,26.41,,27.0,26.71,29.21,15.12,24.43,53.94,17.89,33.04,18.57,,37.62,1.43,28.07,23.5,27.35,35.46,24.32,,20.18,21.25,8.8,11.71,11.75,,13.17,14.9,38.97,19.51,15.98,18.17,3.57,35.67,20.16,28.36,17.64,25.09,22.44,33.92,37.33,32.74,16.06,9.72,,,14.23,18.41,24.33,28.02,17.42,30.39,35.12,16.95,12.9,35.06,16.55,19.08,6.99,5.14,10.34,17.68,40.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-18,7.85,34.480000000000004,80.83,28.27,26.43,,26.81,26.38,29.21,15.23,36.3,55.71,19.87,32.79,21.68,,48.48,1.38,45.85,30.7,30.01,35.74,23.53,,17.18,23.14,6.05,12.82,14.69,20.73,14.08,15.82,32.43,16.36,15.32,26.32,4.13,36.54,14.24,25.25,16.765,24.97,21.89,38.09,44.4,32.7,15.06,12.14,,,16.006666666666668,18.1,34.96,26.78,25.19,52.09,50.84,17.39,15.47,22.92,12.86,22.9,8.28,7.13,13.1,21.33,33.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-19,9.13,31.0,117.08,35.19,25.98,,26.7,26.52,30.36,15.28,29.26,62.35,31.39,33.64,19.01,0.27,44.3,2.19,53.21,43.72,29.7,44.16,22.3,,15.74,18.38,4.46,11.68,12.1,27.43,15.08,20.89,19.28,22.15,15.59,11.88,3.68,39.63,12.65,25.77,15.89,23.8,17.06,42.58,43.59,32.63,13.27,12.97,,,17.783333333333335,17.92,44.45,29.65,25.45,39.51,49.88,15.09,11.67,28.06,13.11,20.08,8.59,8.72,12.33,23.1,30.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-20,11.31,46.23,116.89,31.77,25.57,,26.94,27.92,44.07,15.12,39.98,79.06,18.45,45.68,20.76,0.25,64.95,6.65,78.02,57.28,32.21,49.96,21.56,,17.82,19.04,4.51,14.34,10.55,19.74,16.37,34.54,10.5,24.86,21.56,14.42,3.78,40.96,19.47,28.17,,25.83,27.64,42.76,54.16,32.87,13.27,14.74,,,19.56,18.92,46.39,25.06,34.78,65.94,72.77,17.15,24.06,30.05,16.07,26.25,11.2,9.19,19.47,38.78,38.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-21,11.7,38.37,109.9,47.29,25.6,,27.04,27.23,44.61,15.1,41.98,94.7,17.83,47.13,21.25,0.26,66.16,16.37,75.24,60.05,28.94,49.53,21.66,,17.25,38.34,5.35,10.63,12.9,9.35,17.25,35.15,13.78,22.08,18.39,17.3,4.56,43.52,18.54,29.83,,24.38,15.74,49.61,57.55,32.35,12.19,11.36,,,24.43,18.63,45.81,32.75,36.49,63.05,75.6,16.92,17.67,27.67,17.5,26.13,19.62,8.62,18.89,31.45,38.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-22,12.39,38.98,87.24,78.82,25.64,,27.05,28.6,69.44,15.09,63.29,121.43,22.18,65.56,23.22,0.23,71.97,16.86,98.8,70.91,32.76,49.55,19.53,,17.71,24.11,6.0,18.43,14.11,8.0,16.96,37.94,,22.35,22.86,26.23,8.24,50.48,24.63,37.58,,23.97,17.06,34.43,45.57,32.75,10.89,2.2,,,91.09,37.27,65.03,25.94,54.1,76.28,88.64,20.16,21.51,25.32,32.1,49.03,15.32,14.47,27.27,52.35,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-23,11.42,36.83,61.85,76.28,25.74,,26.91,28.48,56.74,15.2,59.98,97.91,24.62,57.95,27.06,4.74,72.79,16.55,123.79,76.47,30.25,51.25,19.98,,20.42,25.12,6.03,12.99,13.06,22.69,16.48,27.24,,18.27,24.51,15.09,5.57,47.55,23.4,28.62,,24.77,18.33,32.28,38.29,31.76,12.48,6.14,,,53.77,25.73,53.73,37.14,51.06,71.28,95.44,27.93,20.71,29.25,21.45,34.55,20.83,15.48,26.44,42.88,25.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-24,7.26,35.29,62.02,73.74,25.55,,26.9,26.35,38.32,15.24,35.4,77.05,22.39,44.03,19.98,9.25,55.59,15.33,106.1,56.61,25.21,54.72,21.91,,16.15,29.56,6.76,11.18,10.06,21.7,16.47,26.115,,19.87,19.72,12.57,4.97,40.83,17.66,27.58,,25.36,14.4,29.79,40.09,33.44,12.92,7.89,,,13.91,25.11,50.5,31.62,34.57,64.65,77.81,14.59,16.06,36.61,23.65,20.75,9.66,7.93,27.44,29.39,25.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-25,7.4,35.52,57.07,,25.64,,27.03,27.41,47.62,15.24,43.19,75.59,21.75,41.25,22.64,13.76,60.91,15.43,76.02,59.04,23.31,43.38,21.85,,15.86,20.31,8.17,11.57,8.46,9.81,16.07,24.99,,17.44,18.38,12.65,4.01,47.73,16.97,24.49,15.92,27.39,16.12,34.95,54.8,32.84,12.35,9.73,,,19.58,32.24,31.6,36.24,33.13,74.21,50.96,14.59,21.67,41.01,31.58,21.1,16.8,22.34,31.66,46.07,43.45,19.65,9.9,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26,8.54,45.97,39.6,,25.49,,26.48,26.65,47.39,15.24,39.71,76.13,21.74,39.71,19.53,18.27,34.68,15.26,71.26,49.16,21.9,45.66,22.0,,17.17,17.28,7.47,10.86,5.81,7.29,15.85,22.76,,19.74,18.35,12.24,4.33,58.72,16.32,23.71,,27.98,15.79,28.26,42.44,32.74,10.81,10.64,,,18.37,24.53,33.86,29.145000000000003,29.7,64.06,50.52,14.76,29.43,38.43,30.09,20.47,11.7,43.43,30.95,49.22,37.12,22.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-27,10.6,41.73,67.25,,29.41,,25.82,27.35,44.18,15.18,30.25,72.08,19.31,39.86,17.74,17.77,50.76,15.2,75.33,45.13,19.59,41.59,19.69,,18.45,31.33,8.18,13.01,2.6,14.83,16.22,22.48,,24.75,19.39,14.82,4.07,60.73,19.16,26.24,,26.52,15.15,28.33,36.84,32.78,8.51,9.71,,,20.49,19.03,23.55,22.05,42.0,35.93,36.4,25.5,32.22,33.57,22.62,15.97,19.08,6.47,27.01,48.0,29.53,25.130000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28,17.41,38.39,78.12,,50.15,,25.3,26.75,38.22,15.18,29.86,61.76,18.26,34.88,17.22,14.95,46.81,14.65,67.73,44.5,23.36,45.79,20.66,,19.04,,9.03,12.99,5.59,29.81,16.14,11.44,,13.51,18.79,14.27,3.81,51.6,17.49,25.18,,26.78,15.02,24.54,31.51,32.98,7.8,8.3,11.58,,30.66,11.16,20.37,22.87,39.19,31.2,31.08,22.9,35.34,32.75,15.86,14.62,25.96,2.0,24.08,45.84,20.88,27.870000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-29,13.66,44.95,96.0,,47.36,,25.96,27.59,45.56,15.03,23.48,70.77,18.58,53.24,17.96,14.77,53.37,14.58,61.81,42.04,18.69,53.18,21.7,,21.96,,8.58,14.34,8.25,23.55,16.86,15.1,,13.91,15.06,14.39,3.8,61.4,17.13,24.3,,29.04,14.77,26.74,31.56,32.74,9.4,10.99,11.43,,24.97,18.06,27.05,24.18,42.15,57.03,32.02,23.72,43.56,37.98,18.01,14.5,33.25,10.39,23.48,57.98,22.85,30.61,,,38.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,12.76,36.11,101.49,,46.4,,25.85,26.76,35.06,14.87,14.44,72.56,18.57,50.46,18.41,14.85,44.16,14.62,74.16,52.04,22.16,50.49,21.64,,21.49,,12.61,14.74,10.12,20.94,17.53,15.69,,10.51,18.17,16.12,4.6,70.9,20.72,27.88,,26.43,15.15,26.25,33.54,32.55,10.23,12.88,14.84,,92.61,34.8,24.93,29.57,48.96,47.44,41.06,20.18,37.1,43.51,19.8,15.53,40.16,22.48,23.84,56.07,17.93,22.48,,,34.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-01,16.64,37.53,80.54,,46.64,,26.11,25.76,35.06,14.73,36.05,54.52,18.45,27.9,18.24,14.88,32.72,14.38,45.85,50.63,17.3,61.63,21.38,,19.95,,10.53,13.23,7.74,21.22,18.89,31.32,,19.74,18.41,13.84,3.94,72.86,22.54,30.6,,25.28,12.86,29.48,35.16,32.84,11.47,12.74,12.91,,105.46,29.15,20.43,21.68,38.7,33.44,33.78,15.72,25.57,29.87,16.42,18.54,24.86,20.68,24.57,56.17,14.31,17.24,12.25,,28.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,15.53,34.59,76.11,,46.72,,26.33,26.09,36.42,14.87,32.99,51.77,17.54,23.07,20.7,14.59,24.91,27.25,37.33,42.05,16.03,53.33,21.42,,18.02,,10.05,12.17,9.0,22.09,18.79,20.25,,20.61,17.73,15.23,4.7,61.22,20.34,26.05,15.77,24.93,14.61,29.32,36.09,32.73,9.57,9.28,7.05,,102.38,21.07,21.24,21.56,37.32,27.4,23.31,13.51,20.78,28.98,14.96,13.23,17.85,14.12,19.18,48.36,19.66,15.22,12.6,9.68,24.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,13.96,44.72,63.66,,46.79,,25.81,27.79,47.23,14.94,51.71,76.0,19.62,38.73,22.63,14.83,55.57,39.59,67.13,49.76,20.78,38.1,21.69,6.64,14.79,,11.49,12.36,9.57,25.39,18.68,18.53,,18.42,17.15,14.7,4.43,58.54,20.76,24.98,,23.4,14.39,25.67,37.65,39.52,11.42,5.23,6.14,,143.66,37.05,32.73,32.7,45.53,49.93,46.49,30.7,39.99,48.51,18.74,15.58,35.0,26.62,24.25,54.99,29.82,16.11,11.97,7.62,23.05,37.02,43.67,59.21,69.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-04,13.23,45.59,64.3,,47.42,,26.43,27.06,33.94,14.8,38.68,61.71,21.39,34.02,19.26,14.62,49.85,46.61,61.36,42.69,21.23,28.1,21.43,6.44,10.49,,9.05,10.97,6.67,13.29,18.73,16.48,,17.16,16.59,15.16,3.42,55.05,18.44,23.76,,24.08,14.78,23.99,31.67,47.36,10.39,2.82,5.03,,,45.16,27.54,24.8,36.93,34.63,38.62,23.23,33.03,42.03,16.35,10.96,28.86,12.99,20.63,49.27,31.37,15.15,10.92,6.77,20.06,25.12,41.99,27.84,34.03,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,10.72,41.02,78.54,,46.67,,26.39,26.67,44.91,14.74,38.65,73.16,21.63,34.71,19.33,14.29,49.59,86.35,86.92,50.26,22.88,58.02,21.37,6.0,16.8,,9.03,12.62,7.66,13.32,7.37,16.91,,14.14,19.16,12.34,4.54,57.54,17.58,25.3,,24.37,18.5,25.84,32.97,47.41,11.38,3.72,3.42,,,82.2,37.38,31.26,49.33,46.73,53.46,25.95,33.99,46.96,19.56,18.86,26.82,18.2,28.77,47.92,40.22,16.01,11.34,5.93,23.83,25.12,61.73,29.71,34.73,16.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,17.63,41.73,90.11,,46.11,,27.04,25.88,37.01,16.01,36.59,61.4,20.75,29.32,23.05,14.1,45.22,48.32,83.96,59.4,23.17,57.8,21.7,6.8,18.67,,7.37,13.0,8.43,15.53,9.12,18.81,,13.74,22.53,15.66,5.8,64.55,18.98,28.48,,24.92,21.96,28.29,44.15,47.41,10.43,6.37,3.85,,,69.81,49.26,29.79,47.79,50.43,51.96,19.18,26.23,48.57,24.92,16.54,18.92,14.92,27.88,42.19,48.65,16.85,11.54,7.42,19.83,22.86,79.49,22.86,37.83,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-07,6.82,42.5,91.4,,46.86,,26.89,26.35,35.23,15.71,38.72,63.49,19.77,32.95,21.19,14.09,47.89,46.22,72.73,58.24,26.54,98.32,21.25,6.78,18.45,48.9,6.44,11.58,8.66,22.11,9.3,23.77,,13.99,24.42,13.31,5.77,67.4,22.47,27.01,25.26,24.42,25.75,29.69,38.48,42.79,10.53,10.18,5.04,,,42.9,56.14,25.11,46.71,46.08,42.58,23.67,26.87,43.59,23.55,20.19,20.09,13.24,26.84,38.58,31.28,17.69,10.75,9.36,19.43,24.88,65.78,27.77,33.47,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-08,5.31,37.76,85.25,,47.9,,26.97,27.14,39.52,15.67,69.91,69.58,19.79,36.3,24.84,14.05,60.01,47.72,98.27,64.51,30.86,151.73,21.09,6.76,18.93,4.57,4.93,11.21,7.14,35.28,9.2,20.45,,16.31,25.71,11.42,5.6,62.5,18.98,27.65,,24.55,17.17,24.17,33.83,38.33,9.56,7.41,3.97,,,34.6,54.94,37.48,46.73,50.19,58.89,31.7,45.7,52.98,20.9,35.87,33.1,8.92,24.99,44.88,17.9,14.32,12.6,7.05,17.79,35.44,56.96,30.93,39.01,19.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,7.43,41.61,94.98,,47.38,,27.46,27.39,35.6,16.86,40.75,83.04,21.12,41.46,22.68,14.08,53.82,47.51,60.11,42.62,24.84,66.69,21.29,7.27,21.45,11.1,5.2,13.5,11.32,32.45,9.17,19.58,,14.0,28.5,10.75,4.06,57.39,18.43,17.32,,23.82,14.24,22.19,34.59,40.38,9.23,6.7,2.07,,,28.27,22.99,33.0,41.58,36.93,40.7,32.82,51.57,43.15,14.36,23.68,35.7,13.34,23.69,62.28,34.35,17.88,12.31,12.16,20.35,34.21,46.77,30.73,48.91,16.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
