Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-03-09,,,,,,,11.14,7.76,,,17.99,10.95,,,7.86,,,,,7.28,,4.13,,,7.17,,6.53,,,,,,,,,,,,14.2,,10.81,7.75,11.51,12.96,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-10,,,,,,,10.74,7.03,,,19.93,11.39,,,9.35,,,,,10.2,,5.39,,,6.87,,3.04,,,,,,,,,,,,12.51,,8.78,6.6,14.82,12.86,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-11,,,,,,,10.07,6.25,,,24.18,15.88,,,19.63,,,,,13.62,,4.11,,,13.14,,4.04,,,,,,,,,,,,11.93,,6.41,7.41,18.39,13.14,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-12,,,,,,,9.61,4.4,,,22.09,19.81,,,21.6,,,,,34.56,,4.28,,,7.34,,3.42,,,,,,,,,,,,8.03,,6.52,7.15,21.27,13.73,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-13,,,,,,,9.85,6.79,,,18.81,15.6,,,20.61,,,,,27.62,,3.67,,,5.45,,10.75,,,,,,,,,,,,7.53,,15.9,7.59,10.84,13.28,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-14,,,,,,,10.65,8.57,,,15.71,13.9,,,16.92,,,,,19.81,,6.42,,,5.1,,19.78,,,,,,,,,,,,6.69,,12.52,5.67,10.69,12.81,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-15,,,,,,,11.6,6.64,,,16.3,10.97,,,5.91,,,,,4.53,,3.1,,,2.86,,15.3,,,,,,,,,,,,4.66,,7.62,6.8,62.64,11.78,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-16,,,,,,,11.06,7.24,,,11.8,11.64,,,16.02,,,,,7.25,,2.72,,,4.85,,19.9,,,,,,,,,,,,5.87,,7.2,7.4,74.99,21.96,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-17,,,,,,,10.76,10.17,,,10.98,14.08,,,13.75,,,,,13.36,,5.34,,,9.9,,18.0,,,,,,,,,,,,7.88,,20.71,12.03,59.95,17.28,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-18,,,,,,,10.78,7.49,,,10.59,12.69,,,7.92,,,,,6.45,,25.36,,,57.9,,22.81,,,,,,,,,,,,5.59,,17.97,9.09,118.17,11.68,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-19,,,,,,,10.28,3.14,,,16.53,16.98,,,25.23,,,,,13.2,,46.24,,,,,17.05,,,,,,,,,,,,5.93,,16.79,11.89,13.18,12.32,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-20,,,,,,,10.12,4.46,,,23.72,21.57,,,23.15,,,,,31.86,,22.14,,,,,3.36,,,,,,,,,,,,5.74,,17.49,9.11,18.1,13.96,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-21,,,,,,,11.42,5.69,,,19.09,21.12,,,29.59,,,,,34.2,,22.25,,,,,3.47,,,,,,,,,,,,15.24,,20.68,5.86,43.94,14.61,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-22,,,,,,,13.04,5.19,,,14.72,11.78,,,6.54,,,,,5.08,,25.38,,,,,2.84,,,,,,,,,,,,10.67,,14.85,6.55,21.6,12.22,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,,,,,,,10.27,6.47,,,18.9,16.34,,,13.68,,,,,10.14,,45.61,,,,,3.1,,,,,,,,,,,,32.12,,14.41,7.7,92.71,12.8,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-24,,,,,,,9.73,9.31,,,24.01,20.78,,,14.06,,,,,51.63,,27.3,,,,,5.39,,,,,,,,,,,,43.76,,19.12,7.09,203.87,19.65,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-25,,,,,,,9.12,11.53,,,22.08,18.58,,,28.95,,,,,38.86,,23.83,,,,,3.16,,,,,,,,,,,,18.76,,12.77,6.0,186.76,32.66,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-26,,,,,,,9.33,10.91,,,24.29,16.05,,,40.95,,,,,44.3,,17.93,,,,,4.16,,,,,,,,,,,,8.71,,6.24,7.28,36.35,34.29,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-27,,,,,,,10.43,7.52,,,21.04,9.58,,,11.87,,,,,8.25,,6.4,,,5.02,,3.67,,,,,,,,,,,,8.43,,6.15,8.4,114.34,13.89,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-28,,,,,,,9.62,5.5,,,22.15,18.55,,,52.09,,,,,54.98,,5.86,,,2.28,,3.46,,,,,,,,,,,,9.2,,6.09,7.48,54.92,25.51,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-29,,,,,,,10.07,5.27,,,33.54,11.73,,,38.16,,,,,42.56,,4.99,,,1.08,,3.06,,,,,,,,,,,,9.75,,6.05,6.36,89.89,14.63,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-30,,,,,,,11.23,3.96,,,15.13,4.25,,,5.63,,,,,2.98,,3.88,,,1.3,,3.36,,,,,,,,,,,,9.7,,6.38,6.21,25.81,11.88,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,10.92,5.17,,,22.25,5.24,,,10.03,,,,,7.9,,6.52,,,1.0,,3.58,,,,,,,,,,,,9.71,,6.32,6.66,103.41,12.79,5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,,,,,,,11.4,5.42,,,25.72,15.21,,,47.12,,,,,75.96,,3.8,,,1.06,,3.73,,,,,,,,,,,,8.41,,6.65,8.07,164.62,15.63,6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,,,,,,,13.74,5.46,,,22.97,4.42,,,4.41,,,,,2.01,,5.24,,,2.47,,5.48,,,,,,,,,,,,8.73,,6.44,6.54,91.6,24.0,6.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-03,,,,,,,18.54,8.12,,,25.54,4.36,,,4.39,,,,,4.54,,4.17,,,1.47,,3.32,,,,,,,,,,,,26.88,,6.11,5.84,57.57,13.6,5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-04,,,,18.27,,,16.64,5.08,,,17.2,4.94,,,5.05,,,,7.06,6.75,,5.63,,,2.65,,4.57,,,,,,,,,,,,18.49,,6.57,5.21,52.81,11.82,5.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-05,,,,14.56,,,12.14,6.29,,,21.16,10.5,,,10.77,,,,6.87,20.91,,3.92,,,0.76,,2.99,,,,,,,,,,,,15.01,,6.58,5.22,39.82,12.58,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,,,,18.267500000000002,,,11.78,9.23,,,30.45,18.38,,,49.82,,,,7.0600000000000005,86.16,,4.23,,,0.85,,4.11,,,,,,,,,,,,9.72,,10.4,5.87,12.1,14.63,5.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,,,,21.975,,,10.51,7.41,,,14.2,4.84,,,2.9,,14.22,,7.25,3.68,,5.65,,,1.21,,3.69,,,,,,,,,,,,13.85,,15.85,7.0,16.52,25.35,5.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,,,,25.6825,,,10.18,3.75,,,15.29,8.6,,,10.95,,10.72,,7.4399999999999995,24.79,,15.82,,,1.82,,3.11,,,,,,,,,,,,8.38,,6.19,7.32,12.1,15.79,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,,,,29.39,,,11.1,23.0,,,14.74,7.77,,27.55,7.13,,9.26,,7.63,10.69,,3.3,,,2.06,,4.31,,,,,,,,,,,,18.44,,17.24,7.33,12.03,12.78,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,,,,26.64,,,11.11,,,,14.55,11.3,,31.51,13.68,,10.67,,7.46,27.14,,5.9,,,11.15,,3.21,,,,,,,,,,,,22.5,,16.7,7.69,14.55,15.05,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-11,,,,16.26,,,10.51,,,,16.27,16.21,,57.19,14.13,,10.21,,8.63,51.37,,3.52,,,11.79,,4.65,,,,,,,,,,,,14.84,,6.09,7.03,14.29,19.6,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-12,,,,15.43,,,10.4,,,,22.37,5.18,,42.089999999999996,2.37,,9.1,,6.86,6.15,,5.28,,,0.67,,3.22,,,,,,,,,,,,4.77,,6.13,6.71,9.47,12.91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,,,,13.32,,,11.41,,,,12.59,12.82,,26.99,2.03,,10.14,,6.83,28.08,,3.89,,,1.71,,3.65,,,,,,,,,,,,14.17,,12.96,7.77,16.55,14.04,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,11.66,,,11.56,,,,14.34,,,25.51,6.89,,8.52,,7.18,16.29,,5.74,,,0.65,,3.48,,,,,,,,,,,,8.99,,6.95,8.02,8.93,19.27,8.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,,,,17.64,,,12.12,,,,25.13,,,54.96,8.76,,11.69,,7.3,31.33,,18.01,,,9.05,,4.61,,,,,,,,,,,,8.33,,8.34,9.96,10.32,14.5,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,,,,16.83,,,13.62,,,,14.62,,,47.96,12.41,,9.99,,6.71,12.12,,30.8,,,1.2,,4.15,,,,,,,,,,,,8.02,,10.9,10.66,16.44,20.85,9.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,,,,30.04,,,20.95,,,,11.41,,,20.46,13.57,,8.35,,7.33,32.28,,19.91,,,0.93,,4.75,,,,,,,,,,,,11.03,,6.82,9.18,15.2,13.37,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-18,,,,24.85,,,28.62,,,,11.99,20.0,,41.81,15.0,,10.51,,7.35,74.18,,4.3,,,0.92,,2.98,,,,,,,,,,,,34.35,,6.92,9.09,16.53,12.11,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,,,,19.7,,,30.56,,,,15.67,17.68,,81.49,47.61,,10.22,,8.28,75.42,,6.99,,,0.96,,2.92,,,,,,,,,,,,10.01,,6.44,6.9,41.57,17.9,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,,,,11.03,,,28.78,,,,11.71,7.46,,42.57,8.07,,9.63,,6.81,49.41,,16.73,,,1.24,,3.26,,,,,,,,,,,,8.44,,6.2,8.19,178.12,13.39,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,,,,30.44,,,27.17,,,,12.61,11.59,,27.19,10.94,,9.45,,6.98,80.43,,6.3,,,1.1,,6.02,,,,,,,,,,,,12.7,,6.14,7.33,62.96,15.200000000000001,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,,,,32.92,,,24.01,,,,11.96,12.62,,31.82,17.7,,9.98,,7.56,93.5,,3.44,,,1.12,,5.9,,,,,,,,,,,,18.41,,6.2,7.14,20.29,17.01,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,,,,28.75,,,28.26,,,,16.0,20.65,,61.71,46.12,,11.76,,8.28,85.2,,3.35,,,1.49,,5.53,,,,,,,,,,,,11.03,,6.11,6.18,123.66,5.7,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,,,,23.95,,,28.91,,,,18.45,20.29,,100.32,54.75,,10.95,,9.01,107.74,,5.7,,,0.83,,4.35,,,,,,,,,,,,8.53,,17.85,7.0,68.69,4.74,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,,,,13.78,,,25.4,,,,13.2,10.22,,44.93,11.79,,9.16,,7.68,66.34,,4.55,,,0.17,,4.49,,,,,,,,,,,,29.06,,36.44,6.68,57.66,4.57,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,,,,9.54,,,18.45,,,,8.97,3.45,,19.63,3.85,,8.17,,6.77,35.42,,5.29,,,2.0,,12.21,,,,,,,,,,,,16.759999999999998,,35.76,6.39,148.48,4.58,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,,,,10.02,,,19.84,,,,8.95,3.61,,20.29,4.1,,9.49,,6.83,33.95,,3.11,,,1.84,,5.69,,,,,,,,,,,,4.46,,36.02,7.53,18.33,4.71,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,,9.7,,,18.82,,,,10.69,3.54,,20.82,4.02,,9.17,,6.77,20.3,,3.88,,,5.91,,8.59,,,,,,,,,,,,6.67,,36.15,7.87,82.14,4.63,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,9.72,,,18.2,,,,11.87,4.06,,20.99,4.11,,10.53,,6.81,23.34,,5.05,,,7.37,,7.11,,,,,,,,,,,,5.66,,36.07,7.02,70.81,4.67,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,9.9,,,17.33,,,,11.41,3.79,,21.09,3.85,,8.89,,3.67,25.09,,5.69,,,2.5,,4.99,,,,,,,,,,,,17.07,,34.03,6.16,80.25,4.71,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,9.75,,,12.63,,,,8.99,3.82,,22.84,3.83,,,,18.85,27.65,,4.67,,,2.76,,4.12,,,,,,,,,,,,40.11,,36.55,5.73,5.82,4.74,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,,,,11.74,,,,,,,10.54,10.92,,36.72,11.91,,,,46.06,50.03,,15.69,,,2.83,,9.22,,,,,,,,,,,,5.25,,36.84,5.63,45.11,4.8,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,,,,12.59,,,,,,,20.11,20.53,,34.31,53.4,,,,111.43,101.2,,13.12,,,4.45,,6.27,,,,,,,,,,,,6.68,,36.49,5.82,32.26,4.79,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,11.67,,,,,,,13.84,20.16,,49.39,47.31,,,,89.95,103.23,,2.69,,,4.25,,6.12,,,,,,,,,,,,7.24,,36.24,6.12,1.66,4.8,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,,,,13.78,,,,,,,6.78,25.45,,73.36,87.65,,11.85,,150.42,115.94,,2.73,,,4.31,,13.74,,,,,,,,,,,,5.37,,35.54,7.48,18.0,4.84,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,,,,12.67,,,,,,,13.95,16.03,,58.17,54.22,,7.98,,111.67,121.47,,3.14,,,4.55,,11.9,,,,,,,,,,,,7.75,,22.79,7.93,5.22,4.86,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,,,,10.69,,,,,,,14.23,10.17,,31.87,12.08,,9.99,,27.58,39.21,,6.24,,,7.14,,4.56,,,,,,,,,,,,6.43,,6.24,7.66,7.8,4.35,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,,,,11.0,,,,,,,12.3,10.96,,29.9,34.79,,9.51,,55.39,41.71,,8.0,,,7.64,,4.99,,,,,,,,,,,,13.42,,31.85,8.26,13.82,1.68,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,,,,10.98,,,,,,,23.75,18.84,,63.09,46.94,,12.01,,84.32,91.25,,9.94,,,4.32,,4.63,,,,,,,,,,,,7.27,,20.13,8.73,9.68,1.11,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,,,,11.31,,,,,,,9.16,14.86,,65.65,15.39,,9.23,,8.05,61.36,,10.68,,,11.34,,4.08,,,,,,,,,,,,6.33,,6.32,8.15,52.57,1.26,6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,,,,10.06,,,,,,,7.93,6.03,,20.15,4.49,,8.64,,21.13,22.69,,11.44,,,9.22,,5.16,,,,,,,,,,,,14.36,,21.45,8.98,27.56,1.82,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,,,,9.79,,,,,,,11.23,4.08,,22.11,4.89,,9.33,,8.77,21.34,,12.3,,,14.74,,4.46,,,,,,,,,,,,7.77,,9.79,10.05,70.66,1.11,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,8.32,,,,,,,9.16,5.29,,25.22,8.13,,10.69,,10.353333333333333,23.2,,20.42,,,9.23,,4.13,,,,,,,,,,,,33.82,,13.63,10.51,4.11,1.26,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,2.77,,,,,,,11.2,6.65,,23.85,25.62,,8.91,,11.936666666666667,33.57,,5.31,,,7.51,,3.43,,,,,,,,,,,,8.49,,26.77,15.05,4.05,1.21,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,6.14,,,,,,,17.19,,,33.28,31.38,,9.56,,13.52,90.26,,14.28,,,7.5,,3.52,,,,,,,,,,,,12.72,,9.38,6.68,3.96,1.77,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,,,,7.71,,,,,,,,,,42.01,13.37,,10.55,,45.14,23.68,,21.23,,,6.41,,4.26,,,,,,,,,,,,8.68,,8.12,6.55,3.95,3.98,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,9.28,,,,,,,,,,,5.65,,8.66,,24.58,24.93,,7.56,,,9.08,,2.95,,,,,,,,,,,,8.17,,9.7,6.64,4.0,4.03,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,10.85,,,,,,,,,,,4.98,,9.28,,1.02,23.15,,7.14,,,14.13,,3.24,,,,,,,,,,,,11.17,,9.11,6.46,4.02,4.26,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,12.42,,,,,,,,,,,8.21,,9.21,,14.32,29.24,,8.05,,,17.7,,4.23,,,,,,,,,,,,18.64,,108.65,6.46,4.0,2.99,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,23.87,,,,,,,,15.42,,,7.63,,37.095,,15.49,35.96,,10.44,,,6.59,,3.31,,,,,,,,,,,,21.58,,7.34,6.36,4.01,3.34,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,58.25,,,,,,,13.9,10.34,,,16.53,,64.98,,11.31,40.15,,9.46,,,12.69,,3.23,,,,,,,,,,,,22.12,,7.48,6.92,4.08,3.44,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,153.97,,,,,,,9.88,8.61,,2.33,12.68,,6.6,,11.01,32.38,,10.89,,,10.96,,3.15,,,,,,,,,,,,21.99,,7.01,6.64,4.14,2.87,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,,,,192.95,,,,,,,9.76,10.97,,6.06,11.54,,6.93,,21.6,42.31,,2.18,,,11.19,,3.63,,,,,,,,,,,,9.57,,12.26,6.63,4.12,3.27,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,114.93,,,,,,,8.74,11.35,,25.34,12.9,,44.24,,48.09,63.02,,2.96,,,8.47,,2.57,,,,,,,,,,,,14.81,,8.99,6.41,4.26,6.94,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-25,,,,142.89,,,,,,,11.8,16.73,,55.57,10.12,,37.52,,83.58,75.09,,4.12,,,7.71,,2.5,,,,,,,,,,,,11.26,,18.31,6.38,4.28,3.67,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,,,,123.6,,,,,,,12.59,9.2,,5.44,7.78,,6.45,,16.04,40.37,,4.23,,,3.65,,2.4,,,,,,,,,,,,21.26,,7.76,6.32,4.2,6.82,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,155.36,,,,,,,,11.49,,5.41,15.07,,21.79,,62.2,33.93,,4.26,,,2.89,,3.07,,,,,,,,,,,,15.2,,17.95,6.61,4.24,3.4,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,123.11,,,,,,,,17.67,,30.54,43.08,,55.94,,80.52,35.14,,5.27,,,9.29,,14.58,,,,,,,,,,,,11.73,,32.28,6.72,4.12,4.09,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
