Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-03-20,,,,,,,9.87,,,,,,,,3.23,,,,,3.91,,17.5,,,36.0,,,,,0.0,,,,,,,,,0.49,,,,,1.86,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-21,,,,,,,15.84,,,,,,,,3.67,,,,,3.98,,18.03,,,21.33,,,,,0.0,,,,,,,,,0.74,,,,,1.91,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-22,,,,,,,4.72,,,,,,,,1.67,,,,,1.6,,15.78,,,14.97,,,,,0.0,,,,,,,,,0.69,,,,,1.7,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,,,,,,,11.55,,,,,,,,2.35,,,,,2.23,,24.12,,,9.88,,,,,0.0,,,,,,,,,1.64,,,,,1.77,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-24,,,,,,,21.13,,,,,,,,2.62,,,,,6.1,,18.61,,,5.9,,,,,0.0,,,,,,,,,1.62,,,,,2.16,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-25,,,,,,,5.16,,,,,,,,4.08,,,,,5.44,,29.14,,,4.53,,,,,0.0,,,,,,,,,0.77,,,,,2.97,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-26,,,,,,,2.36,,,,,,,,11.97,,,,,5.58,,24.09,,,1.36,,,,,0.0,,,,,,,,,0.35,,,,,3.04,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-27,,,,,,,1.87,,,,,,,,8.12,,,,,2.28,,14.23,,,0.14,,,,,0.0,,,,,,,,,0.37,,,,,1.85,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-28,,,,,,,2.36,,,,,,,,5.17,,,,,5.87,,13.67,,,0.14,,,,,0.0,,,,,,,,,0.46,,,,,2.42,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-29,,,,,,,2.34,,,,,,,,4.37,,,,,5.16,,8.68,,,0.15,,,,,0.0,,,,,,,,,0.45,,,,,1.9,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-30,,,,,,,1.44,,,,,,,,1.47,,,,,1.48,,5.76,,,0.14,,,,,0.0,,,,,,,,,0.37,,,,,1.64,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,1.69,,,,,,,,2.45,,,,,2.19,,9.94,,,0.14,,,,,0.0,,,,,,,,,0.44,,,,,1.71,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,,,,,,,2.25,,,,,,,,5.21,,,,,7.06,,7.54,,,0.14,,,,,0.0,,,,,,,,,0.55,,,,,2.01,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,,,,,,,2.16,,,,,,,,2.44,,,,,1.78,,9.49,,,0.14,,,,,0.0,,,,,,,,,0.57,,,,,2.49,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-03,,,,,,,2.85,,,,,,,,2.18,,,,,1.7,,4.47,,,0.14,,,,,0.0,,,,,,,,,0.27,,,,,1.78,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-04,,,,1.99,,,2.36,,,,,,,,2.48,,,,2.49,1.96,,5.2,,,0.13,,,,,0.0,,,,,,,,,0.36,,,,,1.64,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-05,,,,4.07,,,2.05,,,,,,,,4.44,,,,3.16,3.19,,3.88,,,0.14,,,,,0.0,,,,,,,,,0.35,,,,,1.72,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,,,,3.7525000000000004,,,2.47,,,,,,,,7.16,,,,2.8775,7.48,,6.05,,,0.18,,,,,0.0,,,,,,,,,0.2,,,,0.14,1.89,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,,,,3.4350000000000005,,,1.76,,,,,,,,2.35,,1.95,,2.5949999999999998,1.68,,11.25,,,0.2,,,,,0.0,,,,,,,,,0.2,,,,0.11,2.56,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,,,,3.1175000000000006,,,1.96,,,,,,,,3.54,,1.86,,2.3124999999999996,3.59,,17.22,,,0.12,,,,,0.0,,,,,,,,,0.22,,,,,2.0,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,,,,2.8,,,1.94,,,,,,,4.2,2.09,,6.15,,2.03,2.47,,7.58,,,0.13,,,,,0.0,,,,,,,,,,,8.61,,,1.76,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,,,,3.09,,,2.15,,,,,,,4.25,2.6,,4.33,,3.73,3.8,,0.0,,,8.64,,,,,0.0,,,,,,,,,,,7.555,,,1.93,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-11,,,,5.36,,,2.42,,,,,,,5.02,2.76,,3.79,,5.53,5.81,,0.0,,,0.29,,,,,0.0,,,,,,,,,,,6.5,,,2.3,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-12,,,,1.94,,,1.73,,,,,,,3.44,1.04,,1.85,,2.07,2.31,,0.0,,,0.17,,,,,0.0,,,,,,,,,,,5.445,,,1.74,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,,,,2.72,,,1.93,,,,,,,1.86,0.19,,1.94,,2.28,4.05,,0.0,,,0.175,,,,,0.0,,,,,,,,,,,4.39,,,1.76,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,2.04,,,1.87,,,,,,,2.33,1.21,,1.59,,2.29,2.81,,2.15,,,0.18,,,,,0.0,,,,,,,,,,,4.723333333333333,,,2.06,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,,,,2.97,,,2.02,,,,,,,2.86,1.69,,2.11,,3.22,4.25,,1.21,,,0.21,,,,,0.0,,,,,,,,,,,5.056666666666666,,,1.81,3.1399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,,,,2.51,,,2.22,,,,,,,3.86,2.41,,2.26,,2.9,2.33,,0.66,,,0.16,,,,,0.0,,,,,,,,,,,5.39,,,2.19,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,,,,2.4,,,2.95,,,,,,,3.83,2.88,,3.79,,2.77,3.62,,1.67,,,,,,,,0.0,,,,,,,,,,,,,,1.78,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-18,,,,4.04,,,4.22,,,,,,,6.13,3.35,,3.3,,4.52,5.82,,0.05,,,,,,,,0.0,,,,,,,,,,,,,,1.67,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,,,,4.43,,,4.53,,,,,,,4.57,5.43,,2.08,,6.2,7.04,,0.2,,,,,,,,0.0,,,,,,,,,,,,,,2.22,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,,,,2.27,,,4.28,,,,,,,3.28,3.35,,1.38,,2.66,5.16,,1.38,,,,,,,,0.0,,,,,,,,,,,,,,1.66,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,,,,3.23,,,3.99,,,,,,,3.84,3.01,,3.31,,2.44,9.7,,0.21,,,0.23,,,,,0.0,,,,,,,,,,,,,,2.825,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,,,,4.04,,,3.48,,,,,,,4.99,3.92,,2.88,,3.47,10.39,,0.0,,,0.22,,,,,0.0,,,,,,,,,,,,,,3.99,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,,,,4.36,,,4.18,,,,,,,4.73,6.01,,1.82,,4.72,9.04,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,3.98,4.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,,,,4.98,,,4.29,,,,,,,6.08,6.95,,2.54,,5.62,8.99,,0.05,,,,,,,,0.0,,,,,,,,,,,14.22,,,3.95,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,,,,2.42,,,3.73,,,,,,,2.94,3.83,,1.43,,2.5,5.18,,0.06,,,,,,,,0.0,,,,,,,,,,,9.09,,,3.81,3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,,,,0.89,,,2.55,,,,,,,1.55,2.08,,0.74,,0.99,2.88,,0.09,,,,,,,,0.0,,,,,,,,,,,7.86,,,3.82,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,,,,1.17,,,2.77,,,,,,,1.66,2.08,,1.15,,1.24,3.0,,0.0,,,,,,,,0.0,,,,,,,,,,,8.55,,,3.93,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,,1.11,,,2.6,,,,,,,1.72,2.19,,0.89,,1.11,2.28,,0.02,,,43.78,,,,,0.0,,,,,,,,,,,9.43,,,3.85,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,1.29,,,2.51,,,,,,,1.81,2.69,,1.06,,1.59,2.82,,0.01,,,47.26,,,,,0.0,,,,,,,,,,,7.45,,,3.89,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,1.26,,,2.52,,,,,,,1.8,2.33,,1.06,,1.7,2.6,,0.0,,,39.43,,,,,0.0,,,,,,,,,,,13.33,,,3.92,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,1.17,,,2.06,,,,,,,2.53,2.33,,,,1.4,2.82,,0.01,,,35.9,,,,,0.0,,,,,,,,,,,3.6,,2.18,3.95,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,,,,2.76,,,,,,,,,,3.79,3.94,,,,2.25,4.6,,0.22,,,34.57,,,,,0.0,,,,,,,,,,,0.32,,0.03,4.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,,,,4.97,,,,,,,,,,3.58,6.86,,,,5.9,9.35,,0.3,,,37.56,,,,,0.0,,,,,,,,,,,3.48,,0.05,3.99,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,4.13,,,,,,,,,,4.02,8.31,,,,4.11,10.37,,0.47,,,39.17,,,,,0.0,,,,,,,,,,,7.43,,0.12,4.0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,,,,6.05,,,,,,,,,,6.02,11.88,,8.39,,4.71,9.78,,0.28,,,37.07,,,,,0.0,,,,,,,,,,,11.12,,0.17,4.03,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,,,,6.35,,,,,,,,,,5.92,6.82,,2.93,,4.17,9.34,,0.17,,,33.74,,,,,0.0,,,,,,,,,,,7.99,,0.2,4.05,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,,,,4.48,,,,,,,,,,5.25,3.38,,4.89,,2.69,4.0,,0.0,,,22.24,,,,,0.0,,,,,,,,,,,21.72,,0.12,4.21,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,,,,3.3,,,,,,,,,,3.55,4.93,,3.87,,3.71,5.87,,0.0,,,9.51,,,,,0.0,,,,,,,,,,,3.75,,0.1,3.4,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,,,,3.61,,,,,,,,,,3.26,5.99,,1.46,,3.03,7.18,,0.0,,,6.11,,,,,0.0,,,,,,,,,,,3.86,,0.11,2.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,,,,3.11,,,,,,,,,,3.77,3.77,,1.24,,3.14,5.39,,0.0,,,5.2,,,,,0.0,,,,,,,,,,,7.944999999999999,,0.13,2.53,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,,,,2.02,,,,,,,,,,2.65,2.29,,1.14,,2.62,2.78,,0.01,,,4.94,,,,,0.0,,,,,,,,,,,12.03,,3.26,3.64,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,,,,1.3,,,,,,,,,,2.21,2.08,,1.12,,1.37,2.41,,0.0,,,4.67,,,,,0.0,,,,,,,,,,,12.35,,,2.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,2.04,,,,,,,,,,2.32,3.05,,1.97,,1.57,3.11,,4.9,,,4.9,,,,,0.0,,,,,,,,,,,10.64,,,2.51,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,1.42,,,,,,,,,,2.57,3.35,,1.54,,3.03,3.63,,10.6,,,4.88,,,,,0.0,,,,,,,,,,,0.01,,,2.41,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,1.23,,,,,,,,,,3.38,3.88,,2.75,,2.57,6.8,,16.9,,,5.66,,,,,0.0,,,,,,,,,,,,,,2.09,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,,,,0.49,,,,,,,,,,3.37,2.96,,1.58,,2.88,1.64,,20.53,,,4.66,,,,,0.0,,,,,,,,,,,,,,4.3,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,0.48,,,,,,,,,,3.44,2.53,,0.98,,2.5,0.98,,4.92,,,4.22,,,,,0.0,,,,,,,,,,,,,,3.8,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,0.37,,,,,,,,,,3.0,2.17,,0.89,,2.45,1.36,,5.05,,,4.24,,,,,0.0,,,,,,,,,,,,,,2.98,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,0.45,,,,,,,,,,3.15,3.37,,1.1,,2.65,1.48,,5.23,,,4.19,,,,,0.0,,,,,,,,,,,,,,3.52,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,0.52,,,,,,,,,,3.17,2.45,,2.51,,2.36,1.21,,0.0,,,4.1,,,,,0.0,,,,,,,,,,,,,,2.25,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,0.76,,,,,,,,,,3.89,2.96,,2.08,,1.91,1.1,,0.41,,,4.18,,,,,0.0,,,,,,,,,,,,,,3.8,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,0.41,,,,,,,,,,2.59,2.66,,1.68,,1.06,1.8,,12.62,,,4.64,,,,,0.0,,,,,,,,,,,,,2.88,2.48,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,,,,0.42,,,,,,,,,,2.04,2.51,,1.61,,0.99,0.91,,3.0,,,5.16,,,,,0.0,,,,,,,,,,,,,3.21,5.11,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,1.09,,,,,,,,,,2.72,2.68,,1.69,,1.58,50.38,,3.41,,,4.39,,,,,0.0,,,,,,,,,,,,,3.75,3.84,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-25,,,,1.62,,,,,,,,,,2.2,2.42,,1.0,,1.17,1.06,,3.72,,,4.57,,,,,0.0,,,,,,,,,,,,,4.29,7.87,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,,,,1.52,,,,,,,,,,1.68,2.27,,1.13,,0.39,1.48,,2.39,,,4.69,,,,,0.0,,,,,,,,,,,,,4.83,2.94,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,2.36,,,,,,,,,,3.54,3.01,,1.27,,3.38,1.24,,2.5,,,3.77,,,,,0.0,,,,,,,,,,,,,5.37,4.21,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,2.59,,,,,,,,,,4.93,4.6,,1.57,,0.52,1.0,,3.03,,,3.54,,,,,0.0,,,,,,,,,,,,,2.7,3.02,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,2.09,,,,,,,,,,4.03,2.17,,1.14,,1.12,0.83,,6.32,,,5.05,,,,,0.0,,,,,,,,,,,,,,14.6,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,3.48,,,,,,,,,,4.68,3.07,,1.99,,1.57,1.47,,4.79,,,4.81,,,,,0.0,,,,,,,,,,,,,,2.66,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,2.425,,,,,,,,,,2.39,2.29,,1.02,,1.33,1.34,,2.64,,,5.42,,,,,0.0,,,,,,,,,,,,,,4.29,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,0.0,1.37,,,,,,,,,,1.65,1.98,,0.72,,0.16,0.96,,3.74,,,4.86,,,,,0.0,,,,,,,,,,,,,,2.82,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,0.08,1.18,,,,,,,,,,1.87,1.93,,1.02,,3.11,1.09,,2.73,,,4.08,,,,,0.0,,,,,,,,,,,,,,5.25,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,0.0,1.25,,,,,,,,,,2.97,2.4,,1.55,,1.41,1.11,,0.82,,,4.11,,,,,0.0,,,,,,,,,,,,,,1.78,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,0.01,1.25,,,,,,,,,,2.8,2.18,,2.28,,7.93,1.59,,0.0,,,3.16,,,,,0.0,,,,,,,,,,,,,,2.26,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,,,0.0,1.25,,,,,,,,,,6.74,2.46,,2.96,,8.8,1.96,,0.0,,,2.89,,,,,0.0,,,,,,,,,,,,,0.13,5.82,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-06,,,0.0,1.25,,,,,,,,,,2.94,2.3,,1.51,,9.56,1.61,,0.0,,,2.8,,,,,0.0,,,,,,,,,,,,,0.11,5.73,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,0.0,1.25,,,,,,,,,,2.98,2.52,,1.28,,5.65,1.7,,0.0,,,2.71,,,,,0.0,,,,,,,,,,,,,0.09,3.03,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,0.02,2.59,,,,,,,,,,2.77,3.9,,1.27,,6.28,1.64,,0.0,,,2.49,,,,,0.0,,,,,,,,,,,,,73.92,3.88,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,0.01,2.79,,,,,,,,,,1.77,1.79,,3.07,,5.7,1.44,,2.5,,,3.13,,,,,0.0,,,,,,,,,,,,,1.4,2.3,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,0.0,0.75,,,,,,,,,,1.5,1.32,,1.87,,3.97,0.93,,5.09,,,3.13,,,,,0.0,,,,,,,,,,,,,,4.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,0.0,1.845,,,,,,,,,,2.0,1.28,,1.16,,2.74,1.08,,3.63,,,4.79,,,,,0.0,,,,,,,,,,,,,,2.15,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,,,0.0,2.94,,,,,,,,,,1.87,1.27,,1.81,,3.8,1.31,,3.59,,,4.35,,,,,0.0,,,,,,,,,,,,,,2.54,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-13,,,0.0,1.77,,,,,,,,,,1.95,1.54,,1.38,,3.12,1.7,,3.67,,,5.46,,,,,0.0,,,,,,,,,,,,,,0.26,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-14,,,0.0,1.48,,,,,,,,,,2.23,1.5899999999999999,,0.89,,2.53,1.48,,2.85,,,4.56,,,,,0.0,,,,,,,,,,,,,,0.22333333333333333,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,,,0.01,1.66,,,,,,,,,,2.28,1.64,,1.43,,7.13,1.95,,2.83,,,2.43,,,,,0.0,,,,,,,,,,,,,,0.18666666666666665,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
