Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2018-08-31,28.1,14.49,42.56,31.96,22.83,23.95,29.24,12.56,29.35,25.43,,15.68,17.93,10.21,20.04,22.77,149.41,11.32,68.23,,17.37,,16.1,8.14,14.41,,,,30.68,48.2,29.21,21.84,25.76,20.39,6.43,27.71,19.98,2.56,19.22,30.36,26.41,,11.87,9.26,12.05,,,7.01,19.58,,11.31,15.02,30.8,21.08,8.38,24.08,20.5,17.24,9.81,16.85,10.57,18.66,13.98,22.78,9.05,9.53,10.8,2.96,13.84,15.01,7.22,3.73,9.59,32.95,19.29,21.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-01,27.98,9.39,51.99,23.13,20.61,24.1,28.7,13.04,27.67,21.76,,9.81,11.98,8.05,12.41,19.03,123.0,9.33,80.17,,8.54,,12.89,43.97,18.1,,,,34.09,44.98,33.67,17.58,25.21,22.32,6.36,22.96,20.86,2.77,19.41,31.5,24.22,,24.55,9.94,21.53,,,7.88,,,15.19,11.89,16.6,9.92,17.8,10.84,10.53,12.03,7.58,4.8,5.86,12.36,10.04,24.13,24.48,10.39,15.26,4.52,18.14,17.84,7.66,3.18,4.63,26.17,25.76,17.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-02,24.36,18.72,60.39,43.52,22.26,24.02,31.87,13.41,25.79,23.24,,10.41,29.26,27.22,22.12,21.185000000000002,84.75,12.9,81.29,,12.24,,19.13,33.33,16.79,,,,35.3,47.94,13.52,13.76,21.64,17.15,5.3,20.43,17.37,2.18,14.78,24.2,29.99,,34.54,11.06,23.48,,,8.43,,,18.2,19.16,17.44,23.92,10.24,18.42,23.22,20.69,9.58,16.74,9.54,37.97,10.02,14.44,8.14,16.69,16.29,5.61,22.81,21.11,8.34,3.08,8.54,43.19,31.01,18.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-03,29.05,17.51,47.48,51.85,21.48,24.5,36.14,12.87,24.43,24.79,,8.91,35.61,54.93,20.22,23.34,80.93,14.81,82.7,,22.2,,28.59,13.6,19.53,,,,35.03,49.4,20.52,13.02,21.05,14.25,4.82,18.29,16.61,2.27,13.34,26.91,43.82,,45.17,10.96,15.29,,,7.93,,,17.16,24.26,29.31,25.25,12.13,31.73,29.52,21.22,11.04,26.4,15.72,28.26,11.27,15.25,15.14,11.8,24.14,5.4,20.71,18.92,8.29,2.65,23.78,41.7,29.95,16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,26.93,18.32,56.79,41.73,21.05,23.37,29.83,13.59,28.29,25.37,,12.29,19.87,38.86,26.54,35.99,120.77,17.71,81.69,,21.43,17.57,10.58,14.02,20.34,,,,38.92,42.47,23.02,15.85,21.3,17.16,5.83,21.41,17.58,2.2,16.0,24.75,48.17,,52.48,12.47,9.31,,,7.3,,,17.35,40.19,21.94,22.88,24.86,12.3,21.95,23.47,13.6,8.71,7.02,26.24,18.07,27.54,28.32,25.88,12.78,6.1,23.06,20.88,8.91,3.74,26.94,23.92,33.92,25.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,29.25,16.05,63.92,27.78,20.37,24.34,25.53,13.64,24.93,21.32,,16.39,17.3,3.97,22.79,21.56,96.52,10.58,76.58,7.18,17.14,22.44,7.535,20.61,18.38,,,,37.14,46.98,32.89,17.05,22.06,17.54,6.53,24.58,19.6,2.45,19.23,28.29,40.23,,48.57,14.38,17.37,,,46.75,,,19.69,20.88,26.77,16.61,14.85,21.4,19.48,14.08,12.18,11.99,7.1,14.42,12.78,17.18,9.06,8.03,10.58,5.32,22.85,21.66,8.37,5.39,5.34,19.26,31.33,23.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,31.81,11.47,59.57,31.06,22.48,23.49,27.19,14.11,30.71,24.33,,12.73,24.6,6.57,21.82,24.28,125.12,10.95,71.23,16.21,21.96,22.93,4.49,13.74,18.38,,,,36.66,43.64,22.94,15.62,23.59,20.39,7.18,28.9,21.01,3.21,19.55,31.83,37.41,,41.32,23.46,15.12,,,7.73,,,20.47,25.64,45.35,20.81,19.31,36.78,29.96,37.86,14.73,22.79,12.45,19.19,17.02,22.73,11.66,9.59,20.46,5.6,20.39,20.62,7.96,5.62,10.03,43.05,31.1,25.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,35.61,13.77,64.26,52.1,23.29,35.98,28.53,13.92,27.6,25.73,,14.0,22.39,8.58,27.58,23.76,88.35,11.67,77.84,26.37,19.99,26.6,12.98,12.45,19.04,,,,31.62,39.31,19.52,24.39,29.14,25.3,6.59,26.27,21.67,3.2,19.9,35.37,31.5,,33.57,27.4,16.78,,,14.64,,,20.73,27.33,34.23,25.17,24.51,24.25,22.43,65.14,21.85,17.01,9.25,20.61,18.6,27.83,25.14,11.47,22.45,5.71,12.97,19.97,7.89,5.24,8.4,36.74,31.11,45.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-08,28.77,27.53,58.94,40.31,21.83,38.96333333333333,32.4,16.14,24.34,23.3,,7.06,20.07,13.14,23.52,23.22,92.03,10.88,75.41,27.0,18.85,,8.25,18.8,18.17,,,,37.88,42.69,22.58,19.91,36.12,20.79,6.97,24.03,19.76,4.74,19.05,29.9,30.17,,37.22,23.36,17.36,,,13.43,,,19.24,21.45,37.75,20.11,11.98,14.51,25.43,45.94,9.36,10.08,24.78,16.79,11.68,14.41,10.45,7.74,18.62,5.43,11.74,18.77,5.7,4.84,23.76,23.95,29.29,18.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-09,33.2,36.85,62.32,34.05,21.86,41.946666666666665,24.99,12.47,26.71,23.25,,10.26,18.93,15.95,26.68,31.43,53.09,9.46,72.66,32.18,17.54,,10.42,,25.5,,,,40.075,39.83,17.87,17.53,33.64,16.47,8.75,27.0,22.54,6.28,25.9,33.57,40.37,,47.03,22.41,18.43,,,10.84,,,29.34,40.35,38.18,23.54,36.3,18.53,31.94,58.03,17.51,14.18,7.5,17.8,19.07,27.22,36.15,12.99,25.83,9.55,19.46,19.79,13.18,3.44,18.31,31.4,43.11,31.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,37.63,21.01,61.46,42.71,22.56,44.93,24.9,16.42,26.81,25.37,,12.95,22.82,27.49,27.68,38.32,77.59,12.39,73.76,41.74,17.0,,4.05,,13.4,,,,42.27,24.91,19.64,10.71,23.08,5.46,14.6,40.04,30.92,7.82,31.49,34.81,35.39,,35.58,15.7,14.54,,,13.24,,,29.07,55.3,34.14,21.37,34.83,20.55,16.9,58.95,33.88,13.97,6.87,20.55,25.31,23.11,18.5,29.88,26.92,9.03,19.79,18.75,20.49,5.56,11.53,33.89,41.37,50.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,30.15,16.42,57.12,33.73,22.76,32.42,25.5,15.36,27.69,23.05,,22.45,22.66,9.69,18.69,25.34,62.94,11.5,70.43,26.46,15.5,,5.34,,27.04,,,,40.49,22.46,21.88,9.34,21.46,6.4,13.1,36.95,31.77,5.74,27.69,37.4,31.67,,35.61,12.75,18.77,,,22.1,,,28.77,26.82,35.27,16.45,19.37,25.08,16.57,46.06,14.05,16.07,8.57,21.21,15.63,17.51,11.04,7.81,21.79,14.72,38.12,31.24,22.64,7.07,8.16,32.81,68.75,24.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,38.55,14.83,57.25,29.83,23.04,32.63333333333333,24.64,17.48,24.07,22.63,,22.83,20.45,8.46,19.12,18.88,95.89,10.86,65.89,10.01,14.65,,7.86,,35.18,,,,44.4,23.67,21.21,16.91,25.11,13.69,9.76,38.79,27.07,4.32,23.35,32.8,31.6,,41.53,13.45,24.27,,,38.95,14.55,,26.89,23.06,32.86,18.36,17.5,18.93,11.59,55.37,15.16,14.6,6.43,14.5,16.21,15.88,6.43,8.13,20.71,15.03,37.02,36.45,18.91,15.68,9.14,32.66,66.57,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,37.87,21.69,66.06,28.77,23.08,32.846666666666664,24.4,18.42,24.04,21.45,,24.75,21.76,6.36,18.29,27.92,96.62,12.17,60.35,20.22,14.02,,6.67,,22.64,,,,38.85,25.68,19.33,24.84,30.48,18.83,10.76,34.11,25.77,3.64,29.59,35.98,39.57,,47.47,17.43,18.52,,,16.88,,,19.7,25.72,28.53,15.57,18.88,20.68,14.16,52.9,14.97,16.4,6.55,14.76,16.53,16.39,9.24,12.22,35.85,8.07,24.97,25.57,14.01,24.03,8.24,31.9,39.74,23.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,34.81,17.75,62.03,32.76,25.79,33.06,24.84,17.63,25.81,21.22,,27.31,23.71,6.87,16.4,22.61,94.44,13.4,59.76,18.12,13.46,,9.5,,20.06,,,,42.35,27.03,20.13,25.71,26.73,21.93,15.06,46.35,34.68,4.45,41.59,46.92,38.75,,31.98,19.59,23.0,,,15.38,,,30.06,26.32,28.66,17.71,20.79,25.95,19.04,48.97,17.85,22.7,7.75,17.17,18.44,20.3,10.81,14.75,20.22,14.45,38.07,39.12,22.74,27.59,10.8,34.74,65.9,24.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-15,39.56,28.63,78.76,33.44,26.95,32.17,25.74,17.62,26.56,21.71,,23.71,22.99,11.95,23.36,23.26,111.98,10.64,58.36,17.35,13.6,,17.939999999999998,,22.31,,,,41.8,30.62,19.82,23.73,30.33,29.78,13.15,34.4,30.93,2.96,35.23,44.65,31.02,,51.89,20.08,26.64,,,14.87,,,20.53,26.6,36.24,18.51,21.21,27.79,20.19,49.81,17.01,24.65,8.67,17.5,15.05,15.45,11.53,15.66,12.35,11.67,23.27,33.45,15.54,26.96,14.27,33.9,52.81,23.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-16,39.925,26.42,77.92,31.41,26.22,32.67,25.64,15.38,28.75,22.11,,24.22,21.27,10.55,30.98,21.6,120.45,9.11,60.94,18.53,13.15,,26.379999999999995,,23.07,,,,42.2,33.62,22.39,32.69,32.12,35.58,12.37,29.46,27.42,2.14,23.99,31.83,28.0,,45.45,22.76,26.12,,,17.65,,,16.94,27.45,33.57,22.88,21.15,23.29,18.58,46.45,21.66,19.6,9.55,18.94,14.4,16.08,12.23,18.24,15.22,8.77,19.31,22.74,12.19,28.6,16.65,31.82,40.13,26.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,40.29,22.78,89.7,23.88,33.75,35.44,26.65,19.85,36.31,27.35,,35.12,27.6,11.15,39.79,28.62,146.44,11.81,61.56,21.89,13.13,,34.82,,20.814999999999998,,,,35.51,30.21,25.12,32.71,34.03,36.03,10.64,28.54,28.24,7.76,21.04,36.47,32.14,,27.63,16.97,10.18,,,33.4,9.72,,11.57,39.17,48.69,33.75,33.19,36.24,33.76,77.68,25.65,29.76,13.49,26.25,19.19,23.31,20.56,31.77,23.96,5.05,10.42,10.75,8.88,44.25,25.14,49.49,24.47,37.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,41.51,25.53,87.48,18.74,34.34,40.97,28.8,22.94,39.14,28.21,,40.64,28.58,22.66,46.8,33.33,178.26,12.95,58.47,27.12,12.16,,28.13,,18.56,,,,31.54,30.93,25.65,24.59,26.48,31.34,10.37,29.3,27.19,6.85,20.32,33.28,14.77,,15.78,20.22,17.26,,,35.63,10.62,,12.4,44.67,54.26,42.32,36.03,41.38,45.08,82.47,32.34,35.94,14.65,29.92,25.75,26.65,24.07,33.58,25.03,4.59,12.71,12.92,8.2,44.48,27.63,48.51,29.49,44.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,42.2,24.79,87.04,21.36,35.79,40.24,29.07,25.31,40.07,30.26,,38.37,30.66,21.11,51.92,31.67,162.16,14.61,58.87,35.86,11.97,,30.05,,18.07,,,,32.06,28.35,25.84,34.85,35.66,35.6,10.38,29.91,28.08,3.4,21.22,36.43,14.34,,12.18,19.11,10.15,,,33.46,10.77,,16.41,49.72,56.39,39.66,34.43,40.59,46.05,86.7,16.84,36.29,14.61,29.28,24.73,33.56,27.41,35.0,33.35,5.67,17.67,21.77,9.17,48.32,25.24,51.1,33.82,46.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,25.95,16.1,56.66,,44.61,43.91,31.56,32.1,45.34,43.2,,40.28,36.47,35.46,69.08,32.89,186.48,21.03,58.99,40.14,12.56,,43.1,,19.46,,,,36.96,37.93,27.92,40.71,35.86,47.72,8.5,32.93,29.57,4.61,25.72,39.85,14.5,,17.1,21.01,12.01,,,37.0,11.58,,15.6,63.53,54.01,57.97,49.26,46.67,48.31,83.99,63.99,45.0,22.58,34.32,23.6,45.51,30.07,52.33,10.15,7.91,22.12,20.86,8.41,57.17,68.61,42.28,39.88,54.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,41.37,38.07,62.77,,28.1,42.34,26.92,22.29,31.63,24.99,,14.52,20.82,26.98,38.06,28.91,106.16,12.1,61.85,34.38,8.83,,22.07,,19.32,,,,40.99,43.7,24.4,62.57,38.96,75.11,8.21,32.21,28.71,4.04,20.23,32.52,14.85,,29.96,11.53,8.04,,,26.35,20.0,,14.75,23.33,53.56,26.34,29.16,21.79,22.2,53.58,17.3,17.08,10.76,19.64,16.37,32.71,45.52,18.14,24.51,8.05,23.54,18.98,9.85,24.53,28.03,30.15,39.87,46.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22,47.86,38.9,58.28,,25.43,35.91,24.66,21.23,27.15,20.52,,12.23,18.63,33.0,25.43,29.2,60.46,7.97,79.36,31.39,7.27,,15.9,,22.85,,,,36.52,49.13,18.28,26.24,21.86,29.17,10.37,41.4,33.2,11.63,26.52,37.78,14.53,,34.68,11.53,9.71,,,21.9,12.6,,17.82,21.7,39.65,20.13,18.47,15.86,19.27,41.69,12.13,19.1,9.43,14.85,10.29,17.24,26.04,13.02,15.43,9.14,25.98,23.59,11.45,15.84,27.15,24.72,48.03,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-23,27.91,40.03,58.24,,29.54,36.72,27.74,22.27,31.23,24.52,,18.92,23.51,25.25,35.6,29.97,66.42,7.84,76.65,34.8,2.74,,22.5,,11.35,,,,31.89,45.84,10.8,28.78,18.535,29.57,13.17,43.12,36.27,7.34,29.75,38.81,14.7,,26.64,19.63,8.72,,,34.19,12.29,,23.21,29.63,49.0,27.08,20.13,23.35,29.79,53.37,14.82,18.91,11.69,16.82,17.01,19.56,41.2,15.65,13.41,13.67,31.07,24.92,24.32,21.49,41.7,35.48,59.59,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,20.67,15.0,62.14,13.03,26.03,34.99,23.81,17.31,22.09,20.65,,9.38,15.39,10.8,24.93,20.49,41.14,8.26,83.58,21.76,3.76,,5.87,25.46,33.51,,,,32.13,46.51,16.19,16.8,15.21,20.68,12.24,30.95,27.95,4.67,21.31,33.73,24.6,,19.16,16.09,12.96,,,30.57,12.42,,23.04,16.29,30.04,16.35,15.91,10.48,12.53,42.48,12.78,6.78,6.28,9.78,9.8,16.04,3.75,12.32,15.0,13.22,28.56,31.4,18.23,18.19,17.46,27.22,74.34,17.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,30.84,33.31,73.78,10.47,28.09,34.67,23.67,18.81,21.28,21.61,,14.9,18.78,26.58,23.1,19.71,53.6,8.48,81.79,20.92,2.66,,24.72,,22.86,,,,36.49,36.72,12.47,20.43,17.65,24.73,9.03,27.95,27.53,3.72,23.58,32.5,17.12,,18.71,22.18,7.7,,,20.38,13.33,,16.23,14.63,30.58,27.81,16.49,19.81,17.56,48.84,16.76,17.68,6.87,10.78,16.2,18.1,6.04,13.28,15.07,10.94,26.31,34.55,19.54,28.86,12.31,33.99,99.01,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,27.49,22.36,63.43,19.77,,34.98,25.43,19.23,28.91,22.43,,26.81,23.74,16.48,26.31,24.47,102.27,10.0,71.44,30.02,8.48,,20.99,,11.32,,,,37.66,38.59,10.35,18.51,18.95,22.23,6.44,28.28,23.29,4.43,14.58,27.37,14.4,,19.17,31.84,10.63,,,22.13,12.83,,19.32,27.72,40.2,26.4,21.71,30.03,34.16,45.85,21.35,24.93,10.78,18.67,19.82,27.05,13.7,21.28,17.11,12.89,27.27,,16.21,30.75,15.02,40.01,56.87,32.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,25.36,17.16,110.81,21.4,,35.79,30.78,20.48,39.91,25.73,,31.9,28.35,21.32,29.82,29.73,181.08,14.95,70.31,27.55,13.92,75.33,22.57,,14.68,,,,44.87,49.45,16.55,19.94,18.71,18.07,12.8,36.21,29.32,3.77,28.45,36.12,14.85,,13.16,35.34,11.52,,,22.74,14.33,,18.9,37.08,49.33,31.16,21.35,37.65,40.44,47.33,24.01,37.67,16.92,23.25,17.64,33.07,21.29,28.52,16.0,13.08,16.79,,18.38,34.27,22.09,48.32,47.46,38.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,21.89,11.52,60.8,23.22,,38.81,27.52,22.82,37.99,25.79,,37.19,27.64,19.5,28.42,35.08,230.3,17.28,64.94,31.77,12.24,37.07,17.28,,4.25,,,,36.45,50.39,19.15,27.82,20.34,25.58,9.8,20.93,18.55,3.69,13.76,28.24,13.93,,12.49,40.71,14.65,,,26.64,14.23,,15.73,38.38,53.45,24.11,29.29,31.25,35.93,38.51,29.52,32.08,12.11,22.49,36.97,37.18,32.84,27.8,19.57,7.17,15.8,,18.63,30.88,15.89,47.29,28.07,42.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
