Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2018-12-21,7.0,,,2.46,,,9.43,13.13,,1.94,9.05,,,,0.11,,,,,,,,,,,
2018-12-22,6.99,,,2.37,,,6.86,15.14,,1.26,8.49,,,,0.1,,,,,,,,,,,
2018-12-23,6.96,,,19.67,,,4.8,11.18,,0.01,7.06,,,,0.1,,,,,,,,,,,
2018-12-24,6.95,,,2.75,,,7.54,10.06,,1.35,6.72,,,,0.1,,,,,,,,,,,
2018-12-25,6.94,,,10.85,,,2.22,8.34,,3.91,6.83,,,,0.11,,,,,,,,,,,
2018-12-26,6.94,,,3.65,,,1.27,12.58,,5.12,7.22,,,,0.10666666666666667,,,,,,,,,,,
2018-12-27,6.99,,,3.06,,,9.82,15.14,,4.13,8.33,,,,0.10333333333333335,,,,,,,,,,,
2018-12-28,6.93,,,0.47,,,22.15,11.06,,2.4,6.44,,,,0.1,,,,,,,,,,,
2018-12-29,6.94,,,1.05,,,11.18,13.33,,1.69,11.8,,,,0.13,,,,,,,,,,,
2018-12-30,6.98,,,2.31,,,1.78,12.04,,0.77,9.25,,,,0.15,,,,,,,,,,,
2018-12-31,6.93,,,2.53,,,3.94,12.79,,3.87,9.09,,,,0.16,,,,,,,,,,,
2019-01-01,6.93,,,2.21,,,4.12,17.17,,5.23,6.66,,,,0.11,,,,,,,,,,,
2019-01-02,6.99,,,2.42,,,3.35,23.23,,3.89,9.93,,,,0.13,,,,,,,,,,,
2019-01-03,7.0,,,3.28,,,6.34,19.92,,4.75,8.12,,,,0.13,,,,,,,,,,,
2019-01-04,6.98,,,0.93,,,4.87,17.84,,3.98,8.44,,,,0.1,,,,,,,,,,,
2019-01-05,6.97,,,1.29,,,1.25,25.27,,1.29,7.0,,,,0.1,,,,,,,,,,,
2019-01-06,7.02,,,0.52,,,0.97,24.23,,1.99,6.12,,,,0.1,,,,,,,,,,,
2019-01-07,6.99,,,0.59,,,4.08,15.72,,2.51,5.53,,,,0.1,,,,,,,,,,,
2019-01-08,6.99,,,0.4,,,14.59,10.87,,4.8,5.34,,,,0.13,,,,,,,,,,,
2019-01-09,7.07,,,0.5,,,16.8,10.18,,3.39,4.32,,,,0.18,,,,,,,,,,,
2019-01-10,7.02,,,0.81,,,6.54,13.45,,2.42,6.18,,,,0.13,,,,,,,,,,,
2019-01-11,7.02,,,1.44,,,1.66,21.31,,1.12,7.25,,,,0.1,,,,,,,,,,,
2019-01-12,6.96,,,1.54,,,1.25,20.44,,2.31,4.91,,,,0.1,,,,,,,,,,,
2019-01-13,6.95,,,1.11,,,0.74,18.76,,2.59,5.02,,,,0.1,,,,,,,,,,,
2019-01-14,7.03,,,0.1,,,0.99,11.02,,3.12,3.56,,,,0.1,,,,,,,,,,,
2019-01-15,7.03,,,0.3,,,4.9,9.96,,4.0,5.08,,,,0.11,,,,,,,,,,,
2019-01-16,6.94,,,2.04,,,2.85,14.44,,0.61,6.95,,,,0.1,,,,,,,,,,,
2019-01-17,6.97,,,2.26,,,6.64,17.1,,1.03,6.77,,,,0.1,,,,,,,,,,,
2019-01-18,6.96,,,0.89,,,5.06,14.33,,1.86,5.41,,,,0.1,,,,,,,,,,,
2019-01-19,6.96,,,1.72,,,2.45,11.86,,3.32,6.21,,,,0.1,,,,,,,,,,,
2019-01-20,6.95,,,3.26,,,10.7,11.12,,4.29,5.76,,,,0.1,,,,,,,,,,,
2019-01-21,6.95,,,1.0,,,1.3,20.69,,4.08,2.56,,,,0.1,,,,,,,,,,,
2019-01-22,7.02,,,0.1,,,0.75,19.3,,4.31,2.36,,,,0.1,,,,,,,,,,,
2019-01-23,6.95,,,0.64,,,0.84,11.72,,3.82,2.76,,,,0.1,,,,,,,,,,,
2019-01-24,6.92,,,0.43,,,0.91,10.23,,4.62,0.0,,,,0.1,,,,,,,,,,,
2019-01-25,6.95,,,0.08,,,0.51,11.69,,6.46,0.23,,,,0.10250000000000001,,,,,,,,,,,
2019-01-26,6.95,,,0.03,,,0.75,8.29,,1.84,0.01,,,,0.10500000000000001,,,,,,,,,,,
2019-01-27,6.93,,,0.05,,,0.92,6.04,,0.63,1.0,,,,0.10750000000000001,,,,,,,,,,,
2019-01-28,6.93,,,0.17,,,1.06,8.37,,1.37,2.71,,,,0.11,,,,,,,,,,,
2019-01-29,6.92,,,0.37,,,0.87,6.87,,1.34,3.49,,,,0.1,,,,,,,,,,,
2019-01-30,6.94,,,0.71,,,1.78,7.12,,0.87,0.64,,,,0.15,,,,,,,,,,,
2019-01-31,6.93,,,0.36,,,7.33,12.12,,0.82,0.38,,,,0.1,,,,,,,,,,,
2019-02-01,6.93,,,0.1,,,1.66,12.95,,1.38,0.22,,,,0.11,,,,,,,,,,,
2019-02-02,6.92,,,0.12,,,1.43,11.51,,3.69,0.08,,,,0.1,,,,,,,,,,,
2019-02-03,6.94,,,0.14,,,1.4,7.26,,2.85,0.0,,,,0.1,,,,,,,,,,,
2019-02-04,7.02,,,0.88,,,2.79,7.74,,1.24,1.1,,,,0.1,,,,,,,,,,,
2019-02-05,7.06,,,2.92,,,1.41,8.32,,2.48,4.79,,,,0.1,,,,,,,,,,,
2019-02-06,6.94,,,1.37,,,1.36,8.34,,3.23,5.11,,,,0.1,,,,,,,,,,,
2019-02-07,6.93,,,2.96,,,0.53,10.4,,2.66,5.11,,,,0.1,,,,,,,,,,,
2019-02-08,6.97,,,4.03,,,10.15,7.65,,1.72,3.51,,,,0.12000000000000001,,,,,,,,,,,
2019-02-09,6.9,,,0.78,,,19.0,6.05,,0.5,1.52,,,,0.14,,,,,,,,,,,
2019-02-10,6.91,,,4.16,,,1.17,5.5,,0.58,1.52,,,,0.13,,,,,,,,,,,
2019-02-11,6.92,,,6.94,,,0.82,7.23,,0.17,1.52,,,,0.12,,,,,,,,,,,
2019-02-12,6.9,,,6.24,,,1.05,7.39,,0.28,4.54,,,,0.10999999999999999,,,,,,,,,,,
2019-02-13,6.99,,,6.47,,,1.62,7.38,,0.26,6.46,,,,0.1,,,,,,,,,,,
2019-02-14,6.95,,,3.87,,,0.98,7.84,,1.07,5.26,,,,0.11,,,,,,,,,,,
2019-02-15,6.98,,,2.02,,,0.39,7.91,,0.37,5.73,,,,0.1,,,,,,,,,,,
2019-02-16,6.98,,,0.76,,,6.88,6.27,,0.68,5.73,,,,0.10833333333333334,,,,,,,,,,,
2019-02-17,7.03,,,0.95,,,6.75,4.72,,0.44,5.73,,,,0.11666666666666667,,,,,,,,,,,
2019-02-18,7.02,,,0.81,,,3.58,4.57,,0.64,5.21,,,,0.125,,,,,,,,,,,
2019-02-19,6.99,,,1.36,,,1.13,8.99,,0.41,4.26,,,,0.13333333333333333,,,,,,,,,,,
2019-02-20,7.0,,,2.78,,,0.53,7.77,,0.62,3.92,,,,0.14166666666666666,,,,,,,,,,,
2019-02-21,7.03,,,2.24,,,0.66,8.05,,0.9,2.91,,,,0.15,,,,,,,,,,,
2019-02-22,7.03,,,2.66,,,1.03,9.74,,0.41,3.33,,,,0.1,,,,,,,,,,,
2019-02-23,6.97,,,0.89,,,2.49,6.06,,0.65,4.56,,,,0.11,,,,,,,,,,,
2019-02-24,7.02,,,0.92,,,5.77,4.37,,0.46,4.75,,,,0.12,,,,,,,,,,,
2019-02-25,7.02,,,1.18,,,3.05,8.12,,0.67,4.47,,,,0.1,,,,,,,,,,,
2019-02-26,7.08,,,0.74,,,6.78,12.94,,0.64,3.79,,,,0.1,,,,,,,,,,,
2019-02-27,7.09,,,0.73,,,16.59,10.87,,0.7566666666666667,3.38,,,,0.1,,,,,,,,,,,
2019-02-28,7.04,,,1.1,,,5.3,6.57,,0.8733333333333334,2.54,,,,0.1,,,,,,,,,,,
2019-03-01,6.94,,,0.72,,,4.16,6.28,,0.99,2.65,,,,0.11,,,,,,,,,,,
2019-03-02,7.07,,,1.45,,,0.6,7.8,,0.59,2.56,,,,0.12,,,,,,,,,,,
2019-03-03,7.04,,,0.73,,,0.44,5.71,,0.44,2.52,,,,0.13,,,,,,,,,,,
2019-03-04,7.04,,,0.98,,,2.04,5.39,,0.5,2.57,,,,0.14,,,,,,,,,,,
2019-03-05,7.03,,,0.33,,,16.9,6.79,,0.55,3.56,,,,0.15000000000000002,,,,,,,,,,,
2019-03-06,6.98,,,1.0,,,16.55,6.48,,0.6,4.28,,,,0.16,,,,,,,,,,,
2019-03-07,7.03,,,1.11,,,15.98,4.68,,0.34,4.76,,,,0.74,,,,,,,,,,,
2019-03-08,7.1,,,0.67,,,6.32,5.49,,0.69,4.26,,,,0.42,,,,,,,,,,,
2019-03-09,7.08,,,0.47,,,1.71,5.85,,1.6,4.39,,,,0.54,,,,,,,,,,,
2019-03-10,7.06,,,0.61,,,0.62,6.95,,0.37,5.84,,,,0.34,,,,,,,,,,,
2019-03-11,7.08,,,0.47,,,0.61,5.9,,0.46,5.47,,,,0.29,,,,,,,,,,,
2019-03-12,7.05,,,0.37,,,1.89,6.65,,0.68,7.53,,,,0.67,,,,,,,,,,,
2019-03-13,7.04,,,1.04,,,0.95,6.48,,0.54,11.08,,,,0.37,,,,,,,,,,,
2019-03-14,6.95,,,1.03,,,7.52,5.35,,0.67,10.09,,,,1.02,,,,,,,,,,,
2019-03-15,6.98,,,0.49,,,4.2,5.37,,0.18,12.65,,,,0.58,,,,,,,,,,,
2019-03-16,7.03,,,0.27,,,0.67,5.32,,0.16,13.13,,,,0.44,,,,,,,,,,,
2019-03-17,6.97,,,0.28,,,0.42,3.79,,0.2,14.22,,,,0.68,,,,,,,,,,,
2019-03-18,7.03,,,0.29,,,0.91,4.42,,0.91,11.72,,,,0.33,,,,,,,,,,,
2019-03-19,7.01,,,0.58,,,0.55,4.76,,2.35,9.83,,,,0.26,,,,,,,,,,,
2019-03-20,6.97,,,0.44,,,0.47,7.05,,0.92,7.95,,,,2.27,,,,,,,,,,,
2019-03-21,6.98,,,0.29,,,0.35,5.3,,1.61,11.45,,,,0.13,,,,,,,,,,,
2019-03-22,6.99,,,0.19,,,3.13,4.3,,1.51,9.46,,,,0.28,,,,,,,,,,,
2019-03-23,7.02,,,0.25,,,1.45,2.95,,1.52,12.51,,,,0.38,,,,,,,,,,,
2019-03-24,7.03,,,0.21,,,1.22,3.18,,1.12,12.22,,,,0.2,,,,,,,,,,,
2019-03-25,6.99,,,0.26,,,1.31,5.11,,0.88,12.59,,,,0.25,,,,,,,,,,,
2019-03-26,6.98,,,0.32,,,2.13,6.5,,0.49,10.25,,,,0.21,,,,,,,,,,,
2019-03-27,7.03,,,0.37,,,2.49,6.6,,0.51,12.0,,,,0.24,,,,,,,,,,,
2019-03-28,7.03,,,0.94,,,2.02,7.61,,0.43,9.69,,,,0.3,,,,,,,,,,,
2019-03-29,7.06,,,1.04,,,2.01,9.31,,0.66,10.15,,,,0.21,,,,,,,,,,,
2019-03-30,7.07,,,0.61,,,1.41,9.64,,0.76,7.92,,,,0.18,,,,,,,,,,,
2019-03-31,7.0,,,0.82,,,2.78,5.71,,0.91,11.82,,,,0.22,,,,,,,,,,,
2019-04-01,7.08,,,0.58,,,4.72,5.53,,0.93,8.73,,,,0.15,,,,,,,,,,,
2019-04-02,7.11,,,1.03,,,1.6,6.34,,0.71,11.17,,,,0.22,,,,,,,,,,,
2019-04-03,7.17,,,0.91,,,0.97,7.94,,0.7,13.28,,,,0.15,,,,,,,,,,,
2019-04-04,7.17,,,1.27,,,1.03,5.46,,1.02,10.8,,,,0.23,,,,,,,,,,,
2019-04-05,7.06,,,1.04,,,2.32,5.61,,0.9,12.88,,,,0.15,,,,,,,,,,,
2019-04-06,7.08,,,1.13,,,2.16,5.49,,0.88,10.46,,,,0.16,,,,,,,,,,,
2019-04-07,7.08,,,1.04,,,0.99,4.43,,0.79,9.02,,,,0.15,,,,,,,,,,,
2019-04-08,7.09,,,0.43,,,1.01,5.91,,0.87,7.3,,,,0.13,,,,,,,,,,,
2019-04-09,7.09,,,0.66,,,0.88,5.93,,0.74,7.33,,,,0.12,,,,,,,,,,,
2019-04-10,7.14,,,1.31,,,3.73,5.43,,0.66,7.89,,,,0.12,,,,,,,,,,,
2019-04-11,7.16,,,0.84,,,0.84,5.54,,0.9550000000000001,7.71,,,,0.12,,,,,,,,,,,
2019-04-12,7.11,,,0.87,,,0.6,5.86,,1.25,8.04,,,,0.16,,,,,,,,,,,
2019-04-13,7.14,,,0.47,,,1.73,5.1,,1.38,6.49,,,,0.25,,,,,,,,,,,
2019-04-14,7.18,,,0.71,,,2.32,4.26,,0.72,8.05,,,,0.14,,,,,,,,,,,
2019-04-15,7.11,,,0.8,,,1.34,5.47,,1.46,7.05,,,,0.18,,,,,,,,,,,
2019-04-16,7.17,,,0.34,,,4.77,4.68,,1.72,7.45,,,,0.21,,,,,,,,,,,
2019-04-17,7.12,,,0.64,,,2.03,4.19,,1.21,7.02,,,,0.18,,,,,,,,,,,
