Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2018-03-08,,,29.09,43.35,41.16,,22.9,,,16.02,7.13,6.91,23.28,5.51,14.0,9.71,24.24,,,,,,,,,
2018-03-09,,,24.26,46.02,42.61,,21.26,,,15.28,7.18,6.76,23.9,6.04,16.53,9.57,23.86,,,,,,,,,
2018-03-10,,,24.08,39.35,43.44,,23.5,,,15.37,7.76,6.83,20.44,5.68,14.09,9.98,26.96,,,,,,,,,
2018-03-11,,,28.13,39.62,43.47,,19.08,,,12.73,7.97,6.87,23.44,5.21,13.51,10.58,23.7,,,,,,,,,
2018-03-12,,,32.54,42.8,43.39,,17.31,,,12.37,7.78,6.91,25.5,4.27,12.65,10.63,22.33,,,,,,,,,
2018-03-13,,,32.28,42.23,44.14,,18.14,,,10.16,8.69,6.89,23.49,3.63,11.64,9.8,,,,,,,,,,
2018-03-14,,,43.52,40.47,43.37,,19.71,,,10.12,9.31,6.8,20.16,4.69,14.1,9.69,,,,,,,,,,
2018-03-15,,,22.56,43.23,44.21,,19.38,,,10.74,8.26,6.96,23.55,4.97,10.74,10.56,,,,,,,,,,
2018-03-16,,,25.11,42.2,44.54,,23.84,,,12.16,9.66,6.79,21.3,5.47,11.53,11.91,,,,,,,,,,
2018-03-17,,,27.18,33.72,37.1,,22.04,,,15.38,9.95,6.79,17.9,5.31,13.47,11.94,,,,,,,,,,
2018-03-18,,,49.3,30.32,30.3,,19.52,,,14.86,9.99,6.8,15.99,3.66,13.75,11.1,,,,,,,,,,
2018-03-19,,,20.84,37.7,30.49,,17.35,,,14.5,9.1,6.89,15.79,4.15,13.34,9.49,,,,,,,,,,
2018-03-20,,,28.44,44.26,30.42,,22.3,,,12.55,8.69,6.87,19.97,5.47,13.96,9.25,25.29,,,,,,,,,
2018-03-21,,,28.56,49.85,30.25,,20.87,,,14.27,5.64,6.8,16.37,5.71,13.01,10.39,26.85,,,,,,,,,
2018-03-22,,,27.01,42.95,30.32,,22.99,,,11.16,5.64,6.98,20.57,4.87,15.35,10.33,23.66,,,,,,,,,
2018-03-23,,,35.85,34.91,30.3,,23.52,,,11.71,5.65,6.82,19.85,4.58,15.02,10.07,18.29,,,,,,,,,
2018-03-24,,,28.05,35.84,30.23,,25.07,,,12.93,10.48,6.83,17.58,4.23,14.58,9.65,7.36,,,,,,,,,
2018-03-25,,,25.24,37.35,30.33,,25.92,,,13.32,12.83,6.67,18.28,5.2,13.53,9.72,11.14,,,,,,,,,
2018-03-26,,,25.31,36.49,30.18,,20.6,,,11.49,13.86,6.863333333333333,23.62,5.18,10.94,9.11,11.43,,,,,,,,,
2018-03-27,,,24.62,37.92,30.19,,18.75,,,10.91,14.62,7.056666666666667,30.64,4.77,11.24,10.59,10.83,,,,,,,,,
2018-03-28,,,22.42,37.48,30.14,,17.08,,,7.57,13.1,7.25,19.53,4.49,11.8,11.78,10.97,,,,,,,,,
2018-03-29,,,28.69,37.18,30.1,,20.47,,,9.57,11.58,,20.63,6.25,11.54,11.13,13.12,,,,,,,,,
2018-03-30,,,24.3,37.57,30.13,,20.25,,,8.17,11.95,,19.86,5.94,9.3,11.23,11.73,,,,,,,,,
2018-03-31,,,18.18,42.4,30.15,,16.41,,,7.64,10.05,,15.82,5.34,10.49,11.29,13.34,,,,,,,,,
2018-04-01,,,19.7,37.86,30.2,,17.57,,,7.44,10.315000000000001,,21.56,4.08,7.53,10.25,12.21,,,,,,,,,
2018-04-02,,,30.41,43.29,29.9,,14.88,,,6.55,10.58,,24.15,3.87,8.17,10.02,17.55,,,,,,,,,
2018-04-03,,,29.2,45.56,30.06,,16.65,,,7.39,7.88,,19.23,4.21,10.88,10.55,12.03,,,,,,,,,
2018-04-04,,,25.19,50.48,30.05,,15.22,,,7.9,8.545,,21.97,4.08,12.44,10.33,10.65,,,,,,,,,
2018-04-05,,,29.5,49.53,30.21,,14.68,,,5.99,9.21,,21.16,4.47,8.44,10.25,,,,,,,,,,
2018-04-06,,,23.39,43.35,30.28,,14.83,,,9.51,9.33,6.45,19.91,4.81,9.17,9.16,,,,,,,,,,
2018-04-07,,,21.23,42.48,30.2,,22.05,,,9.1,9.03,6.54,27.39,5.08,10.27,8.52,,,,,,,,,,
2018-04-08,,,20.5,44.48,30.22,,21.88,,,6.97,9.05,6.566,35.65,4.97,9.77,7.77,,,,,,,,,,
2018-04-09,,,180.87,44.12,30.16,,22.13,,,8.53,7.14,6.592,28.36,4.61,10.54,8.42,,,,,,,,,,
2018-04-10,,,17.58,52.07,30.18,,17.63,,,10.42,6.23,6.617999999999999,30.81,4.31,9.83,7.86,,2.52,,,,,,,,
2018-04-11,,,39.23,39.88,30.19,,16.36,,,8.84,8.43,6.643999999999999,25.95,4.63,20.1,7.31,,3.59,,,,,,,,
2018-04-12,,,56.56,33.55,30.16,,18.9,,,11.4,25.24,6.67,32.85,3.98,9.06,7.61,,3.77,,,,,,,,
2018-04-13,,,58.65,36.1,30.23,,14.74,,,8.67,4.8,6.74,21.54,3.7,8.62,8.06,6.71,3.88,,,,,,,,
2018-04-14,,,54.65,39.49,30.18,,14.1,,,8.92,4.94,6.763333333333334,21.58,5.17,8.66,8.97,11.31,4.22,,,,,,,,
2018-04-15,,,43.94,40.66,30.13,,14.46,,,10.69,6.1,6.786666666666667,23.19,3.85,8.32,9.01,7.71,2.87,,,,,,,,
2018-04-16,,,43.78,46.53,30.01,,17.51,,,9.46,6.35,6.8100000000000005,27.59,4.23,7.23,8.93,7.68,3.7,,,,,,,,
2018-04-17,,,36.47,39.2,30.22,,13.38,,,11.95,9.61,6.833333333333334,23.86,4.07,6.04,9.42,7.6,2.12,,,,,,,,
2018-04-18,,,27.48,33.33,30.16,,17.25,,,10.66,4.14,6.856666666666667,23.45,3.96,8.37,9.26,21.67,24.86,,,,,,,,
2018-04-19,,,38.75,35.35,30.21,,14.75,,,9.01,6.96,6.88,28.08,4.44,6.59,9.26,34.95,15.31,,,,,,,,
2018-04-20,,,25.66,36.14,30.22,,14.67,,,10.93,8.2,6.71,25.2,3.72,10.45,10.35,32.72,12.04,,,,,,,,
2018-04-21,,,35.95,31.94,30.27,,19.44,,,9.78,8.02,6.89,18.35,3.99,6.3,9.72,32.33,9.56,,,,,,,,
2018-04-22,,,28.55,29.3,30.23,,16.81,,,8.24,8.01,6.97,21.84,3.93,5.01,10.58,31.9,9.59,,,,,,,,
2018-04-23,,,26.69,27.09,30.17,,15.06,,,9.9,7.88,7.05,22.12,3.85,7.5,10.0,28.91,10.51,,,,,,,,
2018-04-24,,,37.21,32.19,30.0,,13.69,,,11.0,7.81,6.93,19.74,3.21,7.8,9.78,32.86,14.19,,,,,,,,
2018-04-25,,,40.34,31.94,30.07,,15.82,,,8.44,7.89,6.07,25.05,3.42,6.68,9.89,24.09,12.62,,,,,,,,
2018-04-26,,,54.19,41.32,27.09,,13.51,,,8.56,6.99,6.71,22.9,3.41,9.86,10.04,44.13,12.12,,,,,,,,
2018-04-27,,,72.04,51.03,23.0,,13.68,,,11.11,8.01,7.04,27.11,3.14,6.78,9.27,31.23,11.46,,,,,,,,
2018-04-28,,,73.01,44.78,23.09,,11.79,,,9.87,8.19,8.14,21.43,2.83,5.66,8.81,34.62,13.83,,,,,,,,
2018-04-29,,,82.96,47.69,23.0,,12.35,,,9.38,8.22,7.54,11.99,3.24,4.43,12.42,29.58,12.3,,,,,,,,
2018-04-30,,,87.15,49.72,23.05,,17.29,,,10.65,8.19,7.37,24.11,3.37,6.12,14.69,27.75,11.43,,,,,,,,
2018-05-01,,,100.02,44.37,23.01,,15.39,,,9.81,7.87,6.97,38.78,3.41,5.76,14.5,38.3,13.59,,,,,,,,
2018-05-02,,,77.84,37.69,22.96,,15.34,,,11.65,6.78,6.67,25.56,2.91,8.96,13.56,25.61,12.08,,,,,,,,
2018-05-03,,,106.6,38.01,23.01,,14.98,,,7.37,5.24,6.62,16.3,3.45,12.76,11.3,37.2,11.45,,,,,,,,
2018-05-04,,,209.32,38.61,23.03,,12.8,,,9.49,5.14,6.6,18.38,3.67,12.69,9.88,25.57,10.7,,,,,,,,
2018-05-05,,,125.47,44.85,23.0,,11.83,,,9.26,5.14,6.58,18.5,3.76,14.459999999999999,9.21,24.9,8.76,,,,,,,,
2018-05-06,,,31.71,44.57,22.94,,11.68,,,7.75,5.13,,11.54,3.1,16.23,8.49,24.21,8.88,,,,,,,,
2018-05-07,,,43.43,45.99,23.02,,12.24,,,8.1,5.13,,17.04,2.83,18.0,7.6,24.5,7.52,,,,,,,,
2018-05-08,,,69.61,27.14,23.04,,17.7,,,9.69,5.13,,20.09,2.92,10.16,7.85,24.68,6.72,,,,,,,,
2018-05-09,,,63.64,43.68,23.06,,15.48,,,8.11,5.13,,18.82,2.66,7.77,7.61,25.38,7.18,,,,,,,,
2018-05-10,,,64.97,53.84,23.05,,15.07,,,9.21,5.14,,13.08,2.63,9.06,10.42,25.92,7.13,,,,,,,,
2018-05-11,,,50.25,51.67,29.29,,13.05,,,8.95,5.13,,14.23,2.9,4.63,10.84,50.62,12.93,,,,,,,,
2018-05-12,,,27.99,65.63,36.26,,12.1,,,10.15,5.13,,12.97,3.11,9.19,9.41,25.25,13.52,,,,,,,,
2018-05-13,,,24.47,59.34,36.15,,11.93,,,10.66,5.13,,12.29,3.55,7.82,8.51,25.97,10.73,,,,,,,,
2018-05-14,,,29.59,46.61,36.18,,12.81,,,8.05,5.13,,11.79,4.38,9.3,8.07,28.19,9.51,,,,,,,,
2018-05-15,,,29.09,49.62,36.16,,12.94,,,9.92,5.13,,9.0,3.81,9.67,7.52,29.18,9.95,,,,,,,,
2018-05-16,,,36.46,43.11,36.26,,12.94,,,9.42,5.11,,12.65,3.65,9.46,7.53,25.13,12.26,,,,,,,,
2018-05-17,,,33.18,45.08,36.24,,16.08,,,10.0,5.07,,11.81,3.32,8.99,7.14,26.44,14.27,,,,,,,,
2018-05-18,,,46.55,54.12,36.16,,17.26,,,11.46,5.04,6.9,12.85,3.27,13.54,6.6,27.58,12.16,,,,,,,,
2018-05-19,,,49.08,55.99,36.24,,19.61,,,10.08,5.11,6.8225,18.77,3.57,10.89,6.37,27.74,14.51,,,,,,,,
2018-05-20,,,32.6,45.4,36.26,,12.49,,,12.33,5.02,6.744999999999999,19.62,3.65,9.16,5.91,26.73,10.75,,,,,,,,
2018-05-21,,,54.28,41.07,36.26,,14.11,,,9.49,4.99,6.667499999999999,19.17,1.78,8.48,5.78,21.07,10.61,,,,,,,,
2018-05-22,,,32.11,40.31,36.21,,13.64,,,10.05,5.07,6.59,21.62,2.28,9.37,5.54,13.52,4.65,,,,,,,,
2018-05-23,,,39.14,46.95,36.15,,14.03,,,9.4,5.11,,21.7,3.99,11.75,5.25,13.87,10.06,,,,,,,,
2018-05-24,,,65.33,51.03,36.22,,13.99,,,10.12,5.1,,23.1,4.65,11.52,4.71,14.47,8.93,,,,,,,,
2018-05-25,,,71.63,36.45,36.22,,13.05,,,10.89,5.01,,38.58,4.28,10.61,4.48,14.18,8.06,,,,,,,,
2018-05-26,,,59.67,37.33,35.74,,11.4,,,10.11,5.08,,33.24,2.75,9.78,4.39,19.82,7.29,,,,,,,,
2018-05-27,,,80.83,35.05,34.31,,12.52,,,10.73,5.09,,17.05,2.12,9.48,4.07,14.32,7.67,,,,,,,,
2018-05-28,,,86.37,48.36,34.19,,10.77,,,12.93,5.11,,14.22,3.52,10.79,4.64,12.86,6.53,,,,,,,,
2018-05-29,,,63.53,51.9,34.27,,12.87,,,11.33,5.07,8.52,11.97,4.01,11.18,4.95,12.69,8.94,,,,,,,,
2018-05-30,,,33.63,54.38,34.3,,15.8,,,12.73,4.99,8.3475,17.28,3.44,9.85,5.56,12.61,7.24,,,,,,,,
2018-05-31,,,43.79,50.49,34.22,,13.47,,,12.8,6.42,8.175,22.41,3.65,9.97,6.58,11.41,6.77,,,,,,,,
2018-06-01,,,37.94,48.38,34.14,,18.36,,,13.36,1.51,8.002500000000001,16.23,3.44,10.06,6.93,13.24,8.54,,,,,,,,
2018-06-02,,,27.51,41.24,34.2,,21.33,,,13.82,1.6,7.83,18.84,3.04,9.62,7.279999999999999,13.0,9.32,,,,,,,,
2018-06-03,,,26.94,43.82,34.28,,20.54,,,20.09,1.58,7.91,12.8,2.72,7.89,7.629999999999999,13.43,7.08,,,,,,,,
2018-06-04,,,25.18,49.08,34.29,,17.29,,,14.62,3.7,7.66,12.03,2.6,9.02,7.98,10.1,7.2,,,,,,,,
2018-06-05,,,28.25,43.21,34.0,,14.27,,,11.48,4.87,8.03,14.82,2.32,11.27,10.2,12.93,7.45,,,,,,,,
2018-06-06,,,18.57,39.58,33.97,,18.13,,,10.57,3.995,7.93,13.97,2.67,13.99,15.1,13.74,8.45,,,,,,,,
2018-06-07,,,17.85,40.17,38.07,,15.54,,,17.38,3.12,7.71,14.55,3.26,17.3,14.54,,20.31,,,,,,,,
2018-06-08,,18.55,14.52,46.72,29.8,,13.75,,,11.15,5.39,8.2,16.57,2.87,14.89,16.14,,11.43,,,,,,,,
2018-06-09,,,20.33,40.4,34.9,,15.62,,,11.47,4.36,7.819999999999999,23.33,2.36,10.79,15.24,,10.34,,,,,,,,
2018-06-10,,,32.25,49.24,36.67,,15.21,,,11.62,4.54,7.4399999999999995,20.35,2.39,9.14,12.38,,11.24,,,,,,,,
2018-06-11,,,34.82,48.15,40.34,,17.96,,,10.87,4.67,7.06,19.28,2.1,9.74,10.41,,13.38,,,,,,,,
2018-06-12,,,30.86,40.05,40.94,,16.42,,,10.19,31.31,6.68,28.49,2.12,10.29,8.92,,10.98,,,,,,,,
2018-06-13,,,30.88,32.58,40.98,,18.8,,,12.77,9.52,6.3,22.76,1.65,9.72,8.12,,6.22,,,,,,,,
2018-06-14,,,30.39,27.3,41.02,,18.51,,,14.31,6.45,5.92,20.29,1.83,11.4,7.62,,7.07,,,,,,,,
2018-06-15,,54.13,21.96,26.27,40.93,,22.11,,,14.28,6.7,6.33,24.1,1.97,13.41,7.09,,10.5,,,,,,,,
2018-06-16,,65.66,38.18,28.12,41.2,,12.77,,,15.95,7.53,,19.88,1.48,10.54,6.86,,7.4,,,,,,,,
2018-06-17,,65.85,19.59,27.53,41.15,,15.69,,,14.946666666666665,7.53,,20.21,1.56,10.85,6.58,,4.9,,,,,,,,
2018-06-18,,52.88,21.13,33.27,41.19,,13.71,,,13.943333333333332,6.59,,18.18,1.54,10.72,6.29,,8.55,,,,,,,,
2018-06-19,,39.88,38.81,31.25,41.18,,8.52,,,12.94,5.6,,14.42,1.51,9.36,6.0,,12.06,,,,,,,,
2018-06-20,,39.82,31.04,36.03,41.19,,8.28,,,13.8,5.81,,18.94,1.42,10.32,6.5,,9.14,,,,,,,,
2018-06-21,,39.87,32.22,38.44,41.24,,9.33,,,12.44,5.93,,19.51,1.84,11.32,7.47,,6.52,,,,,,,,
2018-06-22,,40.19,37.83,44.46,41.11,,13.37,,,12.69,6.18,,24.08,2.13,12.21,7.48,,6.53,,,,,,,,
2018-06-23,,43.21,43.98,44.27,39.46,,13.84,,,12.72,6.32,,32.96,2.71,11.67,7.0,,5.38,,,,,,,,
2018-06-24,,43.75,52.01,34.64,36.61,,13.2,,,12.73,6.23,,40.99,2.53,9.25,6.5,,3.96,,,,,,,,
2018-06-25,,39.41,26.04,32.64,36.79,,10.75,,,11.41,6.24,,30.81,2.29,10.94,5.92,,3.62,,,,,,,,
2018-06-26,,42.98,25.85,35.67,36.68,,12.73,,,10.38,6.33,,27.42,2.89,10.01,5.84,,3.19,,,,,,,,
2018-06-27,,42.71,36.12,44.57,36.73,,15.93,,,10.05,6.23,,25.29,2.54,11.26,5.69,,3.68,,,,,,,,
2018-06-28,,42.01,21.69,44.84,36.79,,12.61,,,8.61,6.09,,21.52,3.13,11.74,5.04,18.83,6.38,,,,,,,,
2018-06-29,,37.54,40.02,42.44,36.82,,9.63,,,9.62,5.96,,17.72,3.6,13.37,5.0,19.61,5.29,,,,,,,,
2018-06-30,,26.36,14.13,40.71,36.86,,14.04,,,12.56,6.64,,11.11,4.25,12.81,4.88,20.82,4.44,,,,,,,,
2018-07-01,,26.09,33.38,44.47,36.67,,14.34,,,10.45,7.34,,14.91,3.45,15.06,5.0,20.28,3.71,,,,,,,,
2018-07-02,,24.06,28.95,36.17,36.72,,9.17,,,11.96,7.41,,14.54,3.03,13.73,4.76,22.07,2.88,,,,,,,,
2018-07-03,,20.48,43.75,38.7,37.67,,12.43,,,11.77,7.44,6.5,12.28,2.94,10.28,5.24,21.53,1.65,,,,,,,,
2018-07-04,,22.71,50.44,37.0,38.86,,10.13,,,11.74,7.33,6.54,11.13,2.42,10.96,4.94,22.35,3.36,,,,,,,,
2018-07-05,,21.44,26.72,38.45,38.9,,10.6,,,9.97,4.63,6.56,10.0,2.48,11.11,4.76,21.86,25.45,,,,,,,,
2018-07-06,,22.71,47.54,48.7,38.81,,11.89,,,10.3,5.47,6.59,9.21,2.39,13.21,4.64,21.4,1.52,,,,,,,,
2018-07-07,,22.06,19.0,51.84,38.86,,22.28,,,9.88,6.76,6.57,8.63,1.89,11.04,4.76,19.92,4.06,,,,,,,,
2018-07-08,,22.05,59.16,57.11,38.71,,27.07,,,10.5,6.75,6.62,9.48,1.98,9.79,4.56,19.74,5.91,,,,,,,,
2018-07-09,,22.46,67.32,55.38,34.09,,21.08,,,10.21,6.88,6.67,9.9,1.88,9.56,4.38,19.25,3.46,,,,,,,,
2018-07-10,,20.65,57.23,47.18,26.91,,13.74,,,10.28,7.33,6.71,13.56,1.69,10.87,4.48,19.34,1.93,,,,,,,,
2018-07-11,,22.12,67.81,39.31,25.53,,11.45,,,13.34,7.42,6.64,16.77,1.72,10.19,4.37,20.04,5.65,,,,,,,,
2018-07-12,,21.33,51.13,35.01,23.15,,19.37,,,16.21,7.64,6.73,14.28,1.94,16.27,4.88,20.19,11.69,,,,,,,,
2018-07-13,,23.13,53.15,33.49,21.18,,10.32,,,11.59,7.67,6.68,11.97,2.25,13.78,6.46,20.68,10.37,,,,,,,,
2018-07-14,,21.52,68.04,34.11,21.11,,11.15,,,9.84,7.68,6.61,11.89,1.99,15.05,7.8,19.71,9.79,,,,,,,,
2018-07-15,,20.98,62.6,32.08,21.22,,11.51,,,6.86,7.59,6.67,11.22,1.91,12.07,7.3,26.69,9.52,,,,,,,,
2018-07-16,,21.92,63.57,36.19,22.87,,17.01,,,15.54,7.55,6.62,14.39,1.99,11.23,6.94,19.34,8.72,,,,,,,,
2018-07-17,,23.5,60.52,41.85,24.28,,9.09,,,17.79,7.6,6.63,20.57,1.84,13.07,6.69,27.14,8.99,,,,,,,,
2018-07-18,,21.62,51.1,46.23,27.17,,13.41,,,12.91,7.69,6.63,27.07,1.72,14.62,6.25,20.88,10.72,,,,,,,,
2018-07-19,,20.52,58.85,41.74,29.49,,9.65,,,13.19,7.65,6.64,21.18,1.79,11.05,5.82,21.37,6.39,,,,,,,,
2018-07-20,,20.52,68.89,38.54,29.59,,17.89,,,9.28,6.96,6.64,15.18,1.73,12.61,5.59,21.2,6.78,,,,,,,,
2018-07-21,,20.49,67.71,43.54,29.57,,13.67,,,7.66,4.69,6.61,9.6,2.0,14.75,5.13,20.38,7.47,,,,,,,,
2018-07-22,,20.14,69.06,37.26,29.52,,27.32,,,7.27,4.71,6.6,10.57,2.0,14.92,4.93,20.04,4.9,,,,,,,,
2018-07-23,,21.94,64.01,39.3,29.71,,14.25,,,10.9,4.71,6.61,10.48,1.95,15.03,5.05,21.58,3.33,,,,,,,,
2018-07-24,,25.82,81.33,40.08,29.67,,12.57,,,11.81,6.2,6.64,9.7,1.85,15.6,4.87,23.82,2.84,,,,,,,,
2018-07-25,,23.36,61.69,39.46,29.67,,13.38,,,10.99,6.7,6.72,9.25,1.8,14.24,4.56,22.39,1.93,,,,,,,,
2018-07-26,,20.06,65.68,38.33,29.31,,13.72,,,8.22,6.71,6.62,7.75,1.82,16.15,4.4,,2.47,,,,,,,,
2018-07-27,,18.75,61.41,33.02,29.56,,13.04,,,8.57,6.06,6.58,7.49,1.77,16.19,4.43,,4.07,,,,,,,,
2018-07-28,,18.96,43.4,29.08,29.61,,16.11,,,9.96,5.32,6.71,7.43,2.13,18.23,4.27,,4.21,,,,,,,,
2018-07-29,,20.18,32.43,36.7,29.7,,20.93,,,8.97,5.31,6.62,7.11,2.25,18.8,4.31,,3.39,,,,,,,,
2018-07-30,,22.04,22.85,42.39,29.65,,25.84,,,9.86,5.31,6.69,9.96,2.21,18.71,4.4,,3.78,,,,,,,,
2018-07-31,,22.48,16.55,41.94,23.68,,22.86,,,9.52,5.34,6.61,15.13,1.82,21.23,4.57,,2.61,,,,,,,,
2018-08-01,,21.15,18.58,38.58,12.91,,13.51,,,10.49,5.77,6.62,18.31,1.65,18.05,4.77,,5.9,,,,,,,,
2018-08-02,,20.75,12.28,36.33,10.62,,14.81,,,8.08,7.14,6.59,11.37,1.96,20.07,4.52,,8.69,,,,,,,,
2018-08-03,,20.61,15.24,34.43,11.25,,16.33,,,8.35,7.08,6.66,10.0,1.89,21.89,4.74,,6.62,,,,,,,,
2018-08-04,,20.08,15.25,33.4,16.67,,18.24,,,10.33,5.64,6.63,10.65,1.84,19.74,4.67,,6.73,,,,,,,,
2018-08-05,,19.42,12.9,33.84,23.05,,13.47,,,10.86,4.03,6.62,7.11,2.02,35.2,4.59,,5.99,,,,,,,,
2018-08-06,,19.36,16.64,45.36,24.06,,18.49,,,12.04,3.92,6.62,8.67,1.97,16.48,4.78,,7.44,,,,,,,,
2018-08-07,,19.67,14.28,40.11,22.89,,16.94,,,11.13,3.58,6.66,9.47,1.8,16.57,4.58,,5.44,,,,,,,,
2018-08-08,,19.55,18.38,38.57,22.93,,23.83,,,9.07,3.21,6.64,12.7,1.87,19.69,4.51,,14.51,,,,,,,,
2018-08-09,,20.98,14.63,38.58,23.8,,14.77,,,10.93,7.71,6.6,15.3,1.79,22.11,4.78,,11.48,,,,,,,,
2018-08-10,,19.74,16.63,40.95,28.87,,17.35,,,12.2,7.56,6.64,17.23,1.95,24.46,4.77,,9.57,,,,,,,,
2018-08-11,,19.86,16.31,36.5,28.41,,16.95,,,8.31,7.43,6.6,11.67,2.21,17.43,4.63,,9.27,,,,,,,,
2018-08-12,,18.86,12.63,30.55,28.62,,22.8,,,11.7,7.46,6.6,9.43,2.13,11.88,4.36,,8.89,,,,,,,,
2018-08-13,,18.9,15.54,34.65,28.95,,15.41,,,11.53,7.22,6.58,9.12,2.04,14.27,4.25,23.7,18.23,,,,,,,,
2018-08-14,,18.01,14.31,39.38,30.87,,13.27,,,11.82,5.91,6.62,11.66,2.09,14.63,4.23,21.87,10.73,,,,,,,,
2018-08-15,,19.41,15.45,37.96,29.29,,23.04,,,11.65,5.94,6.6,12.89,1.56,15.07,4.07,21.1,11.82,,,,,,,,
2018-08-16,,20.34,36.4,40.19,28.57,,11.71,,,11.48,6.2,6.62,14.62,1.88,18.92,3.92,20.57,13.46,,,,,,,,
2018-08-17,,17.01,74.25,37.68,28.91,,11.21,,,35.17,5.62,6.59,13.96,2.19,13.6,3.95,20.36,10.77,,,,,,,,
2018-08-18,,17.14,69.27,32.83,28.96,,13.6,,,17.54,5.66,7.08,13.72,2.19,14.61,3.95,18.85,13.07,,,,,,,,
2018-08-19,,16.94,69.49,31.46,28.81,,15.8,,,38.77,5.68,6.63,12.38,2.09,20.04,3.79,20.490000000000002,10.9,,,,,,,,
2018-08-20,,19.27,74.85,38.4,28.57,,17.78,,,23.04,6.17,6.64,16.35,2.07,13.4,4.01,22.13,13.78,,,,,,,,
2018-08-21,,22.57,68.84,32.36,24.98,,14.88,,,11.45,6.42,6.56,16.55,2.32,9.62,3.85,21.88,14.38,,,,,,,,
2018-08-22,,21.02,67.39,28.58,22.98,,12.65,,,10.7,6.56,6.6,14.75,2.32,17.12,3.86,23.11,10.2,,,,,,,,
2018-08-23,,21.4,65.92,32.42,23.08,,16.78,,,11.36,7.26,6.62,12.91,2.17,12.88,3.78,21.5,8.77,,,,,,,,
2018-08-24,,21.91,69.9,28.45,22.98,,18.06,,,10.105,6.29,6.57,11.54,2.31,16.38,4.37,21.0,8.5,,,,,,,,
2018-08-25,,25.09,61.54,25.87,26.02,,16.07,,,8.85,10.68,6.59,11.29,2.22,18.52,4.7,20.5,7.49,,,,,,,,
2018-08-26,,23.73,66.35,24.13,29.23,,18.28,,,14.415,15.07,6.53,10.76,2.25,19.91,4.67,20.0,7.25,,,,,,,,
2018-08-27,,24.91,71.97,26.04,28.99,,13.22,,,19.98,19.46,6.59,11.73,2.28,19.26,4.46,19.5,8.73,,,,,,,,
2018-08-28,,22.82,74.44,27.99,23.2,,10.85,,,12.83,5.75,6.61,12.09,2.13,17.73,4.56,19.0,11.04,,,,,,,,
2018-08-29,,21.16,65.29,29.36,22.97,,12.12,,,9.07,3.62,6.59,12.2,2.27,19.88,4.54,19.91,11.51,,,,,,,,
2018-08-30,,19.65,14.89,29.82,26.06,,11.46,,,8.75,4.86,6.58,12.24,2.44,20.7,4.5,20.82,10.49,,,,,,,,
2018-08-31,,24.71,9.19,28.79,28.68,,10.92,,,8.02,5.98,6.67,12.9,2.43,20.42,,23.39,8.74,,,,,,,,
2018-09-01,,22.74,18.85,31.04,28.97,,10.23,,,6.05,11.87,6.71,11.93,2.72,24.55,,,14.9,,,,,,,,
2018-09-02,,19.52,18.32,31.34,28.83,,13.55,,,8.39,5.76,6.58,12.89,2.7,22.37,,,14.17,,,,,,,,
2018-09-03,,18.8,12.99,30.05,28.84,,21.2,,,9.71,8.53,6.57,14.5,2.61,21.76,,,11.48,,,,,,,,
2018-09-04,,21.32,17.71,32.41,28.44,,14.84,,,8.39,7.67,6.58,18.11,2.62,21.11,,,9.74,,,,,,,,
2018-09-05,,20.18,17.27,29.56,28.54,,11.1,,,8.29,5.99,6.61,16.1,2.46,20.62,,,11.52,,,,,,,,
2018-09-06,,19.48,20.23,30.78,28.85,,12.31,,,8.03,5.36,6.61,12.55,2.39,16.71,,,17.8,,,,,,,,
2018-09-07,,19.09,28.24,32.06,28.67,,14.25,,,7.55,4.69,6.64,13.89,2.47,18.06,,,13.05,,,,,,,,
2018-09-08,,18.31,30.08,28.17,28.72,,16.15,,,8.34,4.47,6.57,14.45,2.83,23.69,,,9.91,,,,,,,,
2018-09-09,,19.12,23.29,24.71,28.99,,13.82,,,9.17,4.37,,8.84,3.17,23.83,,,9.94,,,,,,,,
2018-09-10,,23.38,22.0,24.26,28.84,,13.3,,,8.04,4.34,,9.7,3.51,23.97,,,9.24,,,,,,,,
2018-09-11,,24.82,17.26,23.37,29.16,,13.33,,,8.5,10.81,,10.19,2.6,23.03,,,7.79,,,,,,,,
2018-09-12,,22.64,27.07,22.38,28.82,,15.82,,,9.14,13.52,,11.99,2.5,21.37,,22.31,7.05,,,,,,,,
2018-09-13,,26.39,18.84,20.34,28.85,,13.71,,,8.12,9.91,,10.78,2.57,22.66,,23.448,6.91,,,,,,,,
2018-09-14,,30.61,21.58,19.9,28.91,,13.25,,,9.82,9.42,,11.76,2.63,19.44,,24.586000000000002,6.38,,,,,,,,
2018-09-15,,26.97,24.24,22.31,29.28,,14.45,,,10.56,9.31,,12.66,3.08,24.14,,25.724000000000004,6.98,,,,,,,,
2018-09-16,,25.87,28.89,24.13,29.35,,21.78,,,11.24,9.31,,11.46,3.19,21.62,,26.862000000000005,10.18,,,,,,,,
