Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-01-24,20.36,15.06,,50.64,,,,19.11,,,21.9,28.72,,32.59,,,59.14,,23.37,,31.11,,,6.29,,,26.64,,7.53,,6.73,15.71,30.86,23.39,21.92,20.85,15.06,15.76,,18.8,,30.26,,,,48.76,66.53,,8.09,,,30.0,29.71,36.59,61.54,45.06,39.53,29.66,47.05,62.02,44.025,55.33,47.52,32.77,30.61,91.02,35.75,13.53,15.22,9.21,19.67,48.87,59.21,30.11,10.39,38.53,33.96,28.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,21.38,12.75,,47.65,,,,19.88,,,16.67,14.74,,29.03,,,54.02,,23.46,,22.62,,,6.35,,,24.06,,6.56,,6.75,15.86,31.79,20.71,20.35,18.04,13.31,12.31,,16.17,,65.78,,,,54.07,45.27,,7.07,,,31.15,22.13,28.43,51.29,36.89,32.43,26.87,47.54,50.89,42.05,40.5,44.2,26.56,24.1,52.83,32.73,11.96,12.52,12.87,16.97,40.93,52.41,27.67,10.11,34.72,29.72,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,22.92,14.3,,49.15,,,,19.8,,,14.73,12.21,,26.86,,,48.75,,19.54,,21.25,,,6.34,,,23.55,,5.76,,6.84,13.38,24.62,18.23,19.73,18.04,13.23,17.22,,15.98,,65.95,,,,28.83,41.3,,7.08,,,28.48,23.89,21.46,54.68,35.91,30.06,24.12,43.23,47.44,43.16,43.62,42.14,34.7,25.0,52.07,35.75,12.64,16.46,12.89,15.03,36.87,49.85,27.54,10.26,31.28,24.53,26.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27,22.29,17.47,,49.42,,,,19.77,,,16.0,12.09,,27.42,,,49.26,,18.45,,21.64,,,6.32,,,21.39,,4.97,,6.8,15.32,20.16,20.3,20.01,19.6,15.97,35.69,,16.49,,65.49,,,,28.15,43.88,,7.1,,,30.65,20.73,23.46,54.68,40.37,32.18,43.28,45.52,49.54,45.59,46.77,43.54,38.12,26.14,56.29,35.13,12.39,13.7,11.89,15.23,36.96,51.09,27.66,9.76,31.23,21.58,30.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,17.58,14.85,,49.1,,,,19.71,,,16.83,13.07,,24.77,,,49.72,,17.41,,23.98,,,6.32,,,21.03,,4.61,,6.01,23.21,19.44,22.1,17.51,19.55,14.49,19.68,,17.22,,65.01,,,,27.88,44.76,,7.11,,,31.09,22.92,23.12,51.06,39.15,30.97,37.685,44.69,49.84,41.92,43.82,41.39,36.7,25.37,54.22,33.02,10.9,10.76,11.05,15.04,36.25,49.44,29.65,8.76,31.61,19.98,31.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,17.76,14.54,,33.21,,,,20.17,,,19.64,15.99,,27.06,,,51.58,,18.62,,28.5,,,6.28,,,22.49,,4.19,,6.6,19.09,20.38,19.4,15.42,14.22,12.55,27.02,,16.9,,64.29,,,,28.24,42.4,,7.23,,,31.06,25.05,25.3,52.96,43.3,34.27,32.09,46.63,52.44,44.1,50.06,48.72,40.04,27.82,52.35,29.55,12.43,9.39,9.72,17.32,37.61,52.59,28.75,8.15,34.5,18.37,36.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,17.61,13.49,,17.25,,,,20.63,,,39.53,35.77,,35.16,,,66.04,,21.55,,43.73,,,6.39,,,22.02,,4.53,,6.33,23.44,18.68,23.13,12.53,13.23,12.22,22.36,,14.62,,64.06,,,,36.93,40.63,,7.14,,,35.23,28.01,29.48,61.39,49.81,40.06,27.64,52.74,62.05,48.04,61.08,57.77,49.28,34.06,60.57,26.91,13.53,11.76,9.29,17.3,45.55,58.34,30.18,8.08,43.99,16.05,42.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,12.16,11.43,,32.22,,,,21.63,,,43.72,77.74,,35.96,,,64.29,,25.66,,55.97,,,6.33,,,24.09,,4.35,,5.05,14.55,18.24,21.16,17.73,19.35,12.1,21.58,,18.19,,64.5,,,,54.68,42.71,,7.26,,,43.57,31.19,61.93,67.76,55.83,45.21,31.62,63.71,63.7,55.52,71.19,62.13,58.61,37.91,76.71,28.55,12.81,11.9,10.32,20.32,53.08,58.62,30.73,7.86,51.09,16.69,41.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,15.31,10.88,,27.69,,,,20.57,,,37.79,15.0,,37.94,,,61.28,,30.78,,26.64,,,6.41,,,26.29,,4.72,,3.98,15.18,18.48,21.5,19.63,20.86,13.27,17.26,,18.02,,64.85,,,,43.14,54.05,,9.09,,,45.87,34.31,56.09,75.36,61.13,49.67,33.94,58.75,61.51,67.1,73.34,65.56,63.15,40.1,78.84,31.93,10.71,11.32,11.42,19.23,56.98,63.9,31.39,7.36,53.77,18.47,49.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-02,14.32,15.66,,23.16,,,,19.37,,,35.21,13.04,,39.63,,,55.05,,26.15,,22.85,,,6.34,,,25.88,,5.23,,1.55,20.55,20.44,19.43,20.13,18.34,12.09,15.88,,16.43,,64.64,,,,37.32,88.66,,7.23,,,39.04,30.49,48.2,63.63,55.89,43.39,26.9,43.44,58.82,50.62,66.71,51.78,47.61,35.45,76.24,33.26,12.53,10.88,9.76,19.88,46.04,63.43,34.23,7.5,41.69,18.6,43.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-03,13.58,13.92,,24.52,,,,,,,31.99,14.31,,43.24,,,48.22,,24.14,,24.67,,,6.39,,,23.83,,5.43,,2.18,22.27,19.61,21.17,23.35,19.64,12.7,16.73,,16.27,,64.87,,,,26.2,97.03,,7.36,,,35.93,26.36,40.36,57.77,49.94,38.15,22.42,37.2,56.13,45.93,53.74,43.01,39.8,29.14,97.05,33.03,13.06,11.4,8.35,17.92,41.26,58.85,33.46,7.92,35.33,15.37,36.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,15.38,14.77,,50.61,,,,,,,30.56,29.07,,34.26,,,47.29,,22.46,,36.22,,,6.33,,,23.75,,5.26,,2.33,19.14,19.94,20.94,22.68,20.66,13.52,17.57,,16.47,,64.78,,,,25.71,76.88,,7.42,,,36.3,22.89,33.64,51.47,45.87,33.65,19.24,33.78,56.3,45.34,51.31,46.2,39.98,29.68,94.97,35.52,11.07,10.06,12.53,16.37,34.21,52.6,30.46,8.55,32.65,17.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,14.61,16.53,,84.74,,,,,,,39.59,77.84,,35.99,,,55.48,,23.33,,81.61,,,6.33,,,22.66,,4.72,,3.36,18.73,20.55,22.94,22.44,17.94,12.27,16.91,,15.18,,64.59,,,,38.6,34.35,,7.47,,,45.62,49.39,47.71,66.5,56.52,41.65,25.42,43.7,68.53,55.86,72.65,68.54,51.43,36.67,90.55,34.89,12.06,12.33,12.71,14.59,55.24,52.67,30.75,8.31,57.61,15.26,39.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,10.83,19.22,,81.21,,,,,,,38.22,30.21,,40.28,,,36.49,,28.58,,27.07,,,6.31,,,27.56,,5.47,,4.22,21.34,20.77,30.56,23.74,19.17,12.53,17.07,,15.02,,65.28,,,,43.74,42.57,,7.44,,,48.94,48.5,51.54,68.82,68.86,50.27,72.22,61.65,67.19,60.98,71.54,63.18,59.86,36.48,84.7,35.28,10.85,10.64,13.2,15.03,57.47,60.17,31.22,7.49,84.19,17.67,45.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,10.97,22.25,,44.86,,,,23.1,,,29.59,15.42,,30.98,,,30.85,,24.0,,21.06,,,6.29,,,32.68,,5.5,,4.11,19.46,21.06,29.43,21.54,19.81,12.36,16.16,,11.05,,64.89,,,,30.06,39.77,,7.39,,,38.78,32.7,42.82,47.13,54.42,39.94,32.38,42.12,49.19,40.67,44.66,38.0,42.67,23.9,54.8,39.33,11.07,11.57,12.14,14.62,40.39,52.64,28.44,8.04,60.44,31.02,30.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,17.41,21.33,,34.64,,,,21.0,,,17.65,17.79,,22.11,,,35.76,,20.0,,29.14,,,6.28,,,30.54,,5.82,,3.83,19.99,21.49,20.75,20.86,17.6,11.43,17.65,,2.71,,66.42,,,,32.55,33.08,,7.31,,,30.14,27.28,27.75,41.59,37.98,26.43,18.76,34.94,41.96,41.25,36.42,30.27,29.83,19.33,35.83,38.84,12.83,12.62,10.73,15.11,32.56,57.83,27.66,8.92,32.54,37.07,21.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-09,16.81,19.15,,31.31,,,,18.04,,,17.95,11.0,,21.5,,,51.0,,19.05,,22.1,,,6.26,,,32.61,,5.5,,4.63,25.0,21.66,28.94,18.98,17.42,11.26,18.88,,2.48,,66.69,,,,27.48,39.83,,7.52,,,28.17,29.26,27.38,43.1,40.15,24.78,20.08,31.59,41.17,53.31,35.33,30.57,29.62,19.22,36.7,37.02,13.86,15.18,10.02,16.97,31.52,56.45,26.14,10.21,28.63,32.51,23.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10,13.91,14.0,,38.82,,,,18.48,,,24.37,20.4,,24.98,,,62.88,,20.01,,35.18,,,6.26,,,28.08,,4.39,,5.45,17.76,21.1,48.72,16.32,13.19,13.88,23.81,,3.09,,66.05,,,,28.14,36.63,,7.57,,,30.67,36.45,31.05,49.38,0.79,29.97,18.84,38.08,47.57,54.045,46.21,45.32,33.62,23.67,44.41,32.46,17.68,17.24,8.93,17.68,38.35,55.53,26.7,12.36,36.48,24.08,29.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,16.46,12.39,,48.15,,,,18.6,,,12.19,29.2,,27.06,,,71.39,,21.0,,57.66,,,6.32,,,27.4,,4.81,,5.83,18.12,21.08,43.68,20.6,26.45,14.35,25.82,,3.7,,65.78,,,,35.53,34.29,,7.61,,,33.41,41.67,32.28,65.91,63.17,33.08,20.67,39.61,50.89,54.78,55.97,51.66,36.81,25.95,51.87,34.82,14.98,13.56,8.57,16.46,41.13,54.61,24.6,10.54,38.81,25.6,29.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,13.97,11.44,,58.25,,,,19.01,,,7.22,42.42,,30.54,,,82.13,,23.35,,83.53,,,6.34,,,30.03,,4.85,,7.3,23.99,21.36,41.43,18.91,21.73,13.84,21.37,,3.11,,64.94,,,,45.36,29.06,,7.69,,,39.74,49.93,42.79,72.97,56.44,38.63,25.21,47.86,60.13,78.61,66.0,64.52,44.02,30.3,65.58,37.48,13.12,11.97,8.69,14.74,49.41,72.02,22.09,8.35,46.96,22.46,35.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,14.9,10.85,,61.14,,,,19.75,,,13.41,33.88,,28.87,,,78.69,,26.63,,61.67,,,6.29,,,31.14,,5.02,,7.32,22.17,21.05,42.2,17.54,18.9,12.62,16.51,,3.13,,64.45,,,,63.21,34.25,,7.31,,,41.54,48.39,44.46,68.48,56.4,37.54,26.29,59.47,61.25,74.0,68.99,64.93,51.4,24.72,69.21,45.68,12.26,11.45,8.58,14.9,50.71,72.11,22.48,7.85,60.15,20.1,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,16.42,11.61,,57.51,,,,19.16,,,14.57,22.76,,31.33,,,76.87,,31.88,,25.79,,,6.34,,,31.63,,5.67,,6.89,36.28,21.12,42.82,18.7,19.86,15.07,14.85,,3.85,,65.17,,,,74.76,32.76,,7.46,,,42.83,44.06,43.23,63.12,56.67,38.8,30.19,56.07,56.64,61.82,67.44,55.12,56.86,42.18,68.59,96.65,11.38,11.09,10.02,16.57,52.56,60.73,28.1,7.88,59.26,23.57,36.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,16.94,10.53,,40.07,,,,18.51,,,15.72,15.3,,31.36,,,66.59,,32.03,,25.17,,,6.31,,,29.84,,5.2,,5.34,36.26,21.54,29.82,17.61,14.86,10.35,12.99,,3.675,,66.85,,,,35.25,31.5,,7.66,,,37.37,35.2,33.73,58.75,48.64,33.6,25.6,44.55,48.85,63.16,50.98,43.99,45.08,34.99,55.02,120.73,11.26,10.9,11.46,20.43,47.25,57.53,26.9,9.03,44.24,32.93,28.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-16,14.52,10.43,,34.55,,,,18.16,,,11.81,18.2,,27.14,,,55.24,,30.66,,19.92,,,6.28,,,29.51,,4.68,,5.4,30.28,20.94,29.91,26.13,15.92,11.85,20.49,,3.5,,66.58,,,,34.32,32.11,,12.38,,,31.28,34.51,32.04,53.6,43.4,28.21,22.27,30.44,46.15,43.83,55.71,37.85,32.99,40.13,40.33,91.8,10.89,9.36,11.93,21.94,44.19,33.2,34.27,9.26,34.77,29.74,25.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-17,12.92,9.49,,32.81,,,,18.21,,,10.19,21.099999999999998,,25.18,,,53.03,,24.35,,23.65,,,6.34,,,29.91,,4.33,,5.38,30.52,20.73,35.1,20.07,15.68,12.65,23.96,,3.835,,67.23,,,,29.52,32.26,,27.86,,,27.78,28.59,26.64,49.02,39.93,24.01,16.34,27.63,43.71,43.785,55.71,33.7,29.36,33.77,37.01,68.85,12.64,8.905,10.22,21.87,38.84,30.005000000000003,40.62,8.51,30.96,27.61,22.48,29.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-18,10.31,8.91,,36.45,,,,18.88,,,11.04,24.0,,22.01,,,53.74,,26.98,,36.78,,,6.35,,,34.13,,3.91,,6.76,22.81,20.36,39.57,18.11,18.24,15.55,30.68,,4.17,,67.5,,,,34.08,36.82,,10.49,,,27.98,29.47,31.34,47.45,40.71,24.36,20.0,36.44,43.49,43.74,56.95,36.15,32.98,31.91,41.08,74.61,10.63,8.45,11.32,25.2,40.93,26.81,26.51,7.39,35.5,22.7,23.74,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,11.98,8.37,,45.82,,,,20.34,,,11.04,31.37,,29.05,,,67.35,,30.11,,30.69,,,6.43,,,31.16,,4.3,,5.87,17.0,20.44,40.2,16.74,17.46,13.14,20.16,,5.86,,67.6,,,,50.89,38.51,,7.74,,,36.81,34.27,37.04,60.26,56.67,33.08,28.08,50.36,48.95,52.4,70.08,50.33,48.3,39.64,54.7,89.64,14.79,15.41,12.19,23.36,51.28,35.11,25.97,11.88,47.75,25.84,30.37,19.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,9.84,8.72,,42.8,,,,25.04,,,23.07,31.38,,28.32,,,66.95,,34.19,,31.81,,,6.28,,,28.5,,4.45,,4.93,20.79,20.52,45.73,17.48,14.94,11.35,15.97,,4.92,,67.41,,,,49.59,42.06,,7.8,,,36.32,35.21,43.6,54.83,48.03,34.95,30.49,47.55,54.49,44.06,63.37,50.49,45.22,37.46,55.43,68.53,12.14,14.87,11.33,17.01,51.41,26.44,33.23,9.84,45.69,42.92,27.17,16.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,9.69,9.88,,33.69,,,,37.02,,,34.27,32.69,,25.03,,,54.91,,25.84,,25.93,,,6.29,,,27.88,,4.44,,5.01,20.16,19.88,39.98,17.35,12.22,9.71,16.08,,5.29,,66.43,,,,55.23,40.49,,7.28,,,33.86,27.66,33.1,48.67,48.0,31.0,28.56,42.13,58.23,41.13,65.91,40.02,44.89,30.73,57.34,81.17,13.49,11.25,11.06,14.47,44.16,25.97,24.97,7.8,41.97,27.72,22.83,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,10.43,10.5,,42.94,,,,27.81,,,16.86,20.78,,25.59,,,50.77,,32.72,,40.34,,,6.31,,,44.32,,4.71,,5.01,16.05,20.1,31.22,16.71,12.2,9.51,28.9,,5.23,,66.08,,,,42.76,47.36,,7.23,,,34.93,30.48,35.97,54.09,55.19,34.01,29.4,38.93,59.24,40.77,64.4,41.88,39.8,34.81,51.02,66.08,13.84,9.89,11.19,17.13,46.21,41.62,28.7,6.75,43.16,35.48,25.23,23.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-23,9.94,9.68,,22.97,,,,24.44,,,20.84,15.32,,17.76,,,39.5,,20.59,,17.93,,,6.32,,,33.38,,4.82,,4.98,12.43,20.65,30.21,20.63,14.07,21.0,25.89,,7.01,,42.52,,,,21.88,38.59,,7.68,,,23.82,22.07,22.15,37.4,34.49,19.93,23.96,27.93,43.56,31.59,38.97,25.59,23.43,23.87,28.18,93.66,11.59,9.22,11.69,17.5,28.84,30.55,23.27,6.6,29.51,28.13,16.9,23.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-24,13.1,11.17,,26.1,,,,26.86,,,26.73,21.03,,22.13,,,44.17,,22.46,,24.05,,,6.37,,,33.39,,4.69,,4.97,12.63,20.05,41.02,17.17,11.92,9.65,19.82,,5.75,,16.42,,,,10.72,41.07,,7.52,,,25.03,27.74,24.52,39.62,41.86,19.84,28.87,32.47,48.01,33.73,45.54,28.02,25.54,27.17,30.28,100.13,14.79,9.83,12.59,18.44,35.23,46.34,23.08,7.38,31.06,29.31,19.04,23.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,14.69,14.7,,32.04,,,,34.79,,,27.91,39.8,,19.68,,,46.97,,27.39,,39.3,,,6.29,,,37.47,,4.76,,5.07,12.68,24.44,38.55,22.8,10.84,10.87,19.76,,6.17,,16.61,,,,17.38,36.36,,8.77,,,28.05,28.76,26.6,45.84,43.82,23.03,24.82,37.23,51.87,37.39,54.19,37.55,29.33,31.47,36.05,61.5,13.49,9.89,12.96,18.79,37.53,23.1,21.81,7.62,35.86,32.53,19.27,24.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,11.9,13.21,,32.31,,,,29.31,,,26.73,36.65,,21.03,,,46.96,,27.54,,21.73,,,6.32,,,35.84,,4.44,,7.37,13.77,56.16,38.75,20.3,13.01,13.24,26.75,,7.85,,16.9,,,,15.82,41.48,,7.46,,,29.49,23.9,26.72,39.37,39.85,24.34,25.92,40.06,47.33,34.77,51.22,31.34,33.08,28.29,37.69,47.36,15.38,12.89,12.08,26.39,39.08,27.09,29.03,10.75,34.69,29.37,16.79,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,9.17,12.96,,25.8,,,,24.67,,,26.05,21.0,,21.5,,,42.94,,25.99,,19.4,,,6.32,,,31.55,,3.95,,8.96,15.27,51.95,36.23,22.64,18.64,17.34,31.5,,7.89,,18.24,,,,12.87,38.28,,7.55,,,27.37,22.87,22.76,34.02,32.16,22.78,25.93,37.8,44.98,29.61,42.66,28.0,29.02,26.88,32.32,44.8,16.44,14.99,11.69,25.1,37.86,23.08,27.87,11.54,26.66,23.87,14.8,27.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,9.1,12.71,,30.29,,,,26.62,,,23.46,35.39,,15.02,,,51.19,,22.6,,32.55,,,6.37,,,34.4,,3.61,,8.61,22.64,49.32,36.95,21.03,14.02,12.29,19.13,,6.88,,10.21,,,,11.74,43.34,,7.72,,,27.09,24.49,24.65,41.63,33.92,21.05,21.4,34.95,53.87,31.3,49.69,33.25,25.43,28.29,30.32,43.79,10.84,10.63,15.33,19.83,43.75,27.24,24.6,9.41,28.91,20.93,16.43,25.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,11.97,12.46,,31.38,,,,23.4,,,17.93,35.98,,16.95,,,48.62,,22.7,,38.45,,,6.35,,,36.22,,3.45,,9.16,14.55,37.45,38.66,20.93,14.84,13.8,18.7,,7.26,,33.31,,,,10.43,52.69,,7.66,,,26.68,25.74,21.26,41.66,35.31,21.16,20.56,33.27,50.47,31.21,49.57,32.49,26.95,28.61,25.59,49.75,15.89,15.75,16.79,22.66,40.89,21.05,24.18,11.7,27.93,15.93,17.38,22.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-02,10.79,18.19,,41.14,,,,21.81,,,18.34,45.42,,18.87,,,57.69,,32.63,,37.43,,,6.39,,,28.48,,3.45,,9.03,12.67,48.63,36.76,,14.89,13.48,16.27,,6.31,,198.23,,,,7.06,45.64,,7.48,,,31.76,30.58,27.01,53.25,41.22,26.92,29.89,39.06,55.66,40.11,61.81,43.69,35.87,33.38,37.43,59.14,15.05,16.83,13.77,20.72,40.72,35.85,23.06,11.59,35.84,23.34,24.18,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-03,11.3,19.16,,33.82,,,,20.02,,,16.91,33.11,,19.22,,,52.0,,32.085,,22.28,,,6.37,,,29.28,,3.32,,7.85,11.75,40.92,37.36,,21.67,10.95,10.58,,6.25,,167.9,,,,16.9,37.46,,7.58,,,28.51,22.99,20.66,39.27,40.29,25.67,23.61,34.18,47.04,30.4,50.29,35.1,32.44,29.85,32.98,79.07,11.45,12.18,12.5,17.38,40.14,26.575000000000003,24.46,10.17,32.6,27.56,19.72,18.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,11.85,16.91,,44.85,,,,21.76,,,18.62,40.75,,21.19,,,60.11,,31.54,,53.95,,,6.35,,,28.01,,3.29,,6.13,17.22,38.67,37.91,,13.34,10.13,21.51,,6.5,,83.05,,,,33.83,47.43,,7.47,,,30.4,28.96,22.06,47.45,44.83,26.84,25.56,36.72,56.08,36.1,62.93,44.5,34.16,35.41,43.49,47.73,12.67,13.6,11.65,18.53,48.11,17.3,25.91,10.53,37.52,38.23,20.26,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,12.13,15.04,,31.59,,,,18.59,,,17.54,20.58,,17.55,,,47.9,,24.72,,22.34,,,6.36,,,28.76,,3.1,,11.75,22.6,34.67,29.68,,12.26,12.09,23.89,,6.78,,118.25,,,,24.4,42.47,,8.46,,,24.82,24.33,12.86,40.87,36.79,21.96,40.39,29.93,44.22,28.03,46.3,33.71,27.94,25.95,31.27,42.96,11.72,13.15,11.36,19.51,32.49,23.2,25.45,10.64,30.32,33.8,19.2,18.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,12.82,15.18,,32.54,,,,19.12,,,17.52,29.17,,16.03,,,49.27,,22.82,,30.8,,,6.34,,,29.41,,2.87,,11.89,35.8,34.6,37.83,,12.91,14.39,46.29,,7.82,,28.67,,,,10.01,64.58,,7.7,,,24.71,22.99,12.01,40.84,34.15,20.94,29.96,30.11,44.54,31.98,48.03,39.07,26.31,31.18,30.53,42.17,11.2,9.66,12.83,20.77,32.14,20.46,22.68,8.65,28.47,32.11,17.35,21.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,13.14,13.6,,38.91,,,,21.4,,,21.38,45.07,,16.19,,,53.15,,23.7,,47.64,,,6.32,,,39.11,,2.87,,10.05,19.5,31.79,37.38,20.18,15.21,15.92,54.89,,9.01,,21.72,,,,9.25,85.5,,9.36,,,27.56,26.97,14.41,44.43,35.16,21.59,27.31,34.32,48.31,36.58,53.37,47.5,29.15,28.01,34.44,49.85,12.91,8.37,13.3,19.07,37.8,22.37,22.2,7.97,31.23,34.02,19.39,23.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,11.34,14.64,,38.62,,,,20.53,,,24.48,28.02,,15.53,,,52.55,,26.02,,35.0,,,6.3,,,37.81,,3.11,,18.93,11.26,26.32,35.96,21.98,16.38,16.6,31.91,,9.98,,7.06,,,,12.66,88.02,,7.93,,,28.17,27.17,15.73,47.29,35.4,22.48,29.41,40.98,48.88,37.9,55.33,45.72,31.49,29.16,35.14,54.56,,11.72,9.6,23.91,40.1,31.44,21.82,8.03,34.35,38.91,20.54,24.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-09,11.03,9.47,,32.74,,,,18.66,,,23.77,16.72,,15.86,,,50.48,,27.45,,25.19,,,6.3,,,33.64,,3.58,,36.48,19.27,28.35,32.5,22.91,15.6,14.2,16.71,,9.67,,27.86,,,,13.67,85.46,,7.53,,,28.72,26.02,17.04,46.67,34.68,22.92,24.38,40.89,46.02,34.56,49.2,34.06,29.58,34.51,33.33,48.14,,16.63,6.49,25.13,35.55,32.92,23.66,11.11,33.71,38.24,20.33,23.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-10,9.45,9.02,,28.23,,,,18.27,,,20.59,14.64,,15.56,,,47.71,,25.84,,26.42,,,6.32,,,28.17,,3.77,,12.04,15.84,28.76,32.67,20.92,14.94,14.32,14.690000000000001,,8.84,,23.83,,,,14.91,89.78,,7.45,,,24.94,23.97,12.87,38.43,35.6,21.19,22.87,32.55,41.12,31.15,45.96,19.83,27.56,34.13,27.27,38.56,,15.02,3.4,24.84,29.88,29.89,24.37,9.83,27.93,41.0,19.36,21.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,8.86,7.21,,31.98,,,,20.21,,,20.68,20.92,,16.83,,,53.27,,27.28,,26.9,,,6.32,,,28.85,,3.76,,8.38,14.3,19.14,32.57,16.76,12.94,12.11,12.67,,8.68,,10.33,,,,14.53,70.45,,7.32,,,27.79,26.72,15.53,38.46,38.84,25.33,25.28,38.87,45.24,34.76,55.29,22.02,34.63,30.54,37.98,35.59,,10.18,6.11,15.5,37.64,29.29,22.82,8.01,32.96,34.57,21.32,23.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,9.74,6.77,,27.92,,,,18.2,,,13.4,15.88,,17.58,,,49.52,,26.26,,21.16,,,6.29,,,29.82,,3.58,,9.69,22.5,13.84,28.53,20.38,11.42,10.88,11.29,,9.28,,21.22,,,,22.07,46.77,,7.39,,,27.08,25.03,17.47,43.52,38.95,24.78,29.04,41.89,46.58,30.6,49.89,26.57,30.78,29.9,32.93,31.81,9.83,9.18,9.84,21.92,40.41,29.22,26.53,7.18,35.29,22.53,21.45,25.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
